"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","III. kerület, Hunor utca 20/A","38 millió Ft","53 m²","2","Az ingatlan központi elhelyezkedésu, Flórián téri üzletközpont közelben, piachoz, tömegközlekedéshez, iskolához, orvosi rendelohöz, gyógyszertárhoz, kisebb uzletekhez közel van. Parkolás a házhoz közel, parkolási engedély pár ezerért kiváltható. A társasház közös kerttel rendelkezik. A szobák külön nyílóak, az erkély kertre néz. A szobákban, a konyhában hoszigeteltek ablakok. Az ingatlanhoz tartozik egy tároló.A szobák parkettázottak. A lépcsoház tiszta. A lakóközösség jó. Tisztelt Ingatlanközvetitok, kérem ne keressenek.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","távfutés","nincs megadva","17 E Ft/hó","nem","külön helyiségben","nincs megadva","utcai","2 m²","igen","nem tetotéri","utca, közterület",NA,NA
"12","Tótkomlós, Széchenyi utca","8,5 millió Ft","62 m²","2 + 1 fél","Szobák parkettásak, egyéb helységek járólaposak. Futése konvektorokkal, egyedi vízórákkal ellátott, a meleg vizet villanybojler biztosítja. Fekvése DK-i.  3. em., világos, napfényes. A lakás függofolyosóról nyílik. Alacsony rezsi. Külön  zárható tároló a földszinten. Jó lakóközösség. Busz, orvosi rendelok,gyógyszertárak, posta, piac, boltok és a gyógyfürdo  10 percen belül elérheto.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"13","I. kerület, Víziváros - Váralja","159,9 millió Ft","124 m²","4","I. kerületben, a Vár vonzáskörzetében kínálunk megvételre egy magas emeleti, liftes házban lévo, nappali+3 hálószobás, 2 fürdos lakást.Az ingatlan teljes köruen felújított, fa nyílászárókkal és fa parkettával.Az ár a bútorzatot igény esetén tartalmazza.I.ár: 159,9 M","nincs megadva","nincs megadva","luxus","nincs megadva","2","4","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"14","Nagykorös, Bárány utca 14.","14,9 millió Ft","62 m²","2 + 1 fél","Tulajdonostól eladó 3 szobás erkélyes lakás. Tehermentes, azonnal költözheto. Az Ingatlan az állomáshoz és bevásárlóközponthoz közel helyezkedik el.Tel.:","felújítandó","nincs megadva","nincs megadva","DD","4","4","nincs megadva","nincs megadva","távfutés","nincs megadva","4 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"15","Nagykorös, Kecskeméti út 75.","18 millió Ft","62 m²","2 + 1 fél","Eladó 2. emeleti lakás tulajdonostól. Azonnal költözheto, tehermentes.","felújítandó","nincs megadva","nincs megadva","DD","2","4","nincs","nincs megadva","házközponti","nincs megadva","20 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","udvari beálló",NA,"nincs megadva"
"16","VI. kerület, Szondi utca","27,5 millió Ft","34 m²","1","6, kerület-közel a körúthoz a Szondi utcában eladó egy osztott szintes - galériás  földszinti álom szépen felújított-berendezett gépesített kis ékszerdoboz, ami kb 1 éve lett mind szerkezetileg, mind gépészetileg TELJESKÖRUEN FELÚJÍTVA ...Az ingatlan igazán impozáns, egy lakberendezo által lett kivitelezve, kiadásra-havi 160 000 Ft-ot tud-jelenleg is bérlo lakja.A ház rövidtávú bérbeadásra is alkalmas tehát befektetésnek is kiváló-tulajdonostól eladó…A KÉPEN LÁTHATÓ TELJES FELSZERELÉSSEL ELADÓ AZ INGATLAN.","felújított","1950 elott","összkomfortos","CC","földszint","3","nincs","3 m-nél magasabb","elektromos","nincs","7 E Ft/hó","nem","egy helyiségben","északkelet","nincs megadva","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"17","Törökbálint, Ófalu","37,8 millió Ft","90 m²","3","Egyedi ajánlat - Kiváló minoség, jó áron!Törökbálint Ófaluban 2013-ban épült házban felújított lakás várja új lakóit! A ház két külön bejáratú részbol áll, az egyikben nem fejezodött be a teljes felújítás. Igény szerint használható külön vagy akár egy lakásként is.Felújítási munkálatok: -ház szigetelés -új teto-zsindely fedés-új cirkó futés-igényes, új burkolatok-új beltéri ajtók A három szobás lakás a felújítás után érte el jelenlegi formáját, igazán kellemes hangulatú, meghitt otthonná vált. Telekméret: 1395 m2. Kerthasználat külön megbeszélés alapján.Parkolásra az udvarban van lehetoség. Frekventált hely, kiváló közlekedéssel!Minden további információért hívjon bizalommal!","felújított","2013","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","igen","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"18","Pécs, Kertváros","21,4 millió Ft","68 m²","3","Eladó Pécsen a kertvárosban egy 4.emeleti 67nm-es ,3 szobás,jó állapotú,részben felújított,azonnal költözheto lakás.A közelben iskola,óvoda,üzletek,rendelok,zöldövezet néhány perces sétával elérheto,kiváló a tömegközlekedés.Ha felkeltettem érdeklodését ,kérem hívjon! 21400000 FtReferencia szám: LK612801","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"19","Kaposvár, Belváros","29,5 millió Ft","69 m²","1 + 2 fél","Álomlakás a BelvárosbanIngatlan helyszíne:Kaposvár, Belváros, annak is frekventált, jól megközelítheto részén.Központi elhelyezkedése miatt, szinte minden pár perc sétával elérheto, úgy, mint kórház, posta, bankok, piac, bevásárlóközpont, sétáló utca, oktatási intézmények, rendelointézet, park.Épület jellemzoi:A 2000 után épült téglaépítésu társasház állapotát tekintve jó állapotnak örvend mind muszakilag, mint pedig esztétikailag. Az udvarba elektromos kapun keresztül jutunk be. Az udvarban gépkocsi beállási lehetoség van.Lakás jellemzoi:A fiatalos, modern, igényes, minoségi anyagok felhasználásával készült lakás az épület 3. emeletén található.  69 nm-es, tágas, jó elosztású. Igazán napos, Észak – Déli tájolású mindkét irányába nyílnak ablakai. A lakás hangulatos, nagyon szép állapotban van, klímával ellátott, igényes beépített bútorokkal szerelt. A konyha újszeru, beépített, gépesített. Tartozik hozzá saját terasz rész és udvari beálló a gépkocsi számára.Lakás helyiségei:Alsó szint:Konyha, étkezoNappaliFürdoszobaGardróbKözlekedoEmelet:2 db hálószobaFürdoszoba 7 m2MinigardróbMuszaki felszereltség:A futést cirkókazán biztosítja a meleg vízzel egyetemben. Klíma segíti a kívánt homérséklet elérését. Parkolás:Udvari beállóIrányár:29,5 MFt","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","3","nincs megadva","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","dél","udvari","3 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"20","XIV. kerület, Cserei utca 8.","99 millió Ft","84 m²","4","Befektetésnek is kiváló új építésu lakások Zugló szívében közvetlenül a beruházótól4. em. 3. lakás83,69 m2 bruttó alapterület79,15 m2 + 6,86 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes dokumentáció bemutatásáért keressen bizalommal.","nincs megadva","2022","nincs megadva","nincs megadva","4","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","7 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"21","Kalocsa, Alkotás útja 24.","12 millió Ft","54 m²","2","Eladó 4. emeleti erkélyes lakás.Futése cirkó gáz kazán.Új gáz bojler,új nyílászárók találhatóak.Szép zöld övezetben, csendes helyen várja új tulajdonosát.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","35 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"22","Karcag, Kertész József utca 3, 4lh 3/10","16,2 millió Ft","54 m²","2","A lakàselosztàsa: közlekedo, konyha,fürdoszoba,spàjz,2 szoba ès loggia.Futèst konvektorok biztosítjàk, a nyílàszàrok muanyagra lettek kicserèlve, parkettas,illetve jàròlapos. Az ingatlan per ès tehermentes.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","15 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"23","XIV. kerület, Cserei utca 8.","50 millió Ft","42 m²","2","Befektetésnek is kiváló új építésu lakások Zugló szívében közvetlenül a beruházótól3. em. 5. lakás41,51 m2 bruttó alapterület39,77 m2 + 3,89 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes muszaki leírásért keressen bizalommal.","nincs megadva","2022","nincs megadva","nincs megadva","3","5","van","nincs megadva","nincs megadva","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"24","XIV. kerület, Cserei utca 8.","56,6 millió Ft","48 m²","2","Befektetésnek is kiváló új építésu lakások Zugló szívében közvetlenül a beruházótól3. em. 4. lakás47,68 m2 bruttó alapterület45,29 m2 + 3,88 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes muszaki leírásért keressen bizalommal.","nincs megadva","2022","nincs megadva","nincs megadva","3","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"25","Pécs, Lahti utca","21,4 millió Ft","68 m²","3","Eladó Pécsen a kertvárosban egy 4.emeleti 67nm-es ,3 szobás,jó állapotú,részben felújított,azonnal költözheto lakás.A közelben iskola,óvoda,üzletek,rendelok,zöldövezet néhány perces sétával elérheto,kiváló a tömegközlekedés.Ha felkeltettem érdeklodését ,kérem hívjon!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"26","XIV. kerület, Cserei utca 8.","38 millió Ft","32 m²","1","Befektetésnek is kiváló új építésu lakások Zugló szívében közvetlenül a beruházótól3. em. 3. lakás31,74 m2 bruttó alapterület30,09 m2 + 3,17 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes muszaki leírásért keressen bizalommal.","nincs megadva","2022","nincs megadva","nincs megadva","3","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"27","XIV. kerület, Cserei utca 8.","76,9 millió Ft","65 m²","3","Befektetésnek is kiváló új építésu lakások Zugló szívében közvetlenül a beruházótól3. em. 2. lakás64,60 m2 bruttó alapterület61,17 m2 + 5,8 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes muszaki leírásért keressen bizalommal.","nincs megadva","2022","nincs megadva","nincs megadva","3","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"28","XIX. kerület, Wekerletelep","50 millió Ft","69 m²","3","Wekerlére két típusú ember költözik. Az egyik, aki már ismeri, és tudja milyen értékeket hordoz magában, a másik pedig  aki még nem ismeri meglátja, és beleszeret. Ritka szép osfákkal borított utcák, reggeli madárcsicsergés, esti csend és béke honol az egész területén.Innen elköltözni nehéz, és nagyon ritka is.De elofordul, hogy valaki kinövi a lakását. Most sincsen ez történhetett, hogy eladóvá   ez a belso kétszintes, 69 négyzetméteres, saját kerttel rendelkezo lakás, ami egy 6 lakásos házban található. Az elso emeleti lakás alsó szintjén egy konyha, étkezo, nappali, valamint egy kádas fürdoszoba található. A tetotérben két szoba és egy mellékhelyiség került kialakításra.Az ingatlan délkeleti fekvésu, egész nap fényárban úszik, így a felso szinten a klíma is kialakításra került. A víz, villany, gáz 10 évvel ezelott ki lett cserélve, valamint a teljes tetoszerkezet is renoválásra került, a nyílászárókkal együtt. Ami elkerülhetetlen az új lakónak, az a belso falak átfestése, esetleg minimális szépítgetés, adott igények alapján.Az elkerített kert sütögetésre tökéletesen alkalmas, de medencézni, napozni, sportolni is lehet. Ne feledjük, ezek a házak több, mint száz ami ennél is fontosabb: Wekerleinek lenni egy életérzés!Mutatni elore egyeztet idopontban, de rugalmasan tudom. Várom hívását!Referencia szám: H429445","jó állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
