"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","II. kerület, Rózsadomb","169,9 millió Ft","107 m²","3","II.kerület Rózsadombon eladó egy PANORÁMÁS, 107 m2-es, 3 szobás, nagy terasszal (31m2), csendes mellékutcában kis lakásszámú, kertes társasházban!Kivételes adottságú lakás Rózsadomb legjobb részén. Aki lakott már a környéken biztosan nem vágyódik máshova.A társasház 2004-ben épült, kituno állapotban van. Mindössze 6 lakás van a házban, ezt az ingatlant kivéve a többiben az elso tulajdonosok laknak. Ebbol kifolyólag mindenki a szívén viseli a házzal kapcsolatos dolgokat. A kert ápolt, karbantartott. Mindig minden ajtót zárnak. A lépcsoház tiszta.A liftbol kilépve azonnal a lakásban találjuk magunkat. Természetesen csak kóddal lehet feljutni. Az ingatlan 92m2-es, amerikai konyhás nappali + 2 hálószobás. Két erkélye is van, egy 23 és egy 8m2-es. Innen gyönyöru kilátás nyílik a városra illetve a budai hegyekre. Pipiskedve a Parlamentet és a Dunát is látni. Azt gondolom sok idot fog tölteni a szabadban, ritka az ekkora és ilyen jó alakú erkély.Legfelso emeleti lakásról van szó, mely részben tetotéri, de ez egyáltalán nem zavaró. D-i tájolásának köszönhetoen rendkívül világos, K-re és Ny-ra is néznek ablakok. Ennél jobb benapozottság nem létezik.Az ár NEM tartalmazza a teremgarázs és az önálló tároló árát. Ezek a vételáron felül további 12MFt-ért megvásárolandóak.Minden egyedi fogyasztás szerint fizetendo. Közös költség 20-25eFt/hó.Rugalmasan megtekintheto. Várom hívását!#eladó #lakás #otthon #eladóingatlan #budapest #buda #rózsadomb #2.kerület #II.kerület #panoráma #újszeru #világos #csendes","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","panorámás","31 m²","nem","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"12","III. kerület, Óbudai lakótelep","42,9 millió Ft","68 m²","3","III. KERÜLET TELJES MEGÚJULÁS ALATT ÁLLÓ VÁROSRÉSZÉBEN, A FOLYAMOR UTCÁBAN, ELADÓ 68 m2-ES, 3 SZOBÁS, PANORÁMÁS, KIVÁLÓ BEOSZTÁSÚ,LAKÁS!KÖZVETLENÜL A MOST ÉPÜLO “WATERFRONT CITY PROJEKT - ÚJ VÁROSNEGYED” KÖZVETLEN SZOMSZÉDSÁGÁBAN, KÜLSO HOSZIGETELÉSSEL FELÚJÍTOTT ÉS EGYEDI HOMENNYISÉGMÉROS TÁVFUTÉSSEL ELLÁTOTT, 64 LAKÁSOS, ZÁRT LÉPCSOHÁZAS, TÍZEMELETES, FELÚJÍTOTT LIFTES, PANEL ÉPÍTÉSU TÁRSASHÁZ VIII.EMELETÉN !AZONNAL BIRTOKBA VEHETO/KÖLTÖZHETO, DÉLNYUGATI FEKVÉSU, KÖZVETLEN NAPFÉNYBEN ÚSZÓ, PANORÁMÁS, KIVÁLÓ BEOSZTÁSÚ, BIZTONSÁGI AJTÓVAL ELLÁTOTT, 68 M2 ALAPTERÜLETU, 3 EGÉSZ SZOBÁS, VILÁGOS (ABLAKOS) BERENDEZETT ÉS GÉPESÍTETT (ÉTKEZO)KONYHÁS + KÜLÖN KAMRAHELYISÉGES, KÜLÖN FÜRDOSZOBÁS ÉS KÜLÖN WC-S, PLUSZ HÁZTARTÁSI/GARDRÓBHELYISÉGES, TÁGAS KÖZLEKEDOVEL ÉS ÉTKEZONEK IS HASZNÁLHATÓ HALL HELYISÉGGEL IS BÜSZKÉLKEDO, MUSZAKILAG ÉS ESZTÉTIKAILAG IS FELÚJÍTOTT, KELLEMES REZSIKÖLTSÉGGEL FENNTARTHATÓ PANELLAKÁST !!!Az ingatlan III. kerületben (Óbudán), a Folyamor utca kiváló infrastruktúrával rendelkezo, rendezett, kulturált, családbarát (játszóteres) pihenoparkokkal körbevett részén található. A panelprogram (külso dryvit hoszigetelés, homlokzati festés) keretében felújított társasházban a lakásokat az ÖKO Plusz programnak köszönhetoen már egyedileg szabályozható és mérheto távfutésessé tették! A 64 lakásos, tízemeletes, panel építésu társasház karbantartott lépcsoházzal, nagyon igényesen felújított lifttel, jó társasházi képviselettel és kulturált lakóközösséggel rendelkezik! A lakás a 8. emeleti elhelyezkedésének köszönhetoen kellemes panorámával büszkélkedik, délnyugatra való tájolásának köszönhetoen pedig, egész délután közvetlen napsütésben részesül! :)A lakásban az alábbi esztétikai és muszaki felújítások már megtörténtek, mint például:- az eredeti bejárati ajtót egy több ponton is záródó acélbetétes, biztonsági ajtóra cserélték ki,- a régi külso fa nyílászárókat (ablakokat) több légkamrás, ho-, és hangszigetelt, bukó-nyíló muanyagra cserélték le,- a régi lemezradiátorokat modern lapradiátorra cserélték ki,- a konyha-, a fürdoszoba-, és a WC helysége is teljes esztétikai és muszaki “ráncfelvarrást” kapott, - a szobákat és az azokat összeköto hall helyiségét, valamint az eloszobát és a közlekedot is laminált parkettával, a lakás többi részét járólappal burkolták,- a lakás helyiségeit - fiatalosan hangulatos, de nem hivalkodó színekkel - tisztasági festették.A közös költség - amely a tartalmazza a társasház felújítási alapját, az épület takarítását-, a világítását/futését, a lift muködtetését-, és karbantartását, a kommunális szemétszállítás díját, a lakás biztosítását és a társasház kezelésének (közös képviselet) a díját is - havonta: 14.500,- Ft/hó.Az ingatlanban történo villany-, és a hideg-meleg vízfogyasztás elszámolása saját közmuórákon keresztül mérve, az elfogyasztott (helyiségenként külön-külön hofok szabályozható(!) távho elszámolása pedig egyedi távleolvasós (rádiófrekvenciás) homennyiség mérokkel történik !!!A társasházon (lakáson) belül több telekommunikációs (nagy felbontású kábeltévé, szélessávú internet, vezetékes telefon) szolgáltatás is jelen van!A lakás mind a (tömeg)közlekedés, mind az infrastrukturális ellátottság szempontjából is kiváló helyen fekszik! Csak a teljesség igénye nélkül... a 9-es, a 34-es, a 106-os, a 109-es, a 111-es, a 118-as, a 118B, a 134-es, a 137-es, a 218-as, a 237-es, a 918-as, a 923-as, a 934-es (éjszakai) buszjáratok, az 1-es, az 1M, a 41-es villamosjáratok, a H5-ös HÉV, valamint a Volánbusz elovárosi/távolsági járatainak megállói hálózzák be a környéket !!! Az ingatlan közvetlen közelében vagy 1-2 percnyi sétatávolságra kisebb-nagyobb bevásárlási-, és szolgáltatási egységek, játszóterek, óvoda, bölcsode, általános-, és középiskola, orvosi rendelo, gyógyszertárak is mind-mind megtalálhatók !!!Személygépjármuvel rendelkezoknek a parkolási lehetoség a társasház közvetlen környezetében található, nagyon kulturált épített közterületi fizetos parkolókban lehetséges, ahol helyi lakosként ingyenesen(!) oldható meg az állandó parkolás! A lakás - minden korosztályt kiszolgáló kényelmével, nagy alapterületével, jó beosztásával és kituno adottságaival - a több gyermekes családok számára is kituno választás / ideális otthon lehet !!!Az ingatlan teljesen tehermentes, 1/1-es tulajdonjoggal és önálló helyrajzi számon nyilvántartott, társasházi albetéttel rendelkezik! A lakás birtokba adása a teljes vételár kifizetését követoen azonnal biztosított!Az ár irányár !!! A lakás megvásárlásához banki hitelfelvétellel, vagy a “2019. júliusától tovább bovült” használt lakás után felveheto és illetékfizetési mentességet biztosító(!) családi otthonteremtési kedvezménnyel (CSOK) + kamattámogatott hitel konstrukcióval és/vagy akár hitellel kombinált lakáskassza megtakarítással, valamint a babaváró program keretében felveheto összeggel vásárlók megkeresését is szeretettel várom !!!Ha a leírtak és a látottak alapján felkeltettem az érdeklodését, megelolegezett bizalmát elore is megköszönve, akár a hétvégén is várom szíves jelentkezését!/Az igénylési feltételekkel kapcsolatban, valamint ezek ügyintézésben is, az Otthon Centrum hitelközvetíto munkatársával együtt, készséggel állok az Ön szíves rendelkezésére!/","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","8","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"13","Nyíregyháza, Belváros","43,18 millió Ft","78 m²","3","Emelkedo építoanyag árak? Nálunk nem! Foglalja le leendo otthonát még ma!Eladásra kínálunk Nyíregyháza abszolút belvárosában hamarosan épülo 9 lakásos társasházban található prémium lakásokat garázzsal illetve utcafronti üzlethelyiséggel. Válasszon Ön elsoként, hogy az álomotthon ne csak álom legyen!Hely: Nyíregyháza belvárosa, a kórház közvetlen környezetébenSzintenként 3 lakás kerül kialakításra, melyek alapterülete 29 és 85 nm közöttiek, 1-2-3 szobás kivitelben, egyes lakásokhoz erkély is tartozik. A lakásokhoz igény szerint vásárolható garázs illetve kocsibeálló. A földszinten 1 üzlethelyiség található melynek alapterülete 52 nm, forgalmas helyen, közvetlen utcafronti elhelyezkedéssel.Építés : 2021, átadás 2022 év végeFutés : gázfutés víztárolós kondenzációs kazánnal illetve minden lakás inverteres klímával felszereltAz ingatlan muszaki adatai: HB 30-as tégla, 15 cm szigetelés, hoszigetelt háromrétegu muanyag nyílászárók, csempék, burkolatok, szaniterek a megrendelo igénye szerint választhatók. Az ingatlanok prémium minoségu alapanyagok felhasználásával precíz kivitelezéssel épülnek. CSOK, Babaváró a lakásokra igénybe veheto. Hallgassa meg az ajánlatainkat, ígérjük elégedett lesz vele! ","nincs megadva","2022","összkomfortos","nincs megadva","1","4","nincs megadva","nincs megadva","gáz (cirko), padlófutés","van","nincs megadva","nincs megadva","külön helyiségben","dél","udvari","5 m²","nincs megadva","nincs megadva","önálló garázs - megvásárolható",NA,NA
"14","XX. kerület, Vágóhíd utca","19,3 millió Ft","31 m²","1","Pesterzsébeti kertkapcsolatos garzonlakás, gyönyöruen felújítva, alkalmi áron eladó!Igényes egyedülállóknak, vagy összeköltözo pároknak ajánlom az alábbi garzon lakást Pesterzsébet kertvárosi részén. A közös használatú óriási kerten áthaladva pozitív érzés fogja el az oda eloször ellátogatókat, mert a Juta gyári lakótelep úgy lett létre hozva annak idején, hogy egy kedves kis lakóközösség alakuljon ki ott. A biztonsági üveggel ellátott ajtón keresztül belépve az ingatlanba, az újonnan felújított elemek minoségi érzést keltenek. Számomra a falon használt különleges falfestési technika tette kívánatossá a lakást, illetve az óriási rengeteg ruhát elnyelo szekrények. A mérethez igazodva lett kialakítva és vásárolva minden eleme, úgy, mint mosógép, gáztuzhely, továbbá a tárolási lehetoségek is. A meleg víz ellátásért nem kell aggódni, hiszen egy 100 literes villanybojler szolgálja ki leendo lakókat, a több rétegu muanyag nyílászárók és a konvektort kiegészíto 2 infrapanel, pedig gondoskodnak, hogy vizesen a kádból kilépve se fagyoskodjon az új tulajdonosa. A lakáshoz tartozik még 2 db 4 nm-es külso tároló, illetve az udvarban a parkolás is megoldott. A környék közlekedésére nem lehet panasz, mert a 36-os busz megálló pár lépésre van, de ha 10 percet rá szánunk, felpattanhatunk a Ráckevei HÉV-re, amellyel pillanatok alatt bejuthatunk a Rákóczi Híd-ig. Ha valamit kifelejtettünk a bevásárlásból, akkor elég csak 50 métert elsétálnunk a vegyesboltig, de 5 perc autóútra IKEA, Decathlon, Auchan, Tesco, OBI, Media Markt, XXXLutz, Euronics, eMAG és Deichmann is találhatóak többek között. Kórház, bölcsöde, iskola, de több edzoterem is könnyedén elérheto közelségben van, tehát minden igényt kielégít az ingatlan, az elhelyezkedésébol adódóan is.Ez a lakás nagyon jó ár-érték arányú lehetoség, és ha Önnek is úgy tetszik, mint amennyire nekem, ne várjon arra, hogy más csapjon le rá!Hívjon, nézze meg és legyen az Öné mielobb!Ha pedig kedvezo hitellehetoséget szeretne igénybe venni az ingatlan vásárláshoz hívjon! Banki tanácsadónk rövid és ingyenes konzultációt követoen 12 bank ajánlatai közül választja ki az önnek legmegfelelobbet.Amennyiben rajtam keresztül veszi meg az ingatlant, Ön kapja a számlát a jutalék összegérol. Az adásvételi szerzodésbe, az ingatlan valós ára kerül, így nem kell a jutalék összegére vagyonszerzési illetéket és ügyvédi munkadíjat fizetnie.A Képzett Ingatlanközvetítok Hálózata figyel arra, hogy a vevoknek ne okozzon többletkiadást!","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","2","nincs megadva","nincs megadva","gáz (konvektor), elektromos","nincs megadva","nincs megadva","igen","külön helyiségben","délnyugat","kertre néz","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"15","XIV. kerület, Nagy Lajos király útja","36 millió Ft","56 m²","1 + 2 fél","Eladó Zuglóban a Nagy Lajos király útján egy 1.EMELETI, panel lakás.Az ingatlanban 3 SZOBA, külön fürdo, ABLAKOS konyha és egy KAMRA is található. Nagyon jó ELOSZTÁSÚ, a nappalitól teljesen elszeparálhatóak a hálószobák. A szobák parkolóra néznek, így CSENDESEK, dél-keleti fekvésüknek köszönhetoen VILÁGOSAK. A konyha ABLAKA a pitvar utca felé néz, így ZÖLD területre van rátálátásunk. A házban HÁZKÖZPONTI futés van egyedi méréssel, aminek az összegét a közösköltség tartalmazza.A lakás kiváló kis gyerekes családoknak, befektetoknek.A lakóközösség teljesen rendezett, a ház JÓ állapotú.A közlekedés kiváló, több villamosnak és busznak van megállója a ház közelében.","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"16","Szeged, Móraváros","23,99 millió Ft","47 m²","1","Home & People Ingatlanazonosító: #15999Pócsik Tamás   +Eladó földszintes lakás a Kálváriánál!Szeged kedvezo részén, földszintes téglalakás47,5 m²-es alapterületu, polgáriFelújítandó állapot, befektetési szempontból ideálisKonvektoros futésIrányár: 23 990 000H&P azonosító: 15999Keressen bizalommal!Pócsik Tamás    +AMENNYIBEN KOLLÉGÁNK ELFOGLALT, KÉRJEN VISSZAHÍVÁSTSMS-BEN A -AS TELEFONSZÁMON!Home and People akciós forint HITELEK:1Millió Forint 10 évre ˜ 10.647 Ft/hó*Magasabb hitelösszeg esetén a havi törlesztorészlet arányosan növekszikEgyedi Home and People akció:4 Millió Forint 10 évre akár 4,5 millió Forintos visszafizetéssel*Részletekért és díjmentes kalkulációkért keresse hitelspecialista kollégánkat:Szalai Gábor HitelspecialistaA megadott adatok csak tájékoztató jelleguek, ajánlattételnek nem minosülnek!Kizárólag a legismertebb bankokkal dolgozunk!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"17","II. kerület, Újlak","79 millió Ft","64 m²","2","II. kerület frekventált részén Újlakon 2 egymás feletti, 34 m2 és 31 m2-es igényesen felújított garzonlakás egyben eladó!Többfunkciós ingatlant keres remek lokációval? Akkor ezeket a lakásokat feltétlenül látnia kell! Alkalmas lehet két külön lakásként, vagy lakásnak és hozzá tarozó irodának/rendelonek is. Kituno lehetoség kiadásra, de kialakítható belole egy belso kétszintes ingatlan is a lakások összenyitásával. A két lakás kizárólag egyben eladó, külön nem!KÖRNYÉK ÉS KÖZLEKEDÉS: II. kerület, Újlak, Kolosy tér vonzáskörzete. A környék infrastrukturális ellátottsága és tömegközlekedése kiváló. Bevásárlási lehetoségek tárháza, Kolosy téri piac, cukrászda, vendéglok, iskolák, orvosi rendelo, sportolási lehetoségek közvetlen közelben. Közlekedési lehetoségek: budai fonódó villamosvonal (17-es, 19-es, 41-es, 56-os) megállója és a (9-es, 29-es, 65-ös, 109-es, 111-es, 165-ös) buszok megállói 5 percre.  Parkolásra a ház elott az utcán van lehetoség.ÉPÜLET LEÍRÁSA:  Századfordulós, zárt lépcsoházas, 6 lakásos, tégla társasház. A külso homlokzata átlagos állapotú, lépcsoház rendezett, tisztán tartott.AMIT A LAKÁSOKRÓL TUDNI KELL:  Az ingatlan két külön bejáratú garzonlakásból áll. A szobák nyugati tájolásúak, világosak, utcai nézetuek. A lakások kiváló állapotúak, frissen és igényesen felújítottak muszakilag és esztétikailag is, a felújítás óta nem lakott benne senki. A futésrol korszeru elektromos panelek és huto-futo klíma gondoskodik, a meleg vizet elektromos bojlerek szolgáltatják.  A felújítás során az elektromos rendszer, vezetékek, a futés, a vízvezetékek teljes cseréje megtörtént. Modern és ízléses új burkolatok vannak mindenhol. Az összes nyílászáró cserélve van, az ablakokon elektromos redonyök és szúnyoghálók. Igényes beépített bútorok vannak az eloszobákban és a gépesített konyhákban. A fürdoszobákban zuhanyzók vannak, szintén magas minoségben lettek felújítva. A közös költség 35.000- Ft lakásonként, ami a közelmúltban lett felemelve tervezett felújítások miatt. Az ingatlan tehermentes és megegyezést követoen azonnal birtokba veheto.1. Lakás: 33 m2-es, 1 szobás, kiváló állapotú, 1. emeleti lakás. Elosztása: amerikai konyhás nappali, eloszoba és egy wc-s fürdoszoba. A belmagasság 305 cm.2. Lakás: 31 m2-es, 1 szobás, kiváló állapotú, tulajdoni lapon alagsori lakás, pontosan a felso lakás alatt helyezkedik el. Elosztása: szoba, konyha, eloszoba, fürdoszoba. A belmagasság 246 cm.IDEÁLIS LEHETOSÉG: Ha kiadásban gondolkodik és igényes lakásokat keres. Ha ügyvédként, orvosként, könyveloként irodáját, magánrendelojét szeretné muködtetni a lakása közvetlen közelében. Ha kozmetikusként, tetoválóként, masszorként, körmösként, stb., saját szalonját szeretné a lakásával egy épületben megnyitni. Ha belso kétszintes ingatlant szeretne kialakítani frekventált és nagyon kedvelt környéken. Ha két gyermeke is Budapestre költözik az egyetemek miatt.FINANSZÍROZÁSBAN SEGÍTÜNK: Díjnyertes és bank-független hitelcenterünk díjmentesen versenyezteti minden bank és hitelintézet ajánlatát. Önnek nincs más dolga, mint beszélgetni munkatársunkkal, majd a megversenyeztetett ajánlatokból kiválasztani a hosszútávon is a legmegfelelobb konstrukciót. Szakértoink 20 éves szakmai tapasztalattal és egyedi igényekre szabott, fogyasztóbarát lakáshitelekkel, babaváró hitellel, teljes köru CSOK ügyintézéssel várják. Elore egyeztetve akár a normál munkaido után is.Amennyiben további kérdése van, vagy megtekintené az ingatlant hívjon bizalommal a hét bármely napján!","felújított","1950 elott","duplakomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"18","Érd, Városközpont","54,8 millió Ft","60 m²","3","Érd központjában új építésu, , bruttó 64 nm,, 4 szobás, mennyezeti hutés- futés és padlófütéses ÖTTHON 9,52 nm -es erkéllyel eladó!Megvételre kínálok Érd szívében, kiváló infrastruktúrával egy ÚJ ÉPÍTÉSU, nettó 59,72 nm + 9,52 nm erkélyes, amerikai konyhás + 2 hálószobás lakást.Az építés várható befejezése 2022. oszLakás jellemzok:- nettó 59,72 nm + 9,52 nm erkély,- amerikai konyhás nappali + 2 hálószoba,- 2 fürdoszoba wc-vel,- 3 rétegu hoszigetelt üveggel ellátott 6 légkamrás nyílászárók,- redony + szúnyogháló (igény szerint motorizált redonnyel),- Mennyezeti hutés- futés padlófutéssel,- egyedi lakásonként megújuló energiájú hoszívattyús futési rendszer,- szintenként lépésálló hangszigetelés,- videó kaputelefon,- riasztó elokészítés,- 1 autónak felszíni beállóhely (kötelezoen vásárolandó 2,5 MFt),- a hideg és melegburkolatok egyénileg választhatók 5.000 Ft/ nm áronLakóingatlan-6 lakásos társasház,- az épület Monolit vasbeton födémbol készült,- szintenként lépésálló hangszigeteléssel,- hotükörrel kasírozott hoszigetelés,- építés várható befejezése: 2022.oszKörnyék.A lakóház csendes, de frekventált könyéken fekszik. Az infrastruktúra kiváló! Sétatávolságban elérheto orvosi rendelo, gimnázium, általános iskolák, óvodák, Lidl, Rossmann, kultúrális és sport intézmények. Érd alsó vasutállomás 700 méterre található!Jöjjön és álmodjuk meg együtt új OTTHONÁT!Várom megtisztelo hívását a hét minden napján!","nincs megadva","2021","duplakomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","hoszivattyú, padlófutés","van","nincs megadva","nem","egy helyiségben","délnyugat","utcai","9 m²","nincs megadva","nincs megadva","udvari beálló - kötelezo megvenni","2 000 000 Ft",NA
"19","I. kerület, Krisztinaváros","79 millió Ft","100 m²","4","HÁROM LAKÁS AZ I. KERÜLETBEN! BEFEKTETOK FIGYELEM! I. kerület Krisztinaváros csendes utcájában három külön bejáratos lakás 64,26,10 m2-es lakrészek egyben eladó!A három lakás összenyitható, másképpen feltagolható, alakítható!A 26, 64, 10 nm-es, földszintes otthon egy jól karbantartott társasházban található. Az épület külso, belso homlokzata pár évvel ezelott lett felújítva.A lakások:26 nm- teljesen felújítandó (falak, ablakok, futés korszerusítés)64 nm-es átlagos állapotú, cirkó+muanyag nyílászáró csere megtörtént.10 nm - jó állapotúNappali tájolása DNY-i, ezért földszintes lakáshoz képest remek fényviszonyok jellemzik a szobát.Befektetésre, bérbeadásra ideális!Videó elérheto!Megtekintéssel kapcsolatban keressen bizalommal!","felújítandó","1950 elott","duplakomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","külön és egyben is","délkelet","udvari","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"20","V. kerület, Károly körút 4.","55 millió Ft","51 m²","2","INGATLAN HELYSZÍNE:Az ingatlan belváros központi helyén a belvárosi negyedben található. A város lokációja kiemelten jól megoldott. A Deák Ferenc tér, az Astoria, a Duna part és a Váci utca is igen közel található. Kulturális része ennek a környéknek kiemeltnek mondható, de fontosabb ügyeink intézése vagy akár a napi bevásárláshoz is számos megoldást kapunk  a környéken.ÉPÜLET JELLEMZOI:A 19 században épült ház minden fontosabb jegyei megtalálhatók az épületen. Földszint plusz 3 emelet lift nem található.LAKÁS JELLEMZOI:A 37 nm-es  galériázott aminek a magassága 2 m. Belépve egy nagy életteret kapunk ahol egy nappali került kialakításra. A lakás hátsó részében került a konyha és itt található a fürdoszoba is ami igen nagynak mondható. A lakás villamos hálózata 8 éve teljesen fel lett újítva. A fenti galérián kap helyet a hálószoba, de itt akár két külön szoba kialakítása is megvalósulhat. A földszinti lakás ablakai a belso udvarra néznek.LAKÁS MÉRETEI:Teljes méret:  37nm + 31 nm galériaBelmagasság: 4,4 m KÖLTSÉGEK:A közös költség 4990FtÁr: 55 MFtLotus House azonosító:--Amennyiben tetszett a hirdetés, és megnézne még néhány hasonló ingatlant, tekintse meg a Lotus House további kínálatát, és válogasson Budai ingatlanjaink közül!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
