"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","I. kerület, Krisztinaváros","70 millió Ft","42 m²","2","INGATLAN HELYSZÍNE:Az ingatlan Budán, az I. kerület központi Krisztinaváros városrészében, az egyik utca csendes részén található. A közeli MOM létesítmények (plaza, uszoda, fitnesz) minden bevásárlási, szórakozási és sportolási igényt teljes mértékben kiszolgálnak. A bevásárlóközpontban, a nívós üzletek és mozi mellett, a kerület legjobb éttermei, kávézói és cukrászdái várják. A Gyori út elején található a Csörsz utcai sportpálya, illetve a nem régen felújított Csörsz park és játszótér is. Közelben elérheto a MOM kulturális központ és a mesés Gesztenyés kert is, vagy akár a közkedvelt Czakó kert és az Oxigén wellness. Az Alkotás úton közlekedik a 17-es, 61-es villamos, amivel a Széll Kálmán tér, vagy a Déli pályaudvar 3 perc, BAH csomópontnál pedig több buszjárat is elérheto (8, 105, 108, 110, 112, 139, 140, 142, 212, 908), melyekkel a város bármely pontjára könnyedén, gyorsan eljuthat. A természet kedveloknek kiváló célpont lehet a Kis-Svábhegy vagy a Gesztenyés-kert, de a Normafa is percek alatt elérheto számtalan túraútvonallal.ÉPÜLET JELLEMZOI:A 5 szintes, újépítésu, 16 lakásos társasház 2019-ban épült. Az épületet gyönyöru, nyitott kert veszi körbe, melyet a lakók szabadon használhatnak. A ház alsó szintjén teremgarázs található és természetesen lift is van a házban.LAKÁS JELLEMZOI:A 42 nm-es, 2 szobás, újszeru, lakás a ház II. emeletén található, ami lifttel is megközelítheto. A lakás kertre nézo, északnyugati fekvésének köszönhetoen világos, napsütötte. A biztonsági ajtón belépve az eloszobába érkezünk. Innen nyílik a nappali a konyarésszel, tárolóval. A lakásban 1 hálószoba található. A fürdoszoba zuhanyzóval és WC-vel rendelkezo. A lakás színei harmóniában vannak egymással, magas minoségu anyagok felhasználásával. A konyha teljes mértékben gépesített. ( Kérésre a házról teljes muszaki leírást tudok küldeni) A szobákból kilépve egy gardrób részt is találunk,segítve a pakolást. MUSZAKI FELSZERELTSÉG:Minden lakásban egyedi homennyiségmérovel ellátott futésrendszer van, mennyezethutés - futéssel szerelve. Stiebel Eltron kazán szolgáltatja a futést a házban. Icon rendszeru szabályozással.KÖLTSÉGEK: A közös költség még nem került kialakításra. A magas minoségu muszaki berendezéseknek köszönhetoen a rezsi igen alacsony. (teljes muszaki leírást érdeklodés esetén tudok küldeni)TÁROLÓ:A lakáshoz belül található tároló rész, de szükség esetén a garázs szinten lévo tárolók is megvásárolhatók vagy a folyosón lévo tároló is,mely az alaprajzon külso tároló megnevezéssel látható.PARKOLÁS:A ház alatt kialakított teremgarázsban lehetséges, melyben parkoló gépek segítik a parkolást. . (önállóan használhatóak)A garázsba elektromos automata garázskapu segítségével jutunk le. Minden beállóhoz telefonszám megadásával, telefonról irányítható kód segít. A ház elotti közterületen is kényelmes és biztonságos lehetoség nyílik a parkolásra. A környék fizeto övezet, viszont a kerületi lakosok minimális éves díj megfizetése ellenében ingyen parkolhatnak.Irányár: 70 MFtA tárolók 1 MFt/nm árban vannak, a folyosón lévo, külso tároló: 2 MFt/ nm.Beállók: 9,5-11 MFt/ db áron. Még meglévo lakások:Fsz:30 nm-es, 15 nm terasz, kertkapcsolattal, 57 MFt65 nm-es 25 nm-es terasz, kertkapcsolat: 115 MFtI. emelet:77nm, 6nm-es erkély, 121 MftII. emelet:41nm-es, 70 MFt77 nm-es, 6nm-es erkély, 129 MFtIII. emelet:125 nm-es, III. emeleti, 6 nm-es erkéllyel, 220 MFt--Amennyiben tetszett a hirdetés, és megnézne még néhány hasonló ingatlant, tekintse meg a Lotus House további kínálatát, és válogasson Budai ingatlanjaink közül!","nincs megadva","2019","luxus","nincs megadva","2","5","van","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nincs megadva","egy helyiségben","északnyugat","kertre néz","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható","10 millió Ft",NA
"12","II. kerület, Gábor Áron utca","121,5 millió Ft","166 m²","4 + 1 fél","Rózsadombon MÉLYEN ÁRON alul eladó egy, a 80as években épült ház 2. emeletén lévo belso két szintes, teljesen felújítandó lakás. A ház egy 1300 nm-es kert közepén áll, megközelíteni közvetlen a foútról egy kb 60 m-res saját úton lehet. 6 ingatlan található benne. A lakás tulajdoni lapon 166 nm-es, két erkély, garázs és tároló tartozik hozzá. Kituno alapanyag egy igazi családi otthon létrehozására. Az ablakokból és erkélyekrol  a környezo dombokat és a szomszéd kertet is lehet látni. Kialakításánál fogva nagyon világos, 4 teljes méretu és 1 félszoba,2 wc és 2 fürdo került elhelyezésre a két szinten. A két erkélye összesen 17 nm. Futése gáz cirkó. Azok jelentkezését várjuk, a KÖRNYÉK LEGMENOBB árán szeretnének egy értékes lakáshoz hozzájutni úgy, hogy a felújítás során saját fantáziájukkal tudnak további értéket teremteni. FIX ár: 121.5Mft + 5.5Mft (garázs)","felújítandó","1981 és 2000 között","duplakomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","nincs megadva","van","nincs megadva","nem","külön és egyben is","nincs megadva","kertre néz","17 m²","nem","tetotéri","önálló garázs - megvásárolható","5 500 000 Ft",NA
"13","II. kerület, Gábor Áron utca","115,9 millió Ft","158 m²","4 + 3 fél","Rózsadombon MÉLYEN ÁRON alul eladó egy, a 80as években épült ház 2. emeletén lévo belso két szintes, teljesen felújítandó lakás. A ház egy 1300 nm-es kert közepén áll, megközelíteni közvetlen a foútról egy kb 60 m-res saját úton lehet. 6 ingatlan található benne. A lakás tulajdoni lapon 158 nm-es, két erkély, garázs és tároló tartozik hozzá. Kituno alapanyag egy igazi családi otthon létrehozására. Az ablakokból és erkélyekrol a környezo dombokat és a szomszéd kertet is lehet látni. Kialakításánál fogva nagyon világos, 4 teljes méretu és 3 hálószoba, wc és fürdo került elhelyezésre a két szinten. A két erkélye összesen 17 nm. Futése gáz cirkó. Azok jelentkezését várjuk, a KÖRNYÉK LEGMENOBB árán szeretnének egy értékes lakáshoz hozzájutni úgy, hogy a felújítás során saját fantáziájukkal tudnak további értéket teremteni. FIX ár: 115.9Mft + 5.5Mft (garázs)","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nincs megadva","kertre néz","17 m²","nem","nincs megadva","önálló garázs - megvásárolható","5 500 000 Ft",NA
"14","Tiszaújváros, Szent István út","34,5 millió Ft","72 m²","3","Tiszaújvárosban a Szent István úton épült tégla építésu társasház 1.emeletén eladó 72 nm alapterületu, amerikai konyhás nappali + 2 szoba elrendezésu, egyedi kialakítású, jó állapotú, klímás, erkélyes lakás. A lakás paraméterei:- 2005-ben, téglából épült társasházban található- kituno elrendezésu, amerikai konyhás nappali, 2 szoba, eloszoba, fürdo, WC, erkély helyiségekbol áll- falazata festett, vizes blokkokban csempézett- aljzata járólappal és laminált padlóval burkolt- nyílászárói hoszigeteltek, melyek redonnyel és rovarhálóval felszereltek- minden helyiség ablakkal szelloztetheto- bejárati ajtó és a belso ajtók fából készültek- fürdo tágas, kényelmesen elfér benne a zuhanyzó és fürdokád- külön WC kézmosóval és bidével kialakított- közlekedo gardrób szekrénye plafonig beépített- praktikus konyha teljes berendezésével a lakás tartozékát képezi;  konyhaszekrény, asztal + 4 db szék, elektromos süto, gázfozolap, mosogatógép, hutoszekrény- nyugatra nézo erkélyének és ablakainak köszönhetoen napfényes, világos lakás- nyári melegben klímával hutheto - gazdaságos gázkazán és klíma cseréje 2021.04. hónapban megtörtént- mérheto víz, villany és gázfogyasztásnak köszönhetoen alacsony rezsivel fenntartható Ez a modern kialakítású, praktikus otthon kituno helyen fekszik a városközpontban. Az elso emeletnek köszönhetoen kortól függetlenül kényelmes lakhely. Akár befektetésnek is kituno, mivel elhelyezkedésének, elosztásának és az alacsony rezsinek köszönhetoen könnyen kiadható. Infrastruktúrája kiváló, minden szinte karnyújtásnyira van piac, bolt, óvoda, iskola, buszmegálló, Polgármester hivatal stb. A fiatal építésu, két emeletes társasház 8 lakásból áll, lépcsoháza tiszta, rendezett, lakóközössége jó. A parkolás kényelmesen és díjmentesen megoldható az épület mellett kialakított parkolókban. Kérem hívjon és nézzük meg együtt ezt az ízléses, kituno elrendezésu lakást! Vevoink részére szolgáltatásunk ingyenes! Díjmentes hitel ügyintézéssel állunk Ügyfeleink rendelkezésére: CSOK, Babaváró kölcsön, lakáskassza, fix, forint alapú kölcsön és egyéb ajánlatok.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","6 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"15","VI. kerület, Hajós utca","63 millió Ft","54 m²","1 + 1 fél","Kiváló befektetési lehetoség a Hajós utcában, az Operaház szomszédságában!A Budapest szívében elhelyezkedo Hajós utca az elokelo Andrássy út egyik legrégibb és leghíresebb keresztutcája. Az utcát néhány éve sétálóutcává alakították, fantasztikus hangulatú, teraszos kávéházak és éttermek, üzletek találhatóak mindkét oldalán.Az igényesen felújított, 1,5 szobás lakás a 2. emeleten helyezkedik el, ablakai a fent említett nyüzsgo, igazi belvárosi hangulatú utcára nyílnak.Jelenleg bérlok lakják, 520 € + rezsi / hó áron. Bérlovel együtt eladó.Minden további információért várom hívását!","felújított","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"16","VI. kerület, Belso-Terézváros","80 millió Ft","61 m²","2 + 1 fél","Andrássy út mellett!  Székely Mihály utcában kínálunk megvételre egy 61 nm-es, stílusosan felújított, emeleti, duplakomfortos, napfényes lakást. (További képeket e-mailben tudok küldeni.)Az ingatlan a második emeleten helyezkedik el, zárt lépcsoházból nyílik. A teljesköru felújítás során megtörtént a vezetékek, nyílászárók cseréje, a rendkívül világos szobákat elektromos redonnyel láttál el, az ergonómikus konyha minoségi elektromos berendezésekkel szolgálja a mindennapok kényelmét. A konyha-étkezobol a kényelmes nappaliba jutunk, továbbá két hálószoba (melybol az egyik saját gardróbbal rendelkezik) biztosítja a csendes pihenés lehetoségét. A lakás a teljes berendezéssel és bútorzattal együtt eladó, melynek ára 3 M Ft. Nem kell a költöztetéssel veszodnie, elég a boröndökkel érkeznie! Remek elosztás, világos nagypolgári terek, kiemelkedoen jó lokáció, ízléses berendezés.  Legyen az új otthona, vagy a legjobb befektetése!Hasonló új építésu ingatlanok ajánlásában tudok segíteni hívjon bizalommal a meg adott telefonszámon.","felújított","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"17","Gyor, Révfalu","25,99 millió Ft","31 m²","1","Gyor-RÉVFALU frekventált részén KÖZEL A BELVÁROSHOZ ELADÓ GARZON TÉGLA LAKÁS! Gyor-Révfalu kedvelt, frekventált részén, közel a belvároshoz helyezkedik el,- 31 m2-es lakótér,- tégla lakás,- világos, napfényes,- jó állapotú,- futése: gázfutés (cirkó),- alacsony rezsi, közös költség: 1500 Ft/hó,- közös használatú tároló,- kiváló közlekedés,- tehermentes ingatlan,EGYETEMHEZ, ÁRKÁDHOZ, BEVÁROSHOZ KÖZEL, akár saját részre akár BEFEKTETÉSNEK IS KIVÁLÓ kis garzon lakás. Amennyiben GYOR-RÉVFALUBAN található  #153706-OS számú eladó TÁRSASHÁZI GARZON LAKÁS, vagy bármely a kínálatunkban található ingatlan felkeltette érdeklodését, kérem hívjon bizalommal!Vásárolna, bérelne, de nincs rá keret? Kollégám díjmentes, bank semleges hitelügyintézéssel áll rendelkezésére.""AZ OTTHON ÉRTÉK. AZ INGATLAN ÜZLET.""","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","4","nincs","nincs megadva","gáz (cirko)","nincs","1,5 E Ft/hó","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","tetotéri","utca, közterület - fizetos övezet",NA,NA
"18","Fertoendréd, Gyor-Moson-Sopron megye","27,9 millió Ft","110 m²","5","A lakás egy két lakásos épületben lett kialakítva, hivatalos használati megosztással, társasház alapító okirattal. A 116,15 nm-en nappali 4 hálószobával két szinten. Futésérol egy vegyes tüzelésu cirkó kazán gondoskodik. A meleg vizet gázbojler biztosítja. Az 1975-ben épült ház teljes felújításon és kibovítésen esett át 2003-ban. 2015-ben a teljes tetoszerkezetet cserélték, lécekkel és cseréppel együtt. Tetotér beépítése lehetséges. Kandalló beépítésére van lehetoség, az ehhez szükséges kéményt kialakították. A nyílászárók muanyagok. A lakáshoz egy 373nm-es kertrész tartozik kizárólagos használattal. Az udvaron kút fúrására van lehetoség, elozetes vizsgálat volt. Egyedi méroórákkal felszerelt. Az ingatlan jogi háttere rendezett. Fertoendréd határ közeli fekvése és fejlett kulturális örökségének köszönhetoen kedvelt település akár a fiatalok - akár a külföldiek körében. 25 km-en belül több híres gyógyvizes fürdo is található (Balf, Hegyko…). A falusi CSOK lehetoségeit kihasználva, tágas, barátságos otthona lehet kisgyermekes családoknak. A közelben Óvoda, iskola, boltok, szolgáltatók és nem utolsó sorban munkalehetoségek várják az ide költözoket. A M85-ös új autóútról saját lehajtóval rendelkezik a település, Soprontól 20 perc az út.Hitelre van szüksége?? Az Otthon Centrum az ország egyik legnagyobb és legmegbízhatóbb hitelközvetítojeként, teljes köru és díjmentes hitel ügyintézéssel, biztosításkötéssel áll rendelkezésére! Kérje személyre szabott ajánlatunkat Kollégáinktól!eladó,lakás,fertoendréd,kert,5szoba","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"19","Gárdony, Agárd","37,16 millió Ft","44 m²","2","A LIDO HOME ingatlan székesfehérvári irodája megvételre kínálja 182600120 számon ezt az ÚJ ÉPÍTÉSU AGÁRDI TÉGLALAKÁST!  Fejér Megyében a Gárdonyhoz tartozó Agárdon található ez a 20 lakásos új építésu társasház. A Velencei-tó déli partján lévo település Székesfehérvártól 15 kilométerre keletre van, mely könnyen megközelítheto vasúton és közúton egyaránt. Agárd turisztikai célpont, melynek látványosságai közül az agárdi termálfürdo kiemelkedo. Az egyedülálló természeti környezetben elhelyezkedo fürdo egész évben várja a gyógyulást, regenerálódást kereso vendégeket, és a kikapcsolódni vágyó családokat.  A kertes házas övezetben, csendes, nyugodt helyen az agárdi termálfürdo szomszédságában található az újonnan épülo társasház. A 2*20 lakásból álló beruházás elso ütemében 20 lakás kerül átadásra 2020 év végén. A második ütem átadása 2021 nyarán várható. Az épület három szintes, a földszinten nyolc, emeletenként 6-6 lakás készül. A lakások 43 -80 nm nagyságúak, a földszintiek kertkapcsolatosak, az emeletiek erkélyesek. A telken nagy udvar rész füvesítve lesz, és udvari beállók kerülnek kialakításra. A lakásokhoz a parkolók és tárolók korlátozott számban opciósan választhatók. (Parkoló 1 M Ft, tároló 800 EFt.) A lakások muszaki leírás szerinti állapotban kerülnek átadásra. (A korán jelentkezok a burkolatok választásában nagyobb lehetoséget kapnak.)  A második szinten kialakított lakásoknál a Velencei-tóra kisebb nagyobb panoráma is van. A lakások változatos elrendezéssel, jól kihasználható alapterületekkel kerültek kialakításra, gondolva az egyedülállókra, fiatal párokra, idosebbekre és családokra egyaránt. Ezen lakások kiválóak befektetésre is, hisz egész évben hasznosítható.  Amennyiben a 182600120-s számú a LIDO HOME SZÉKESFEHÉRVÁR által kínált új építésu GÁRDONYI téglalakás, vagy bármely a kínálatunkban található ingatlan felkeltette érdeklodését, hívjon bármikor a megadott telefonszámon.  Vásárolna, de nincs rá keret? Kollégám díjmentes, bank semleges hitel-ügyintézéssel áll rendelkezésére.  LIDO HOME- Ingatlanok egy életen át!","új építésu","2022","összkomfortos","nincs megadva","2","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","panorámás","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"20","Gárdony, Agárd","35,72 millió Ft","41 m²","2","A LIDO HOME ingatlan székesfehérvári irodája megvételre kínálja 182600114 számon ezt az ÚJ ÉPÍTÉSU AGÁRDI TÉGLALAKÁST!  Fejér Megyében a Gárdonyhoz tartozó Agárdon található ez a 20 lakásos új építésu társasház. A Velencei-tó déli partján lévo település Székesfehérvártól 15 kilométerre keletre van, mely könnyen megközelítheto vasúton és közúton egyaránt. Agárd turisztikai célpont, melynek látványosságai közül az agárdi termálfürdo kiemelkedo. Az egyedülálló természeti környezetben elhelyezkedo fürdo egész évben várja a gyógyulást, regenerálódást kereso vendégeket, és a kikapcsolódni vágyó családokat.  A kertes házas övezetben, csendes, nyugodt helyen az agárdi termálfürdo szomszédságában található az újonnan épülo társasház. A 2*20 lakásból álló beruházás elso ütemében 20 lakás kerül átadásra 2020 év végén. A második ütem átadása 2021 nyarán várható. Az épület három szintes, a földszinten nyolc, emeletenként 6-6 lakás készül. A lakások 43 -80 nm nagyságúak, a földszintiek kertkapcsolatosak, az emeletiek erkélyesek. A telken nagy udvar rész füvesítve lesz, és udvari beállók kerülnek kialakításra. A lakásokhoz a parkolók és tárolók korlátozott számban opciósan választhatók. (Parkoló 1 M Ft, tároló 800 EFt.) A lakások muszaki leírás szerinti állapotban kerülnek átadásra. (A korán jelentkezok a burkolatok választásában nagyobb lehetoséget kapnak.)  A második szinten kialakított lakásoknál a Velencei-tóra kisebb nagyobb panoráma is van. A lakások változatos elrendezéssel, jól kihasználható alapterületekkel kerültek kialakításra, gondolva az egyedülállókra, fiatal párokra, idosebbekre és családokra egyaránt. Ezen lakások kiválóak befektetésre is, hisz egész évben hasznosítható.  Amennyiben a 182600114-s számú a LIDO HOME SZÉKESFEHÉRVÁR által kínált új építésu GÁRDONYI téglalakás, vagy bármely a kínálatunkban található ingatlan felkeltette érdeklodését, hívjon bármikor a megadott telefonszámon.  Vásárolna, de nincs rá keret? Kollégám díjmentes, bank semleges hitel-ügyintézéssel áll rendelkezésére.  LIDO HOME- Ingatlanok egy életen át!","új építésu","2022","összkomfortos","nincs megadva","1","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"21","Gyor, Révfalu","25,99 millió Ft","31 m²","1","Gyor-RÉVFALU frekventált részén KÖZEL A BELVÁROSHOZ ELADÓ GARZON TÉGLA LAKÁS! Gyor-Révfalu kedvelt, frekventált részén, közel a belvároshoz helyezkedik el,- 31 m2-es lakótér,- tégla lakás,- világos, napfényes,- jó állapotú,- futése: gázfutés (cirkó),- alacsony rezsi, közös költség: 1500 Ft/hó,- közös használatú tároló,- kiváló közlekedés,- tehermentes ingatlan,EGYETEMHEZ, ÁRKÁDHOZ, BEVÁROSHOZ KÖZEL, akár saját részre akár BEFEKTETÉSNEK IS KIVÁLÓ kis garzon lakás. Amennyiben GYOR-RÉVFALUBAN található  #153706-OS számú eladó TÁRSASHÁZI GARZON LAKÁS, vagy bármely a kínálatunkban található ingatlan felkeltette érdeklodését, kérem hívjon bizalommal!Vásárolna, bérelne, de nincs rá keret? Kollégám díjmentes, bank semleges hitelügyintézéssel áll rendelkezésére.""AZ OTTHON ÉRTÉK. AZ INGATLAN ÜZLET.""","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","4","nincs","nincs megadva","gáz (cirko)","nincs","1,5 E Ft/hó","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","tetotéri","utca, közterület - fizetos övezet",NA,NA
"22","Fertoendréd, Gyor-Moson-Sopron megye","27,9 millió Ft","110 m²","5","A lakás egy két lakásos épületben lett kialakítva, hivatalos használati megosztással, társasház alapító okirattal. A 116,15 nm-en nappali 4 hálószobával két szinten. Futésérol egy vegyes tüzelésu cirkó kazán gondoskodik. A meleg vizet gázbojler biztosítja. Az 1975-ben épült ház teljes felújításon és kibovítésen esett át 2003-ban. 2015-ben a teljes tetoszerkezetet cserélték, lécekkel és cseréppel együtt. Tetotér beépítése lehetséges. Kandalló beépítésére van lehetoség, az ehhez szükséges kéményt kialakították. A nyílászárók muanyagok. A lakáshoz egy 373nm-es kertrész tartozik kizárólagos használattal. Az udvaron kút fúrására van lehetoség, elozetes vizsgálat volt. Egyedi méroórákkal felszerelt. Az ingatlan jogi háttere rendezett. Fertoendréd határ közeli fekvése és fejlett kulturális örökségének köszönhetoen kedvelt település akár a fiatalok - akár a külföldiek körében. 25 km-en belül több híres gyógyvizes fürdo is található (Balf, Hegyko…). A falusi CSOK lehetoségeit kihasználva, tágas, barátságos otthona lehet kisgyermekes családoknak. A közelben Óvoda, iskola, boltok, szolgáltatók és nem utolsó sorban munkalehetoségek várják az ide költözoket. A M85-ös új autóútról saját lehajtóval rendelkezik a település, Soprontól 20 perc az út.Hitelre van szüksége?? Az Otthon Centrum az ország egyik legnagyobb és legmegbízhatóbb hitelközvetítojeként, teljes köru és díjmentes hitel ügyintézéssel, biztosításkötéssel áll rendelkezésére! Kérje személyre szabott ajánlatunkat Kollégáinktól!eladó,lakás,fertoendréd,kert,5szoba","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"23","Gárdony, Agárd","37,16 millió Ft","44 m²","2","A LIDO HOME ingatlan székesfehérvári irodája megvételre kínálja 182600120 számon ezt az ÚJ ÉPÍTÉSU AGÁRDI TÉGLALAKÁST!  Fejér Megyében a Gárdonyhoz tartozó Agárdon található ez a 20 lakásos új építésu társasház. A Velencei-tó déli partján lévo település Székesfehérvártól 15 kilométerre keletre van, mely könnyen megközelítheto vasúton és közúton egyaránt. Agárd turisztikai célpont, melynek látványosságai közül az agárdi termálfürdo kiemelkedo. Az egyedülálló természeti környezetben elhelyezkedo fürdo egész évben várja a gyógyulást, regenerálódást kereso vendégeket, és a kikapcsolódni vágyó családokat.  A kertes házas övezetben, csendes, nyugodt helyen az agárdi termálfürdo szomszédságában található az újonnan épülo társasház. A 2*20 lakásból álló beruházás elso ütemében 20 lakás kerül átadásra 2020 év végén. A második ütem átadása 2021 nyarán várható. Az épület három szintes, a földszinten nyolc, emeletenként 6-6 lakás készül. A lakások 43 -80 nm nagyságúak, a földszintiek kertkapcsolatosak, az emeletiek erkélyesek. A telken nagy udvar rész füvesítve lesz, és udvari beállók kerülnek kialakításra. A lakásokhoz a parkolók és tárolók korlátozott számban opciósan választhatók. (Parkoló 1 M Ft, tároló 800 EFt.) A lakások muszaki leírás szerinti állapotban kerülnek átadásra. (A korán jelentkezok a burkolatok választásában nagyobb lehetoséget kapnak.)  A második szinten kialakított lakásoknál a Velencei-tóra kisebb nagyobb panoráma is van. A lakások változatos elrendezéssel, jól kihasználható alapterületekkel kerültek kialakításra, gondolva az egyedülállókra, fiatal párokra, idosebbekre és családokra egyaránt. Ezen lakások kiválóak befektetésre is, hisz egész évben hasznosítható.  Amennyiben a 182600120-s számú a LIDO HOME SZÉKESFEHÉRVÁR által kínált új építésu GÁRDONYI téglalakás, vagy bármely a kínálatunkban található ingatlan felkeltette érdeklodését, hívjon bármikor a megadott telefonszámon.  Vásárolna, de nincs rá keret? Kollégám díjmentes, bank semleges hitel-ügyintézéssel áll rendelkezésére.  LIDO HOME- Ingatlanok egy életen át!","új építésu","2022","összkomfortos","nincs megadva","2","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","panorámás","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"24","Gárdony, Agárd","35,72 millió Ft","41 m²","2","A LIDO HOME ingatlan székesfehérvári irodája megvételre kínálja 182600114 számon ezt az ÚJ ÉPÍTÉSU AGÁRDI TÉGLALAKÁST!  Fejér Megyében a Gárdonyhoz tartozó Agárdon található ez a 20 lakásos új építésu társasház. A Velencei-tó déli partján lévo település Székesfehérvártól 15 kilométerre keletre van, mely könnyen megközelítheto vasúton és közúton egyaránt. Agárd turisztikai célpont, melynek látványosságai közül az agárdi termálfürdo kiemelkedo. Az egyedülálló természeti környezetben elhelyezkedo fürdo egész évben várja a gyógyulást, regenerálódást kereso vendégeket, és a kikapcsolódni vágyó családokat.  A kertes házas övezetben, csendes, nyugodt helyen az agárdi termálfürdo szomszédságában található az újonnan épülo társasház. A 2*20 lakásból álló beruházás elso ütemében 20 lakás kerül átadásra 2020 év végén. A második ütem átadása 2021 nyarán várható. Az épület három szintes, a földszinten nyolc, emeletenként 6-6 lakás készül. A lakások 43 -80 nm nagyságúak, a földszintiek kertkapcsolatosak, az emeletiek erkélyesek. A telken nagy udvar rész füvesítve lesz, és udvari beállók kerülnek kialakításra. A lakásokhoz a parkolók és tárolók korlátozott számban opciósan választhatók. (Parkoló 1 M Ft, tároló 800 EFt.) A lakások muszaki leírás szerinti állapotban kerülnek átadásra. (A korán jelentkezok a burkolatok választásában nagyobb lehetoséget kapnak.)  A második szinten kialakított lakásoknál a Velencei-tóra kisebb nagyobb panoráma is van. A lakások változatos elrendezéssel, jól kihasználható alapterületekkel kerültek kialakításra, gondolva az egyedülállókra, fiatal párokra, idosebbekre és családokra egyaránt. Ezen lakások kiválóak befektetésre is, hisz egész évben hasznosítható.  Amennyiben a 182600114-s számú a LIDO HOME SZÉKESFEHÉRVÁR által kínált új építésu GÁRDONYI téglalakás, vagy bármely a kínálatunkban található ingatlan felkeltette érdeklodését, hívjon bármikor a megadott telefonszámon.  Vásárolna, de nincs rá keret? Kollégám díjmentes, bank semleges hitel-ügyintézéssel áll rendelkezésére.  LIDO HOME- Ingatlanok egy életen át!","új építésu","2022","összkomfortos","nincs megadva","1","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
