"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"1044","II. kerület, Lövoház utca","89 millió Ft","92 m²","2 + 1 fél","A Lövoház utca sétálóutcai részének Marcibányi tér felé eso részén, csendes mellékutcára nézo, utcai, jó állapotú, frissen felújított, félemeleti lakás. Jó állapotú polgári ház.  2 szoba, 1 félszoba, konyha, fürdoszoba, wc, gardrob/kamra.Mammuthoz , Millenáris parkhoz, piachoz közel, jó közlekedésu, de csendes lakás. Korszeru cirkófutés. A konyha is korszeru. Egyéni vízóra. Tulajdonosként árulom, kérem hogy közvetítok ne jelentkezzenek.","felújított","1950 elott","összkomfortos","nincs megadva","félemelet","5","van","3 m-nél magasabb","gáz (cirko)","nincs","30 E Ft/hó","igen","külön helyiségben","északnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1045","V. kerület, Apáczai Csere János utca","99 millió Ft","78 m²","2 + 1 fél","Belváros szívében, 1 percre a Dunától és a Váci utcától eladó egy 5 éve teljesköruen felújított nappali + 2 hálós ingatlan 2 fürdoszobával. A lakás 1. emeleti udvari nézetu, de nincs körfolyosó elotte. A ház muemlék épület.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"1046","VII. kerület, Bethlen Gábor utca","30 millió Ft","34 m²","1","HUBudapesten a VII. kerület Bethlen Gábor utcában – az Állatorvosi Egyetem mellett – 34 m2-es legfelso szinti napfényes, csendes (belso udvarra nézo), studiólakás, amerikai stílusú konyhával és zuhanyzós fürdoszobával  ELADÓ (bútorozottan vagy anélkül).  A rezsikölség alacsony, a közös költség 14.500 Ft /hó. A tömegközlekedési lehetoségek kitunoek: metro (1-es, 3-as, 4-es) 10 perc gyalog (Keleti pályaudvar, Bajza utcai földalatti megálló), villamos (4-es, 6-os), troli (76-os, 74-es, 79-es, 70-es, 78-as, 75-ös stb.) mind sétatávolságban. A közelben jó bevásárlási lehetoségek, Spar, piac (Hunyadi-tér) patika valamint orvosi rendelo elérheto. Tökéletes befektetési lehetoségnek is. A lakás a 3. emeleten van és a házban nincs lift. Új, fa nyílászárók (ablakok  és bejárati ajtók), bukó-nyíló ablakok szellozo funkcióval. Kérem, csak olyanok keressenek, akik komolyan érdeklodnek. A lakást elore egyeztetett idopontban lehet megtekinteni. Idopontot egyeztetni vagy privát üzentben vagy a hirdetésben megadott telefonszámon lehet. Amennyiben nem veszik fel a telefont, vissza fogják hívni. Ingatlanközvetítok kérem, ne keressenek!ENGBudapest VII. District, in Bethlen Gábor street (next to the Szent István University, Faculty of Veterinary Science) 34 sqm top floor, no lift,  sunny, quiet (facing inner yard), nice and tidy apartment with American style kitchen, shower in the bathroom is available now for SALE. Low utility costs, common cost is 44 EUR/month. Heating is by gas convector and the flat has individual meters (water, electricity, gas). Excellent Public transportation opportunities: metro (M1, M3, M4) 10 minutes walking, tram (4-6) and numerous trolley buses are all in walking distance. There are good shopping opportunities nearby (Spar, Tesco, Farmers’ market at Hunyadi square)  It is perfect as investement too. Appointment can be booked for a viewing either via private message through the page, or by phone. If you are really interested, come and have a look.","felújított","nincs megadva","nincs megadva","ee","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","8 E Ft/hó","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"1047","VII. kerület, Bethlen Gábor utca","79,83 ezer €","34 m²","1","HUBudapesten a VII. kerület Bethlen Gábor utcában – az Állatorvosi Egyetem mellett – 34 m2-es legfelso szinti napfényes, csendes (belso udvarra nézo), studiólakás, amerikai stílusú konyhával és zuhanyzós fürdoszobával  ELADÓ (bútorozottan vagy anélkül).  A rezsikölség alacsony, a közös költség 14.500 Ft /hó. A tömegközlekedési lehetoségek kitunoek: metro (1-es, 3-as, 4-es) 10 perc gyalog (Keleti pályaudvar, Bajza utcai földalatti megálló), villamos (4-es, 6-os), troli (76-os, 74-es, 79-es, 70-es, 78-as, 75-ös stb.) mind sétatávolságban. A közelben jó bevásárlási lehetoségek, Spar, piac (Hunyadi-tér) patika valamint orvosi rendelo elérheto. Tökéletes befektetési lehetoségnek is. A lakás a 3. emeleten van és a házban nincs lift. Új, fa nyílászárók (ablakok  és bejárati ajtók), bukó-nyíló ablakok szellozo funkcióval. Kérem, csak olyanok keressenek, akik komolyan érdeklodnek. A lakást elore egyeztetett idopontban lehet megtekinteni. Idopontot egyeztetni vagy privát üzentben vagy a hirdetésben megadott telefonszámon lehet. Amennyiben nem veszik fel a telefont, vissza fogják hívni. Ingatlanközvetítok kérem, ne keressenek!ENGBudapest VII. District, in Bethlen Gábor street (next to the Szent István University, Faculty of Veterinary Science) 34 sqm top floor, no lift,  sunny, quiet (facing inner yard), nice and tidy apartment with American style kitchen, shower in the bathroom is available now for SALE. Low utility costs, common cost is 44 EUR/month. Heating is by gas convector and the flat has individual meters (water, electricity, gas). Excellent Public transportation opportunities: metro (M1, M3, M4) 10 minutes walking, tram (4-6) and numerous trolley buses are all in walking distance. There are good shopping opportunities nearby (Spar, Tesco, Farmers’ market at Hunyadi square)  It is perfect as investement too. Appointment can be booked for a viewing either via private message through the page, or by phone. If you are really interested, come and have a look.","felújított","nincs megadva","nincs megadva","ee","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","8 E Ft/hó","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"1048","VI. kerület, Hunyadi tér 12.","54,9 millió Ft","57 m²","2","Terézváros legszebb részén a Hunyadi téren kínálok eladásra egy csendes világos 57 nm2-es újszeru lakást saját erkéllyel(5 nm2).A piac a tér túloldalán található. A közelben számtalan szórakozási és bevásárlási lehetoség van. Gyalogtávolságban óvoda, iskola, bankok, posta, gyógyszertár stb.Az egész ház felújításon esett át de a képek önmagukért beszélnek.A lakás fobb jellemzoi:-Tehermentes ;-Jó elosztás;-Napfényes;-Ablakos fürdo;-Fürdokád;-Erkély(5nm2);-Redonyös ablak;-Külon (viz,gáz,elektromos) mero óra;-Klima;-Futes: gáz cirkó kazán;-Jó lakóközösség;-Kiváló parkolás;-Közös költség: 11200 ft/hó;Közlekedés: Metro:M1(kisföldalatti); Busz:105,979; Troli:70,78,73,76; Villamos:4-6; Kérek minden érdeklodot hogy délutan 18:00 és  este 21:00 óra kozott hivjanak vagy hetvegen 12:00-21:00 kozott.INGATLANOSOK NE KERESSENEK!","újszeru","nincs megadva","nincs megadva","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","5 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"1049","VI. kerület, Hunyadi tér 12.","161 ezer €","57 m²","2","Terézváros legszebb részén a Hunyadi téren kínálok eladásra egy csendes világos 57 nm2-es újszeru lakást saját erkéllyel(5 nm2).A piac a tér túloldalán található. A közelben számtalan szórakozási és bevásárlási lehetoség van. Gyalogtávolságban óvoda, iskola, bankok, posta, gyógyszertár stb.Az egész ház felújításon esett át de a képek önmagukért beszélnek.A lakás fobb jellemzoi:-Tehermentes ;-Jó elosztás;-Napfényes;-Ablakos fürdo;-Fürdokád;-Erkély(5nm2);-Redonyös ablak;-Külon (viz,gáz,elektromos) mero óra;-Klima;-Futes: gáz cirkó kazán;-Jó lakóközösség;-Kiváló parkolás;-Közös költség: 11200 ft/hó;Közlekedés: Metro:M1(kisföldalatti); Busz:105,979; Troli:70,78,73,76; Villamos:4-6; Kérek minden érdeklodot hogy délutan 18:00 és  este 21:00 óra kozott hivjanak vagy hetvegen 12:00-21:00 kozott.INGATLANOSOK NE KERESSENEK!","újszeru","nincs megadva","nincs megadva","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","5 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"1050","XIII. kerület, Katona József utca","145 millió Ft","127 m²","4 + 1 fél","Különleges, kivételes lehetoség az Újlipótváros talán egyik legjobb részén.A lakás csendes, kis társasházban van, két erkélyes (az egyik zöld belso udvari), két fürdoszobás, plusz külön mellékhelyiséggel. A szobák külön bejáratúak. Teljesköruen felújított és újonnan parkettázott. Gardróbszoba és a mosó-, valamint a szárítógépnek külön helyiség van. Két légkondi kiállás (egy gép nélkül) van a lakásban.A lakáshoz két pince rekesz tartozik.A képek magukért beszélnek...Kérem, közvetítok ne keressenek!","felújított","1950 elott","duplakomfortos","nincs megadva","4","6","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön és egyben is","észak","nincs megadva","7 m²","nem","nem tetotéri","utca, közterület",NA,NA
"1051","XIII. kerület, Petneházy utca","27,5 millió Ft","30 m²","1","XIII. kerületben eladó kis ékszerdoboz!Budapest 13. kerületében, a város leggyorsabban fejlodo részén, 1950-as években épült körfolyosós házban magánszemélytol eladó egy 1 szobás, lègkondícionàlt, felújított lakás. Az 1. emeleten található, DK-i fekvésu, ennek köszönhetoen egész nap világos.A lakásba lépve az eloszobába/konyhába találjuk magunkat ahonnan a szoba és a fürdoszoba nyílik. A fürdoszoba felett egy hatalmas tároló lett kialakítva, ahol helyet kapott egy 120 literes villanybojler is.A fürdoszobában épített zuhanyzó lett kialakítva és a toalettel egy helyiségben van, futése elektromos törölközo szárítóval megoldott.A szobában egy egyedileg tervezett praktikus dobogó ágy lett kialakítva. Itt található egy huto-futo klíma is, mely télen-nyáron növeli a komfortérzetet.A vételár részét képezi a beépített, gépesített (tuzhely, huto, süto, páraelszívó) konyhabútor, gardróbszekrény, klímaberendezés. Egyéb bútorok (IKEA Pax gardróbok, Besta nappali sor, Kivik kanapé, Vangsta/Henriksdal étkezogarnitúra) igény szerint maradhatnak ellenérték fejében.Felújítás során új bejárati ajtó, ablakokra redony és rolós szúnyogháló került beépítésre, burkolatok, víz-gáz és villanyvezetékek cseréje történt. A lakás futése konvektorral megoldott, mely a felújítás során energiatakarékos látvány konvektorra lett cserélve.A ház felújítás alatt áll. Az udvar rendezése a jövo év elején fog megtörténni, melynek során az udvaron található tárolókat elbontják, bejárati kaput felújítják, új postaládákat telepítenek a földszintre, új kerítést építenek. A ház a tetoteret értékesíteni fogja (konkrét vevo van rá), melynek bevételébol a külso homlokzatot újítják fel.Elhelyezkedése miatt könnyen megközelítheto tömegközlekedéssel is. Sétatávolságra van a Béke tér, a Honvédkórház, a tömegközlekedés kiváló, a közelben villamosvonalak (1, 14) illetve több buszvonal (105, 178, 30, 20E, 32).  A közelben parkok, iskolák, gyógyszertár, éttermek, boltok (Lidl, Spar, Aldi, Rossmann) is megtalálhatóak.A parkolás lakók számára szinte ingyenes. (Évi 1.000.- ft) A ház elott mindig van hely.Közös költség: 11.000 Ft, amely tartalmazza a szemétszállítási és lépcsoház takarítási díjat, valamint a felújítási alapot is. Az ingatlan víz-, villany- és gázórával is rendelkezik, ezért minden fogyasztás alapján fizetendo.A lakás saját részre, illetve befektetésnek is tökéletes. Központi elhelyezkedése miatt, könnyen kiadható. Tehermentes, azonnal birtokba veheto. Kérésre e-mail címre képeket küldök.Kérem, ingatlanosok NE keressenek! Köszönöm a megértést.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","15 E Ft/hó","nem","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1052","IX. kerület, Liliom utca","44,5 millió Ft","48 m²","2","Eladnám luxus minoségben felújított lakásomat. Fobb információk:- KÉT KÜLÖN NYÍLÓ SZOBA- KÉT ZUHANYZÓS FÜRDOSZOBA WC-VEL - HOSZIVATTYÚS (KLÍMÁS) HUTÉS / FUTÉS és H-TARIFÁS MÉRÉS !- VÍZMELEGÍTÉS A LEGÚJABB ARISTON ELEKTROMOS BOILEREKKEL- EGYEDILEG GYÁRTOTT BEÉPÌTETT SZEKRÉNYEK és KONYHABÚTOR- VÍZLÁGYÍTÓ RENDSZER- MÉRETRE KÉSZÍTETT EGYEDI BEÉPÍTETT BÚTOROK AZ EGÉSZ LAKÁSBANElosztás:A bejárat az eloszoba/konyha részbe nyílik, amibol közvetlen jobbra nyílik a nagyobbik fürdoszoba zuhanyzóval és WC-vel. Továbbhaladva a eloszoba végén Y-ban nyílik a két külön szoba, bal oldalon a háló, plafonig éro beépített tükrös gardrób szekrénnyel, valamint jobbra a nappaliként használt nagyobbik szoba szintén plafonig éro beépített tolóajtós szekrénnyel, aminek bal szárnyán keresztül jutunk be a kisebbik rejtett fürdoszobába, ami szintén zuhanyzóval és WC-vel felszerelt.A lakás alapjaitól volt újjáépítve ami magában foglalta az összes vezetéket, gépészetet, nyílászárókat, burkolatokat, szigetelést, stb.Legfelso emeleti, utolsó lakás a gangon így az terszaként használható.A szobák ablakai redonnyel szereltek (motorizálásra elokészítve), a Mester utca fele néznek, ennek ellenére csendes, köszönhetoen annak hogy legfelso emeleti.A ház:Az épület 1895-ben épült, a lépcsoház kulturált állapotban van, lift nincs. Részleges teto és homlokzati felújítási munkák történtek a közelmúltban.Közös költség: 16.800 Ft, ami tartalmazza a korlátlan vízfogyasztást is.Magánszemély vagyok, saját lakásom. Ingatlanosok segìtségét NEM szeretném igénybe venni, ezért kérem ingatlanosok ne hívjanak, köszönöm.","felújított","1950 elott","duplakomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"1053","VIII. kerület, Szigony utca 34.","49,9 millió Ft","70 m²","2 + 1 fél","KARÁCSONYI AKCIÓ, ÁRESÉS!!! Az eladó ingatlan 1 percre van gyalogosan a Klinikák metróállomástól, közvetlen szomszédságában a Gégeklinika, a Nokia Center, a házzal szemben a Klinikák Dental található, 5 perces sétával a Corvin negyed üzletei találhatók (Corvin-sétány), 10 perc alatt a Ludovika, a Nemzeti Közszolgálati Egyetem, a Füvészkert, a Nagyvárad téri Semmelweis Egyetem is elérheto.  Az épület a VIII. kerület rohamosan fejlodo negyedében (Corvin-negyed) található, egy 1910-ben épült eklektikus stílusú, szecessziós jellegu, hamarosan külso felújításra kerülo társasház. Itt eladó ez a  3. emeleti utcára és udvarra nézo felújítandó tehermentes lakás. Fürdoszoba, külön wc, kamra, 1 utcára nézo nappali, egy udvarra nézo egész szoba, illetve szintén egy udvarra nézo félszoba, kompakt konyha, eloszoba található benne. Belso magassága 3,60 m, galériázható. Gázfutés konvektorokkal, villany, tv, internet, víz, vezetékes telefon rendelkezésre áll. A fürdoszobában lévo kémény felújítása is megtörtént, elektromos ventillátoros elszívó került beszerelésre. Közvetlenül a ház mellett épül a CORVIN-7 irodakomplexum. Tervezett átadás: 2022. Az utca autómentes sétálóutcává alakul át. Az ingatlanban egy tisztasági festés történt.Befektetésnek és cégeknek is ideális, egyetemistáknak és albérleti kiadásra is tökéletes. Az ár irányár.KÉREM IDE ÍRJANAK: 69tbalu kukac gémél pont komCHRISTMAS SALE!!!In the rapidly developing 8th district,  (Corvin-district) in a soon-to-be-renovated eclectic-style with Art Nouveau touched building built in 1910,  a moderate condition apartment is for sale on the 3rd floor. It is facing the street and also the courtyard. It has a bathroom, a separate toilet, a pantry, a living room facing the street, a whole room facing the courtyard, and also a half room facing the courtyard, a compact kitchen and an entrance hall.Internal height is 3.60 m, galleryable. Gas heating with convectors, electricity, tv, internet, water, landline telephone available. The chimney in the bathroom has also been renovated and an electric extractor fan has been installed.The CORVIN-7 office complex is being built next to the house, planned handover in 2022. The street will be transformed into a pedestrian street.The house is 1 minute walk from the Klinikák Metro Station, few steps from the Semmelweis Larynx Clinic, the Nokia Center, opposite the house is the Klinikák Dental, 5 minutes walk from the shops of the Corvin-district (Corvin Promenade), 10 minutes from Ludovika, the National Civil Service University (Nemzeti Közszolgálati Egyetem), the Herb Garden (Füvészkert), Semmelweis University in Nagyvárad-tér (Nagyvárad Square) is also nearby.A purity painting has been done. Ideal for both investment and business, perfect for college students and rentals.Price is a guide price.ACCESS ME HERE: 69tbalu kukac gémél pont kom","felújítandó","1950 elott","összkomfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","10 E Ft/hó","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"1054","VIII. kerület, Szigony utca 34.","127,25 ezer €","70 m²","2 + 1 fél","KARÁCSONYI AKCIÓ, ÁRESÉS!!! Az eladó ingatlan 1 percre van gyalogosan a Klinikák metróállomástól, közvetlen szomszédságában a Gégeklinika, a Nokia Center, a házzal szemben a Klinikák Dental található, 5 perces sétával a Corvin negyed üzletei találhatók (Corvin-sétány), 10 perc alatt a Ludovika, a Nemzeti Közszolgálati Egyetem, a Füvészkert, a Nagyvárad téri Semmelweis Egyetem is elérheto.  Az épület a VIII. kerület rohamosan fejlodo negyedében (Corvin-negyed) található, egy 1910-ben épült eklektikus stílusú, szecessziós jellegu, hamarosan külso felújításra kerülo társasház. Itt eladó ez a  3. emeleti utcára és udvarra nézo felújítandó tehermentes lakás. Fürdoszoba, külön wc, kamra, 1 utcára nézo nappali, egy udvarra nézo egész szoba, illetve szintén egy udvarra nézo félszoba, kompakt konyha, eloszoba található benne. Belso magassága 3,60 m, galériázható. Gázfutés konvektorokkal, villany, tv, internet, víz, vezetékes telefon rendelkezésre áll. A fürdoszobában lévo kémény felújítása is megtörtént, elektromos ventillátoros elszívó került beszerelésre. Közvetlenül a ház mellett épül a CORVIN-7 irodakomplexum. Tervezett átadás: 2022. Az utca autómentes sétálóutcává alakul át. Az ingatlanban egy tisztasági festés történt.Befektetésnek és cégeknek is ideális, egyetemistáknak és albérleti kiadásra is tökéletes. Az ár irányár.KÉREM IDE ÍRJANAK: 69tbalu kukac gémél pont komCHRISTMAS SALE!!!In the rapidly developing 8th district,  (Corvin-district) in a soon-to-be-renovated eclectic-style with Art Nouveau touched building built in 1910,  a moderate condition apartment is for sale on the 3rd floor. It is facing the street and also the courtyard. It has a bathroom, a separate toilet, a pantry, a living room facing the street, a whole room facing the courtyard, and also a half room facing the courtyard, a compact kitchen and an entrance hall.Internal height is 3.60 m, galleryable. Gas heating with convectors, electricity, tv, internet, water, landline telephone available. The chimney in the bathroom has also been renovated and an electric extractor fan has been installed.The CORVIN-7 office complex is being built next to the house, planned handover in 2022. The street will be transformed into a pedestrian street.The house is 1 minute walk from the Klinikák Metro Station, few steps from the Semmelweis Larynx Clinic, the Nokia Center, opposite the house is the Klinikák Dental, 5 minutes walk from the shops of the Corvin-district (Corvin Promenade), 10 minutes from Ludovika, the National Civil Service University (Nemzeti Közszolgálati Egyetem), the Herb Garden (Füvészkert), Semmelweis University in Nagyvárad-tér (Nagyvárad Square) is also nearby.A purity painting has been done. Ideal for both investment and business, perfect for college students and rentals.Price is a guide price.ACCESS ME HERE: 69tbalu kukac gémél pont kom","felújítandó","1950 elott","összkomfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","10 E Ft/hó","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"1055","VII. kerület, Síp utca","74,9 millió Ft","74 m²","2 + 1 fél","Budapest VII. kerületében a Síp utcában eladó egy 74 m2-es, 6. emeleti (nem legfelso szint), kiváló beosztású, DNY-EK-i tájolású, erkélyes lakás újszeru állapotban, a ház -1. szintjén lévo teremgarázs parkolóhellyel együtt. A parkolóhely külön fizetendo.A lakás a belvárosban, a kedvelt és sokszínu szórakozó- és éttermi negyed - a Gozsdu udvar, Király utca, a Dohány utcai Zsinagóga, Deák tér - szomszédságában egy 2007-ben épült, 7 szintes, téglaépítésu, liftes, kifejezetten jó állapotú és jól karbantartott épületben található. A környék tömegközlekedés szempontjából is nagyon kedvezo, a közelben metro (2. és 3. vonal), villamos (47, 49) és trolibusz (74) megállók.A lakás 2 szoba + étkezo-nappalis. A DNY-i fekvésu redonnyel felszerelt hálószobából nyílik egy 3m2 erkély, amely egy csendes belso udvarra néz. Az amerikai konyhás nappali tolóajtóval elválasztható - összenyitható a másik szobával - így egy nagyon vonzó, majd 35m2 egybefüggo teret kapunk. Az étkezo-nappaliban gipszkarton design fal került kialakításra. A konyhában beépített konyhabútor, Miele konyhai gépekkel felszerelve - kombinált huto, süto, kerámia lapos villanytuzhely, mosogatógép (12 terítékes), kivezetett elszívó. A fürdoszobában szekrény, paravánnal elválasztott fürdokád, wc és bidé is található. A folyosón kialakított beépített szekrényekben, és a kisebb külön tároló helységben rengeteg tárolóhely áll rendelkezésre.A lakás saját gázkazánnal (cirko) rendelkezik, a futést a szobákban lapradiátorok, a fürdoben törülközoszárítós radiátor biztosítja. Az egész lakás klimatizált, amit egy teljesen új Toshiba inverteres huto-futo berendezés biztosít egy kültéri, és három beltéri egységgel. A havi társasházi közös költség 18.600 Ft. Minden közmufogyasztás egyedileg mérheto.A konyha, elo- és fürdoszoba kivételével a lakás bútorozatlan. Az ingatlan azonnal birtokba veheto, költözheto, per-teher- és igénymentes.Ez a lakás kiváló választás azok számára, akik szeretik a belváros kínálta nyüzsgo, pezsgo életritmust. A házban több lakást is rövid távú lakáskiadással hasznosítanak. Az ingatlan befektetési szempontból is érdekes lehet.Ha kérdése van vagy idopont egyeztetéssel kapcsolatban rugalmasan állunk rendelkezésére! (we speak English / Deutsch gesprochen)","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","6","7","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","udvari","3 m²","nem","nem tetotéri","teremgarázs hely - kötelezo megvenni",NA,"5 000 000 Ft"
"1056","VIII. kerület, Dobozi utca","28,5 millió Ft","49 m²","2","Frissen felújított társasházban jó állapotú lakás eladó. Körfolyosós a ház és 52 lakásos, eloszoba konyhával, zuhanyzós fürdoszoba wc-vel, 2 db állógaléria /8-8nm/, galéria a konyha felett tárolónak alkalmas.belmagasság 3,8m, pince, közös költség 14760 Ft/hó, vízóra/1/, külön bejáratú szobák, biztonsági rács, az utca burkolatának a felújítása jelenleg zajlik. Kiváló közlekedés mellett, remek bevásárlási lehetoség a közeli Teleki téri csarnokban.Tehermentes az ingatlan.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"1057","XI. kerület, Albertfalvai lakótelep","39,9 millió Ft","45 m²","2","INGATLAN HELYSZÍNE: Az ingatlan a XI. kerületben, Albertfalván helyezkedik el. A környéket kiváló tömegközlekedés (a Fehérvári úton közlekedo 17, 41, 47, 48, 56-os villamosok, valamint a Sáfrány utcában közlekedo 7-es busz) és infrastruktúra jellemzi. A közelben található számos bevásárlási lehetoség (Savoya Park, Auchan, Aldi, OBI), gyógyszertár, cukrászda, kávézók, sportpálya, szórakozó helyek, de az Allee bevásárlóközpont, vásárcsarnok, rendelointézet, posta is csupán néhány villamosmegállónyira van. Autóval mind a belváros, mind az M1-M7 autópálya könnyen és gyorsan elérheto. ÉPÜLET JELLEMZOI: A panelépítésu, lapostetos épület 1970-es években épült. Földszint + tízemeletes épület, két lépcsoházában összesen 218 lakással. A lakók kényelmét két lift is szolgálja, melyekbol az egyik teherszállításra is alkalmas. A társasház rendezett, jó lakóközösségu. A ház tetejét 2016-ban szigetelték, a panelhézagokat leszigetelték, a lift vezérlése megújult, 2021-ben megtörtént a ház külso szigetelése is, amellyel egyidejuleg a lépcsoház is felújításra került. A lakások a lépcsoházból zárt folyosóról nyílnak. A lakók biztonságáról 24 órás kamerafelügyelet, valamint gondnoki szolgálat gondoskodik, amely apróbb hibákat is elhárít. Az épületek között füves, bokros, fás terület húzódik játszótérrel, illetve parkolási lehetoséggel. LAKÁS JELLEMZOI: Az eladásra kínált ingatlan az épület ötödik emeletén található és a lépcsoházból nyíló zárt folyosóról közelítheto meg. A lakáson belül ~2015-ben megújult a fürdo és a WC, laminált lap került a szobákba. Ekkor készült a konyha is. Alapvetoen egy jó állapotú ingatlant vehet birtokba új tulajdonosa. A bejárati ajtón az eloszobába lépünk be, ahonnan a két szoba és a közlekedo nyílik. A közlekedobol közelítheto meg a fürdo és a WC, valamint a jól használható, étkezésre is kiválóan alkalmas konyha. Összességében egy kellemes hangulatú, külön bejáratú szobákkal rendelkezo, világos, napos, keleti tájolású, csendes, zöld környezetre nézo lakás várja új tulajdonosát. Az ingatlan akár azonnal költözheto, jelenleg nem lakott.LAKÁS MÉRETEI: A lakás alapterülete 45nm A szobák 18nm és 10nm nagyságúak, míg a konyha 6,8nm. Belmagasság: 2,6m. MUSZAKI FELSZERELTSÉGE: A futést és a meleg vizet a Távfuto Muvek biztosítja egyedi méréssel. Az elhasznált víz mennyiségének mérésére két külön vízóra került felszerelésre. KÖLTSÉGEK:Közös költség 7.600,- Ft, amit jelenleg havi 20eFt növel a panelprogramra tekintettel, de az ebbol fennmaradó összeget igény esetén a mostani tulajdonos rendezi. A futés és vízmelegítés költsége 9e Ft/hó – éves elszámolás mellett. TÁROLÓ:A lakáshoz automatikusan nem tartozik saját tároló rész, de rendszerint bérelheto a ház alsó szintjén. PARKOLÁS: Parkolni az épületek között lévo közterületen lehetséges ingyenesen és biztonságosan. Vételára: 39,9MFt--Amennyiben tetszett a hirdetés, és megnézne még néhány hasonló ingatlant, tekintse meg a Lotus House további kínálatát, és válogasson Budai ingatlanjaink közül!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","5","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nem","külön helyiségben","kelet","kertre néz","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes","részt vett",NA
