"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"732","V. kerület, Királyi Pál utca","42,7 millió Ft","41 m²","1","Tulajdonostól eladó V.kerület,Lipótvárosban Kálvin térhez közel a Királyi Pál utcában,egy felújított liftes lépcsoházban 2.emeleti 41 nm napfényes jó állapotú világos lakás.Ablakai a körfolyosóra néznek,ennek ellenére nincs elotte átjárás.Alacsony rezsi,méroóra szerinti fogyasztás,futését gáz cirkó biztosítja,a kktsg 7000ft. Fürdo,wc külön helyiségben.A konyhabútor,és az eloszobai beépített szekrény a vételár részét képezi.Ingatlanosok segítségét köszönöm,NEM kérem,Nem kötök szerzozést!Ár:42,7M FT","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"733","XV. kerület, Klebelsberg Kuno utca","46,9 millió Ft","56 m²","2","A HELYSZÍN:Az ingatlan a XV. kerület kertvárosi részén, a XIV. kerület határán, Pestújhelyen található, egy rendezett és szép közös udvarban.A szomszédok kedvesek és barátságosak.A környék csendes, nyugodt, jó közlekedéssel, és közeli bevásárlási lehetoségekkel, a parkolás ingyenes.AZ ÉPÜLET JELLEMZOI:A téglaépítésu, 6 lakásos sorház az 1950-es években épült. A tetoszerkezet felújítását és a héjazat cseréjét hamarosan megkezdik, az ereszcsatornákat korábban kicserélték. A lakásokhoz tartozó kertrészek kényelmesen, zavartalanul használhatóak, jelenleg nem teljesen elszeparáltak, de igény esetén leválaszthatóak. 60 nm kertkapcsolat tartozik a lakáshoz, amely jelenleg teraszként funkciónál, és modern, fiatalos kerti bútorral berendezett.A LAKÁS JELLEMZOI:A lakás tulajdoni lap szerint 44 nm, de a valóságban 58 nm, ami igény esetén a földhivatalban bejegyezheto. (A belmagasság 265 cm).Az ingatlant pár évvel ezelott teljes köruen felújították, mely során kicserélték a villany- és vízvezetékeket is. A konyha és fürdoszoba gondosan megtervezett és minoségi bútorokkal, berendezésekkel, szerelvényekkel lett kialakítva. (Whirlpool beépített süto, Whirlpool indukciós fozolap, Whirlpool beépített mosogatógép) A nyílászárókat 5 légkamrás, 3 rétegu muanyag nyílászárókra cserélték, amelyek beépített szellozo rendszerrel vannak ellátva, valamint 6 ponton záródó bejárati ajtót építettek be. A lakás klimatizált. (Mitsubishi, a piac egyik legmagasabb minoségét kínáló gyártó) A lakás kellemes hangulatú, és nyugati, dél-nyugati tájolásának köszönhetoen világos.KÖZLEKEDÉS:A közelben pár perc sétára a következo tömegközlekedési lehetosége elérhetoek:5 busz, 973 éjszakai busz62, 62A, 69-es villamosAz Újpalota vonatállomás is 5 percre van.TÁROLÓ:A lakáshoz tartozik egy saját 5 nm saját tároló a kertben.FINANSZÍROZÁS:Az ingatlant banki finanszírozással is meg lehet vásárolni.IRÁNYÁR: 46,9 M FT","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","15 E Ft/hó","igen","egy helyiségben","nyugat","kertre néz","60 m²","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"734","IV. kerület, Lebstück Mária utca 48.","39,9 millió Ft","67 m²","2 + 1 fél","Eladó Budapest 4. kerület Újpest központ Lebstück Mária utcában két és fél szobás bútorozott, gépesített lakás. Homlokzat teljesen felújított, hoszigetelt. Muanyag nyílászárok, teljesen frissen ki lett festve az egész lakás, nagyon jó állapotban van, muanyag nyílászárókkal. Nyugodt lépcsoház és csendes szomszédok.","felújított","nincs megadva","nincs megadva","AA","4","4","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"735","XVI. kerület, Iharfa utca 16.","30,5 millió Ft","53 m²","2","Tulajdonostól eladó teljes felújítást igénylo 2 szobás, 49 négyzetméteres öröklakás saját kertrésszel, Budapest kertvárosában, a XVI. kerületben, csendes mellékutcában, gyönyöru zöld, családbarát környezetben.A lakás nagy, 1600 m2-es telken, 9 lakásos társasházban található, a 9 lakás a telek közepén fekszik, két oldalt két külön kapun közelítheto meg 5 illetve 4 lakás, hátul a telek intim részén a nagy közös kertet felparcellázták, így minden lakáshoz külön kertrész is tartozik plusz egy kb 4 négyzetméteres kerti tároló is.A lakás egész nap világos, napfényes. A lakás remek elrendezéssel bír, belülrol teljesen körbejárható. A bejárati ajtón belépve az eloszobából balkéz felé a konyhát, míg szemben a nappalit találjuk. A konyhából a fürdoszobába, innen a hálószobába, a hálószobából a nappaliba, majd vissza az eloszobába juthatunk. FIGYELEM:A lakás TELJES KÖRU felújítást igényel!Cserére szorul az összes nyílászáró, a víz- és villanyvezetékek! Az összes falat újra kell vakolni, minden burkolatot cserélni kell! A villany ki van kapcsolva (óra van), a gáz piros plombás!A lakásban elkezdodött a felújítás, utólagos injektálásos vízszigetlést kaptak a falak. Az összes falról egészen a mennyezetig levésésre került a vakolat!Valamint fontos, hogy a lakás olyan konstrukcióban is megvásárolható, hogy én vállalom a lakás teljesköru felújítását a vevo igényi szerint, rövid határidovel, számlával! (Természetesen megfelelo tapasztalattal és referenciákkal rendelkezem!)A környék gyönyöru, csendes, zöld, családbarát környék. A közelben bölcsode, óvoda, iskola, boltok, gyógyszertár, orvosi rendelo, stb mind megtalálható!A lakás 1/1-es tulajdonosa vagyok, tulajdoni lap szerint is lakás, külön helyrajzi számmal rendelkezik, per- igény- és tehermentes, azonnal költözheto!Saját tulajdonomban lévo ingatlant árulok, ingatlanközvetítok segítségét nem kérem!","felújított","1950 elott","összkomfortos","DD","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","10 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"736","VIII. kerület, Kerepesi út 1.","40 millió Ft","57 m²","3","(ingatlanos ne hivjenek )Budapest, VllI. kerület , kerepesi ut  ELADÓ egy 57 nm-es, JÓ ÁLLAPOTÚ, 1. emeleti (lift van), VILÁGOS, NAGY BELMAGASSÁGÚ, JÓ ÁLLAPOTÚ HÁZBAN! ,, parkolóhely vanhálószoba, fél szoba ,nappali + konyha+ étkezo + ,  fürdoszoba+ WC, +gadrobbIngatlanos segítségét nem szeretnénk igénybe venni.(Real estate agent  don,t call me )Budapest VIII district , flat in kerepesi ut 1 for sell ,57 nm ,in good condition ,It is in the first floor ,there is a lift .Bedroom+half room, sitting room +  kitchen +dining area+ ,  bathroom, toilet , + parking","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","1","5","van","nincs megadva","nincs megadva","nincs megadva","12 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"737","XIV. kerület, Róna park 6.","34,9 millió Ft","63 m²","3","TULAJDONOSTÓL ELADÓ! XIV., kerületben, Róna Parkban, Alsórákos csendes, kertvároshoz közeli családi házas környezetben, 63 nm-es, erkélyes, 4. emeleti, nappali + 2 hálószobás, ablakos konyhás, felújítandó állapotú lakás ELADÓ. A lakás Esztétikailag és muszakilag is korszerusítést, felújítást igényel. Az ingatlan rendkívül napfényes D - D-Ny-i fekvésu, a nappali és a hálószobák Budai hegyekre néznek.Az infrastruktúra kiváló, pár perc sétával elérheto több buszmegálló, óvoda, iskola, bölcsode és játszótér is. A környéken több étterem, SPAR, éjjel-nappali bolt és a BVSC uszoda is megtalálható.Parkolás a környéken és a ház közvetlen közelében is ingyenes.A lakás tehermentes, kiürített és azonnal birtokba veheto !KÉREM, HOGY INGATLANKÖZVETÍTOK  NE KERESSENEK!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","10","van","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","6 m²","nem",NA,"utca, közterület - ingyenes",NA,NA
"738","V. kerület, Szent István körút 13.","139,9 millió Ft","95 m²","3 + 1 fél","Luxuslakás eladó a Szent István legszebb, két lifttel rendelkezo épületében a Vígszínházzal szemben! Remek lokáció: a Vígszínház a körút túloldalá;, a Duna part, a Jászai Mari tér, a Margit sziget, a Parlament, a Nyugati pályaudvar mind pár perces sétatávolságon belül találhatóak. A ház egyik bejárata a Szent István körúton található, a másik a Honvéd utcában - az ingatlan utcai ablakai is erre néznek, nyugati fekvésuek, a Szent István körút zaja nem hallatszik be. Magas emeleti elhelyezkedése miatt nagyon világos, az utcai szobák délután, az udvari szobák pedig délelott fürdenek a napfényben.A negyedik emeleti lakás alapterülete a tulajdoni lap szerint 93, lemérve 95 nm. A nappali mellett 2 hálószobával, két fürdoszobával, 1 dolgozószobával és egy vendég wc-vel is rendelkezik. A lakás teljes muszaki és esztétikai felújításon esett keresztül: a futést és a meleg vizet kondenzációs cirkó szolgáltatja, klimatizálás, új ho- és hangszigetelt nyílászárok kerültek beépítésre (a nyílászárók cseréje során az ablakok elektromos redonnyel is fel lettek felszerelve). A szomszédok felé a falak külön hangszigetelést kaptak. A védelemrol a házban található kamerarendszer és a modern ajtó mellett riasztó is gondoskodik. Az ár tartalmazza az összes bútort, dekorációt, felszerelési tárgyat!A lakás tehermentes, és azonnal birtokba adható.","felújított","nincs megadva","luxus","nincs megadva","4","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nyugat","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"739","XIV. kerület, Egressy út","40,9 millió Ft","63 m²","1 + 2 fél","ÖRÖK PANORÁMÁS zuglói lakás ELADÓ!Eladásra kínálom, nagyon jól megközelítheto, panorámás, azonnal költözheto, Egressy úti panellakást.Az ingatlan nagyon jó elosztású. Ablakos konyhás, a szobákon kívül megtalálható benne spejz és gardrób helyiség is. A fürdo és a WC külön külön van. hatalmassal erkéllyel rendelkezik (9nm). A konyhában és az egyik félszobában muanyag nyílászárók vannak, szúnyoghálóval. A radiátorok cseréje megtörtént, a lakás klimatizált (garanciális, öt évnél fiatalabb).A zárt folyosón négy lakás található. Kisebb tároló kapott helyett a lakás bejárata mellett, illetve tartozik hozzá egy nagyobb tároló helyiség is az alagsorban.A kktsg. 29.700.-/hó, ezen felül minden saját fogyasztás szerint fizetendo.A lépcsoház, tiszta, csendes, rendezett.Nagyon jól megközelítheto autóval és tömegközlekedéssel is.A közelben minden megtalálható! Óvodák, iskolák, bevásárlóhelyek, játszóterek,gyógyszertár, orvosi rendelo.Az ingatlan azonnal költözheto, per-és tehermentes! Amennyiben hirdetésem felkeltette az érdeklodését, kérem hívjon, szívesen segítek!INGATLANKÖZVETÍTO SEGÍTSÉGÉT NEM KÉREM!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","8","10","nincs megadva","3 m-nél alacsonyabb","házközponti","van","40 E Ft/hó","igen","külön helyiségben","kelet","panorámás","9 m²","nincs megadva","nem tetotéri","utca, közterület",NA,"nincs megadva"
"740","XVIII. kerület, Ferenc utca","29,9 millió Ft","52 m²","2","KÉREM, HOGY INGATLANOSOK NE KERESSENEK!A XVIII. kerület Lakatos lakótelepen eladó egy felújított, 52 m2-es, kétszobás, 3. emeleti, téglaépítésu, gázkonvektoros, egyedi futéssel rendelkezo, azonnal költözheto lakás.Csendes környezet és remek közlekedés várja az új lakót, a parkolási lehetoség a ház elott lévo tágas parkolóban. A modern, új muanyag ablakokon minden szobában reluxa van, a biztonsági ajtó mellet riasztó védi az értékeket.A teljes konyhát, annak bútorzatát és berendezéseit teljes mértékben saját igényeihez szabhatja az új tulajdonos.A ház átesett az energia-megtakarítást eredményezo korszerusítési felújításon.","felújított","nincs megadva","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"741","IX. kerület, Vaskapu utca","47,9 millió Ft","51 m²","2","Tulajdonostól eladó teljesköruen felújított tégla építésu lakás. A lakás Kelet (szobák) -Nyugat (fürdo és konyha) tájolású, legfelso emeleti (4.), lift nélküli 8 lakásos rendezett és csendes lépcsoházban található, közel a Haller utcához. A lakás nettó 47 m2 alapterületu. Az ár tartalmazza a két szoba közötti egyedi tolóajtós könyvszekrény térelválasztót és a nappali tükrös beépített szekrényét, a konyhabútort beépített fozolappal-tuzhellyel-mikróval és hutovel (Whirpool), a konyhai kiegészíto bútort, és a klímát. A konyha és a fürdoszoba is ablakos, egész nap világos a lakás, délelott a szobákba, délután a konyhába és fürdobe süt be a nap.A lakáshoz a pinceszinten tartozik egy kb. 3 m2 alapterületu zárt tároló is.4-6-os villamosok 10 perc, 2-24- és 51-es villamosok megállója 3 perc gyalog. Ingatlanközvetítok kérem ne keressenek.","felújított","nincs megadva","nincs megadva","nincs megadva","4","4","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","25 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"742","XIII. kerület, Lehel utca","47 millió Ft","69 m²","2 + 2 fél","A Váci úti irodaházak közelében, de mégis csendes, parkos környezetben helyezkedik el ez a nagycsaládosoknak is kiváló, napfényes (É-K és D-Ny -i fekvés), 69m² -es, 2+2 fe´l szoba´s, loggia´s, elso<U+030B> emeleti, kli´ma´s, panel laka´s a XIII. keru¨letben. Kituno infrastruktúra: 6-8 perces sétatávolságra az M3 metrómegálló (Dózsa Gy.út), a 12-es, 14-es, 1-es villamos-, és buszmegállók (105, 178), valamint trolibuszok (75, 79M). A közelben több bevásárlási lehetoség is van, valamint játszótér, óvoda, iskola, piac, bevásárlóközpont, egészségügyi intézmények és sportolási lehetoségek is könnyen megközelíthetok.Az e´pu¨let panelprogramban vett re´szt, hoszigetelt. A lakásban redonnyel ellátott külso mu<U+030B>anyag nyi´la´sza´ro´k lettek beépítve, a radiátorok pedig egyedi fu<U+030B>te´s me´re´ssel vannak ellátva. 1 hónapja kicserélésre került az épületben a teljes víz nyomócso- és szennyvízcsatorna hálózat. A laka´shoz tartozik egy ta´rolo´ helyise´g is, mely a szomszéddal közös. A lépcsoház kulturált, rendezett. Az ide költözoket a közös költség (18e Ft), és ezen felül a fogyasztott víz- és energiák költsége terheli.A ke´peken látható bu´torok akár a laka´ssal egyu¨tt is, e´s ku¨lo¨n-ku¨lo¨n is elado´ , megegyeze´s szerint. További információkért keressen bizalommal!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","18 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","3 m²","nem","nincs megadva","utca, közterület - fizetos övezet",NA,"részt vett"
"743","III. kerület, Raktár utca","129 millió Ft","121 m²","4","Óbuda központi részén 2012-es építésu 7 lakásos tárasházban eladó egy 121 m2 alapterületu, 4 hálószobás, duplakomfortos, 2. emeleti lakás egybenyitott konyhával, étkezovel és nappalival. A lakás rendelkezik egy 6 m2-es és egy 7 m2-es erkéllyel. Igény esetén a lakás kialakítása miatt könnyedén két külön bejáratú két hálószobás lakássá alakítható. A lakáshoz tartozik egy belso udvari dupla garázs is, amelynek vételára 14 millió forint.","újszeru","2012","duplakomfortos","nincs megadva","2","5","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","13 m²","nincs megadva","nem tetotéri","önálló garázs - kötelezo megvenni","14 millió Ft",NA
"744","VI. kerület, Szondi utca 64.","22,5 millió Ft","31 m²","1","Eladó egy, egy szobás lakás a Szondi utcában.A lakás elso emeleti a belmagassága 3,5 m, a szoba ablakai cserélve lettek, de a lakás maga felújításra szorul.Közösköltség 7000 FtINGATLANKÖZVETÍTOK NE KERESSENEK!!!!!!!!!","felújítandó","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"745","III. kerület, Szomolnok utca","21 millió Ft","24 m²","1 + 1 fél","Eladó egy felújítandó 24 m2-es földszinti tégla építésu lakás.Az ingatlanban egy hálószoba, konyha-étkezo, elotér és wc tusolóval található.Pincében található tároló tartozik hozzá.Muanyag nyílászárók és konvektoros futés segítik a kellemes hoérzetet.Alacsony fenntartási költségu kis otthon.Gyalogosan megközelíthetoek a bevásárlási lehetoségek, gyógyszertár, óvoda, iskola és az Óbudai Egyetem is.Felújítás során remek elhelyezkedésu otthona lehet egyedülállóknak, fiatal pároknak és diákoknak is.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"746","XIV. kerület, Zászlós utca","26,5 millió Ft","43 m²","1","Puskás Ferenc metrómegállótól két utcára, csendes környéken, kívülrol felújított 4 szintes téglaépítésu társasházban, 1. emeleti lakás tulajdonostól eladó.Az ingatlan évek óta lakatlan, bútorozatlan, felújítása az új tulajdonosra vár.1 nagy szoba van, ami 2 szobássá is alakítható. Külön van konyha, azon belül kis raktár helységgel rendelkezik. Fürdo a mosdóval egy helységben található. Erkély a szobából nyílik.Pár perc sétára több bevásárlási lehetoség is adott (Lidl, Tesco Extra, OBI), emellett benzinkút, edzoterem, általános iskola és gimnázium is van a környéken.","felújítandó","1950 és 1980 között","komfort nélküli","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","cserépkályha, egyéb kazán","nincs","11,5 E Ft/hó","nem","egy helyiségben","északkelet","utcai","2 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"747","XII. kerület, Galgóczy utca","199 millió Ft","96 m²","2","Budapest XII. kerületében nagykövetségek és rezidenciák szomszédságában 3 lakásos villaépületben prémium minoségben, teljesköruen, szerkezetileg is felújított elegáns és tágas lakás saját kerttel eladó. Tájolása ideális: a nappali dél-nyugati irányban tájolt, a hálószoba keleti.A lakás 2 szobás, szeparált konyhás, 2 fürdoszobával  (az egyikben kád, másikban zuhanyzó) plusz egy külön WC-vel, szaunával  rendelkezik, saját privát kertjébe mindkét szobából közvetlen teraszkapcsolat vezet. A zárt, burkolt udvaron telken belül lehet parkolni, a gépkocsibeálló 2-3 autó részére adott. A lakáshoz tartozik egy önálló, 15 nm-es garázs is, amely igény esetén tároló funkciót is betölthet és a vételár részét képezi.Prémium minoségu szaniterek, finn szauna és osztrák, Whirlpool gépekkel felszerelt konyhabútor szolgálja a kényelmet. A biztonságot riasztó és kamerarendszer adja. Futés: gáz-cirkó.Fiatal pároknak, egyedülállóknak, kisebb családoknak, külföldieknek is kiváló otthon lehet. További hálószobák is kialakíthatók, de akár három kis lakás is építheto belole.Rendkívül alacsony fenntartási költségu ingatlan: közös költség nincs, a többi rezsi egyedi fogyasztás alapján összesen kb. 25.000 Ft/hó. Azonnal költözheto.","újszeru","1950 elott","duplakomfortos","nincs megadva","földszint","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","25 E Ft/hó","nem","külön és egyben is","nincs megadva","kertre néz","15 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"748","XI. kerület, Ménesi út","135 millió Ft","169 m²","6","Magánszemélytol eladó a XI. kerület kiemelt részén egy kiváló adottságú, rengeteg lehetoséget rejto belso 2 szintes, tégla építésu tehermentes lakás a Bartók Béla út és Ménesi út sarkán egy 4 emeletes, liftes társasházban. A lakás csendes, világos, Gellért-hegyre panorámás. Méretébol adódóan akár nagyobb családnak, 2 generációnak, vagy rendelonek, irodának is alkalmas. A felso szint külön bejárattal és méroórákkal is rendelkezik, így igény szerint 2 teljesen külön lakássá is alakítható. Alsó szinten a vezetékek 2008-ban cserélve lettek, a felso, tetotéri szint 1982-ben került beépítésre. Mindkét lakásrész hosszabb távon esztétikai felújításra, igény esetén átalakításra vár, de jelenleg is lakható. A lakáshoz 2 saját tároló is tartozik.Közlekedés szempontjából is remek, metró, buszok, villamosok 2 perc sétára.Ingatlanosok kérem ne keressenek!","közepes állapotú","1950 elott","duplakomfortos","nincs megadva","4","4","van","3 m-nél magasabb","cserépkályha, elektromos","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","nincs megadva","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"749","XXI. kerület, Petz Ferenc utca 26.","27 millió Ft","51 m²","1 + 2 fél","51 m2-es ( +5 m2 erkély) nappali+2 hálós, külön konyha beépített konyhabútorral, 7. emeleti ( a ház 10 emeletes), külön wc-s, erkélyes, nagyon világos, kimondottan csendes, keleti fekvésu, azonnal költözheto, Csepel abszolút központjában ( bölcsode, óvoda, Csepel Plaza, HÉV megálló, Mc Donald’s, Posta, bank, Aldi, Spar, piac 300 méteren belül, orvosi rendelo, kórház, étterem, cukrászda 600 méteren belül, Duna part, Ráckevei Duna part 1-1 km-re), panorámás,  panel lakás eladó.A ház résztvett a panelprogramban, külso szigetelés kialakítása, nyílászárók cseréje, egyedi mérésu távfutés kiépítése megtörtént. A nyílászárók mindegyike redonnyel felszerelt. A lakás bejárati ajtaja egy négy ponton záródó biztonsági páncélajtó.Közös költség: 8000 Ft/hó.A ház bejárati kapuja kóddal, illetve proxyval nyitható. A folyósok, ahol a lakások találhatóak, zárható ajtóval felszereltek. A házban két lift található. A ház lakóközössége mindenféle szélsoségtol mentes.Közvetlenül a ház elott, illetve mögött kialakított parkolókban ingyenesen és könnyen megoldható a parkolás. A ház mögött kis park található.Az eladási ár magában foglalja a képeken látható berendezési tárgyakat (bútorok, gáztuzhely, lámpák stb.) amennyiben az új tulajdonos igényt tart ezekre, továbbá az ingatlan komplett kifestését, a kis hálószobában a parketta kijavítását, illetve a konyhában a csempe kijavítását.Ingatlanközvetítok segítségét nem kívánom igénybe venni!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","18 E Ft/hó","nincs megadva","külön helyiségben","kelet","panorámás","5 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"750","XXI. kerület, Petz Ferenc utca 26.","77,97 ezer €","51 m²","1 + 2 fél","51 m2-es ( +5 m2 erkély) nappali+2 hálós, külön konyha beépített konyhabútorral, 7. emeleti ( a ház 10 emeletes), külön wc-s, erkélyes, nagyon világos, kimondottan csendes, keleti fekvésu, azonnal költözheto, Csepel abszolút központjában ( bölcsode, óvoda, Csepel Plaza, HÉV megálló, Mc Donald’s, Posta, bank, Aldi, Spar, piac 300 méteren belül, orvosi rendelo, kórház, étterem, cukrászda 600 méteren belül, Duna part, Ráckevei Duna part 1-1 km-re), panorámás,  panel lakás eladó.A ház résztvett a panelprogramban, külso szigetelés kialakítása, nyílászárók cseréje, egyedi mérésu távfutés kiépítése megtörtént. A nyílászárók mindegyike redonnyel felszerelt. A lakás bejárati ajtaja egy négy ponton záródó biztonsági páncélajtó.Közös költség: 8000 Ft/hó.A ház bejárati kapuja kóddal, illetve proxyval nyitható. A folyósok, ahol a lakások találhatóak, zárható ajtóval felszereltek. A házban két lift található. A ház lakóközössége mindenféle szélsoségtol mentes.Közvetlenül a ház elott, illetve mögött kialakított parkolókban ingyenesen és könnyen megoldható a parkolás. A ház mögött kis park található.Az eladási ár magában foglalja a képeken látható berendezési tárgyakat (bútorok, gáztuzhely, lámpák stb.) amennyiben az új tulajdonos igényt tart ezekre, továbbá az ingatlan komplett kifestését, a kis hálószobában a parketta kijavítását, illetve a konyhában a csempe kijavítását.Ingatlanközvetítok segítségét nem kívánom igénybe venni!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","18 E Ft/hó","nincs megadva","külön helyiségben","kelet","panorámás","5 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"751","VI. kerület, Zichy Jeno utca 22.","37,9 millió Ft","30 m²","1","KÖZVETLENÜL TULAJDONOSTÓL ELADÓMegvételre kínálok a pezsgo budapesti belváros szívében, a VI. kerületben, a Jókai tér, az Operaház, az Andrássy út vonzáskörében, a Zichy Jeno utcában egy teljesköruen felújított, jó állapotú lakást.A környék frekventált - az Andrássy út pár percre - a pesti Broadway központjában található a maga nyüzsgésével, éttermekkel, kávézókkal. Az Arany János utcai metró megálló pár perc séta.A lakás a földszinten helyezkedik el, és belso udvarra néz, így nagyon csendes.Az ingatlan tulajdoni lap szerint is 30 nm-es, melyben egy szoba, káddal felszerelt fürdoszoba és egy konyha található. A lakás igényesen fel lett újítva, ki lett tapétázva, a szobában széf és klíma lett beszerelve. A lakás futése saját gáz cirkó futéssel van ellátva. A lakás 4m magas belmagassággal rendelkezik, jelenleg 3m magasságban állmennyezet áll, de ez igény szerint galériázható is.A rezsiköltség rendkívül alacsony. A közös költség 6000-7000 FT/hó. A DIGI építette ki a hálózatát a Társasházban.Az elmúlt években rövidtávú kiadásra hasznosították, így kiváló hozamot termelt a tulajdonosának.A ház csendes lakóközösséggel rendelkezik, mindössze két emeletes, a környezet rendezett, tiszta, az udvara felújított, szép állapotban van.Ha szeretne egy otthont illetve irodát a belvárosban vagy egy értékálló befektetést, akár szeretné rövid vagy hosszú távon kiadni a lakást, keressen bizalommal!AZ ÁR IRÁNYÁR","felújított","1950 elott","összkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél magasabb","gáz (cirko)","van","20 E Ft/hó","igen","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
