"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"745","I. kerület, Hegyalja út","74,5 millió Ft","67 m²","3","A lakás forgalmas helyen és egyben természetvédelmi körzet  határán,  két nagy zöldterület (Tabán, Gellérthegy) között a Czakó u.-i sportközpontnál,  egy kis  Társasház II. emeletén  (46 lépcso) van, páratlan  kilátással  a pesti és a budai oldalra. Futése: egyedi, meleg víz: villany bojlerbol. Jó állapotú. Minden lakóhelyiség külön bejáratú. A konyha kicsi.Kérem, hogy ingatlanközvetítéssel foglalkozók közvetítésre ne keressenek!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","2","nincs","nincs megadva","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","15 m²","nem","nem tetotéri","nincs megadva",NA,NA
"746","XIV. kerület, Öv utca","60,9 millió Ft","82 m²","3 + 1 fél","Zugló Alsórákos gyönyöru zöldövezeti részén Öv utcában 82 nm-es, 2000-ben épült, négylakásos téglaépítésu társasházban, belso kétszintes, felújított, dupla komfortos, négyszobás, /amerikai konyhás nappali + 3 külön bejáratú háló/ világos, napos, nagyon hangulatosan, fiatalosan kialakított tetotéri lakás eladó.Alsó szinten: 25 nm -es amerikai konyhás nappali igényes, szép beépített konyhabútorral, indukciós villanytuzhellyel, kamrával, nappaliból nyíló 5 nm-es terasszal, belso kertre nézo, külön francia erkéllyel, , igényes kialakított sarokkádas fürdoszoba, mosdóval, külön bejáratú WC  ill. külön bejáratú hálószoba /8,7 nm-es/ közvetlenül a szobából nyíló zuhanyfülkével.Felso szinten: 2 külön bejáratú 12 nm-es hálószoba, az egyik szobában belso kertre nézo francia erkéllyelA lakáshoz tartozik egy 10 nm-es tároló ill. a ház alatti gépkocsi tárolóban /teremgarázs/ gépkocsibeállási lehetoség.Lakás futése: hoszivattyús, energiatakarékosA lakáshoz tartozik egy hátsó, gyönyöruen kialakított közös belso kert, melynek használati rendjét a Társasházi Alapító Okirat szabályozza.Közös költség: 10.000 Ft/hó /felújítási alap/ Rezsi: minden fogyasztás alapján fizetendoLakás kifejezetten fiatal pároknak, családoknak ajánlott!Irányár: 60,9 MFtKépeket külön kérésre küldök!Kérem ingatlanközvetítok ne keressenek!","felújított","2001 és 2010 között","duplakomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","hoszivattyú","nincs","30 E Ft/hó","nem","külön helyiségben","délnyugat","kertre néz","5 m²","nem","tetotéri","teremgarázs hely - benne van az árban",NA,NA
"747","XXI. kerület, Kiköto utca","34,9 millió Ft","61 m²","2 + 1 fél","Eladó Csepel Királymajorban 61 négyzetméteres, 3. emeleti (4 emeletes, nem panelházban, önálló méroórákkal), 2+1/2 szobás, gázfutéses lakás, (saját pincerésszel) újszeru állapotban (muanyag nyílászárók redonnyel, fém bejárati ajtó, újszeru parketta, járólap és csempe, újszeru konvektorok), jó közlekedéssel és infrastruktúrával (1-2 percre: busz, közértek, Spar, posta, gyógyszertár, orvosi rendelo, HÉV ~ 2 km), kikapcsolódási lehetoséggel (a kis Duna-part az épület mögött van). Ár:34,9 millió Forint.AZ INGATLAN TEHERMENTES, 1/1 tulajdonú.Ingatlanközvetítok kérem NE keressenek!Érdeklodni: a megadott számon.","újszeru","nincs megadva","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","9,8 E Ft/hó","nincs megadva","külön helyiségben","nyugat","panorámás","1 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"748","VII. kerület, Nagy Diófa utca","59,9 millió Ft","60 m²","3","Kedves Érdeklodo!A jól ismert és frekventált Deák Ferenc teret vagy a Blaha Lujza teret szinte mindenki ismeri. Mondhatni a belváros közepe. A ketto között elhelyezkedo Dohány utca és Nagy Diófa utca keresztezodéséhez közel találni ezt az ingatlant, mely egy muemlékvédelmi épületben található a második emeleten. A társasház kis lakóközösségu, csendes. A háznak megtakarításai vannak ennek köszönhetoen folyamatosan karbantartott.Eladásra kínálok itt egy 60 m2-es, 2018-ban teljesköruen felújított, magas muszaki tartalommal bíró, modern és fiatalos, 3 szobás és dupla komfortos, klímás ingatlant. Elektromos, gazdaságos futési rendszer lett kiépítve, mely akár egy okostelefonról is vezérleheto.   A képek önmagukért beszélnek - érdemes megnézni személyesen is!  A képeken látható berendezések, bútorok a vételár részét képezik.Kelloképpen tágas kisebb családoknak is vagy kiadásra. Lokációja és felszereltsége miatt magas éves hozamot lehet realizálni vele, viszonylag gyorsan.Hívjon  bizalommal bármikor, az ár irányár!Üdv, a tulaj egyetlen megbízottja.SID","jó állapotú","1950 elott","duplakomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"749","VII. kerület, Nagy Diófa utca","161,3 ezer €","60 m²","3","Kedves Érdeklodo!A jól ismert és frekventált Deák Ferenc teret vagy a Blaha Lujza teret szinte mindenki ismeri. Mondhatni a belváros közepe. A ketto között elhelyezkedo Dohány utca és Nagy Diófa utca keresztezodéséhez közel találni ezt az ingatlant, mely egy muemlékvédelmi épületben található a második emeleten. A társasház kis lakóközösségu, csendes. A háznak megtakarításai vannak ennek köszönhetoen folyamatosan karbantartott.Eladásra kínálok itt egy 60 m2-es, 2018-ban teljesköruen felújított, magas muszaki tartalommal bíró, modern és fiatalos, 3 szobás és dupla komfortos, klímás ingatlant. Elektromos, gazdaságos futési rendszer lett kiépítve, mely akár egy okostelefonról is vezérleheto.   A képek önmagukért beszélnek - érdemes megnézni személyesen is!  A képeken látható berendezések, bútorok a vételár részét képezik.Kelloképpen tágas kisebb családoknak is vagy kiadásra. Lokációja és felszereltsége miatt magas éves hozamot lehet realizálni vele, viszonylag gyorsan.Hívjon  bizalommal bármikor, az ár irányár!Üdv, a tulaj egyetlen megbízottja.SID","jó állapotú","1950 elott","duplakomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"750","XI. kerület, Csíkihegyek utca 19.","54,9 millió Ft","74 m²","2 + 1 fél","Eladó a XI. kerület kedvelt és könnyen megközelítheto részén, Gazdagréten a Csíkihegyek utcában egy 2. emeleti, 74nm-es, 2+1 félszobás ingatlan. A lakásnak kimondottan jó az elrendezése, fényes tágas szobák találhatóak benne illetve 2 db francia erkély is. Állapotát tekintve jó, 2 éve felújított, egy tisztasági festés esedékes. A ház lifttel felszerelt, könnyen megközelítheto. A közös költség 13.000.ft. A környék közlekedés szempontájból kiváló, rengeteg bolt, étterem, fagyizó található a környéken illetve általános iskola is.Amennyiben kérdése merült fel az ingatlannal kapcsolatban vagy megtekintené, keressen bizalommal.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","2 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"751","IX. kerület, Tuzoltó utca","43,5 millió Ft","68 m²","3","Világos lakás a Tuzoltó utcában, ne hagyd ki !!!!IX. kerületben 1+2 szobás lakás ELADÓMegvételre kínálok egy 1+2 szobás, nettó 68 nm-es alapterületu lakást a IX. kerületRehabilitációs részénLokalizációElhelyezkedés a IX. Kerületben a közkedvelt Tuzoltó utcában.Kituno közlekedés az M3 metró Semmelweis Klinikák megállójától pár perc távolságraIskolák, óvodák, bevásárlási lehetoségek pár perc alatt elérhetok.A SOTE és Közszolgálati Egyetem is pár perc séta távolságra található.A ingatlan leírása- 2. emeleti- 68 m2– 1+2 fél szoba– erkélyesRemek ajánlat ha szeretne a fovárosban az egyetemekhez közel és központi helyen élni.Csupán egy hívásnyira Öntol az új lakása! Hívjon MOST!","nincs megadva","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","igen","külön helyiségben","nincs megadva","nincs megadva","3 m²","nincs megadva","nem tetotéri","utca, közterület","nincs megadva",NA
"752","VIII. kerület, Dobozi utca","19,9 millió Ft","31 m²","1","Felújított, szép és rendezett ház harmadik emeletén eladó egy 31 négyzetméteres 1 szoba összkomfortos, állógalériás, felújított lakás a VIII. kerületi Dobozi utcában.A futést gázkonvektor, a meleg vizet pedig új villanybojler biztosítja, vízórás, közös költség 10. 000 Ft. Az ablakok muanyag termoablakokra lettek kicserélve, ettol a lakás nagyon világos és meleg, keleti fekvése miatt pedig nyáron kellemesen huvös.A lakás jelenleg ki van adva, a bérlo lehetoség szerint szivesen maradna.Elhelyezés: a megújult Teleki tér és FIDO ifjusági park közvetlen közelében, számos bevásárlási lehetoség a környéken, Teleki téri piac, LIDL, óvoda, orvosi rendelo.A közlekedés kiváló, a Blaha Lujza tér és a Keleti pályaudvar / a 2-es és 4-es metró is kb. 10 percre található. Villamosmegálló a ház elott. Az ingatlan per- és tehermentes.","felújított","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"753","XI. kerület, Prielle Kornélia utca","126 millió Ft","86 m²","3","11. kerületben, eladó egy újszeru penthouse lakás, hatalmas terasszal. Az ingatlan a Prielle Kornélia utcából közelítheto meg.  Kérésre további képeket és alaprajzot tudok küldeni.","újszeru","2001 és 2010 között","duplakomfortos","nincs megadva","7","7","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","dél","panorámás","50 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni",NA,NA
"754","XV. kerület, Pestújhely","88 millió Ft","110 m²","5","Szeretne a 15. kerület legnépszerubb részén, Pestújhelyen, családi házas környezetben, egy 4 hálószobás+nappalis, 110 nm-es saját  kerttel rendelkezo, mégis társas-házi  lakásban élni a családjával? A kertváros nyugodt hangulatát keresi?   Akkor ezt a lehetoséget ne szalassza el, jöjjön nézze meg, tegyen ajánlatot!A környék jellemzoi:- csendes,- jó közlekedés,- jó ellátottságú,- családi házas övezet.Az ingatlan:-2007-ben épült  4 lakásos társasházban található,-110 nm-es lakás,-belso két szintes,-4 háló + nappali,-dupla-komfortos,-amerikai konyhás nappali,-emeleten erkély, földszinten terasz,-jó állapotú,-saját kijelölt parkoló az udvarban,-110 nm-es saját, szépen gondozott kert,-kerti tároló.Ideális otthona lehet  egy többgyermekes családnak, hiszen minden ami fontos egy kényelmes élethez, megtalálható a közelben: óvoda, iskola,  rendelok, posta, piac, boltok (Pólus Center, Ázsia Center 10 percen belül elérheto) stb.  A lakás csendes, mivel a társasház  belso részén található. Amennyiben kérdése van, illetve szeretné megtekinteni, várom megtisztelo hívását a hét minden napján.Referencia szám: H405953","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"755","XXI. kerület, Csepel-Erdoalja","32,4 millió Ft","35 m²","2","Csepelen, a Béke tér szomszédságában eladóvá vált egy 2020 - ban teljes köruen felújított lakás.A lakás ára, a képen látható teljes bútorzattal együtt értendo.Tökéletes lokalizáció. Pár perces sétán belül elérheto a csepeli hév( Boráros tér 14 perc), számos buszjárat - éjszakai járatok is.A mindennapi bevásárláshoz széles köru lehetoség (Spar, Aldi, Csepel Plaza, Piac) gyalogszerrel könnyen elérheto.A lakás rezsije alacsony, a társasház rendezett körülményekkel rendelkezik, a lakóközösség megbízható.Köztudott, hogy Csepel az egyik legdinamikusabban épülo városrész.Amennyiben szívesen élne egy frissen, muszakilag és esztétikailag teljes köruen felújított lakásban, ahol már a bútorokat és muszaki cikkeket is megvásárolták Ön helyett, hívjon a hét bármely napján.Referencia szám: H435227","felújított","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"756","XXIII. kerület, Hosök tere 14.","23,9 millió Ft","45 m²","1 + 1 fél","Eladó Soroksár egyik legfrekventáltabb és legszebb részén ez a 35+10 nm-es, jó állapotú, csendes, a nagyszobában galériával rendelkezo öröklakás. Az ingatlanhoz egy perc sétára található HÉV és buszmegálló, valamint posta, közért, orvosi rendelo is. Horgászok figyelem: a Duna 5-6 percnyi séta! A társasház elott gyönyöru park található, kutyasétáltatóval és játszótérrel. Az ingatlan befektetoknek is ajánlott, jelenleg is bérlo lakja, évi 1.2 millió Ft-os bérleti díjért. Javasoljuk a személyes megtekintést, mert a lakás barátságos hangulatát így érezheti meg Ön is!","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","19 E Ft/hó","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"757","VIII. kerület, Baross utca","39,9 millió Ft","54 m²","1 + 1 fél","Tulajdonostól eladó Baross utca lakás a Mikszáth térhez közel  jó állapotú, csendes, nyugodt ház. Nemrégiben felújított fürdoszoba, cirkó futés.Egymásból nyíló szobák, nagy belmagasság (jól galériázható). Sarok lakás ezért a lakás elott nincs átjárás. Kiváló közlekedés és vásárlási lehetoség, biztonságos és békés környék. A közelben sétálóutcák, egyetemek, könyvtárak.A lakás gondozott, csendes, belso kertre, udvarra néz. Akár kiadásra is tökéletes","újszeru","1950 és 1980 között","összkomfortos","AA","1","3","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","16 E Ft/hó","igen","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"758","XII. kerület, Avar utca","54,9 millió Ft","62 m²","3","Eladó Budán, a 12. kerületben az Avar és a Bán utca sarkán, a Déli pályaudvar közelében, a Testnevelési Egyetem háta mögött, kiváló közlekedéssel egy 62 négyzetméteres, végleges kialakításra váró lakás. A lakástól pár perc sétára található a villamos megálló, ahonnan Budapest bármely része, valamint Budaörs irányába az M1, M7 autópálya könnyen elérheto.Nyugodt, tiszta környezet, normális lakóközösség. A lakás széles lépcsoházon keresztül, tágas körfolyosó végén I.emeleti lakás. / magasföldszint felett A lakás CSOK, otthonfelújítási támogatás igénylésére alkalmas. Tágas és világos terek jellemzik. A képek között található –tájékoztató jellegu- alaprajzon a vastagított falon kívül bármelyik bontható, alakítható.  Az ingatlan nagy belmagasságú, akár galériázható is.Az ár irányár: 54,9 mill.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"759","VII. kerület, Dembinszky utca","32 millió Ft","48 m²","1","Berendezett lakás a Semmelweis közelébenEgylégteru, fiatalosan berendezett, tágas lakást kínálunk megvételre a Városliget közelében.A jó állapotú, földszinti ingatlan kényelmes terekkel rendelkezik. A szoba ablakai DNY-i tájolásúak, csendes, hátsó udvarra néznek.A konyha háztartási gépekkel felszerelt, a futést gázkonvektor, a meleg vizet villanybojler biztosítja.A lakás a képen látható berendezéssel együtt eladó.Épület:A szecessziós stílusban épült társasház rendezett, díszes homlokzata és belso udvara felújított.Környék:A megújuló Városliget minden évszakban kínál kikapcsolódásra lehetoséget, legyen az sportolás, kutyasétáltatás, korcsolyázás, múzeum látogatás vagy kávézás. Bevásárlásra a Garay téren vagy a Damjanich utcai Sparban van lehetoség, emellett számos kisebb üzlet is található a közvetlen környéken. Legközelebbi bevásárló központ az Aréna Plaza.Közlekedés:74-es, 75-ös és 79M jelzésu trolibuszok a belváros felé vagy a Keleti pu. (M2,M4 metró) irányába közlekednek.Hivatkozási Szám: H434899","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","15 E Ft/hó","igen","egy helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"760","VII. kerület, Akácfa utca","33,9 millió Ft","43 m²","2","Alkalmi vétel az Akácfa utcában! Részben felújított, dupla komfortos, 43 nm-es,2 egymásból nyíló szobás (mindketto galériázott), tehermentes, gyorsan birtokba veheto lakás eladó a VII. kerület Bulinegyedében egy rendezett házban. A lakás annak ellenére, hogy földszinti elhelyezkedésu, VILÁGOS! Részben elektromos fal-és padlófutéses, illetve konvektoros futéses. A lakás egy része fel lett újítva ebbe beletartozik a kisebbik fürdo,a konyha és a terasz.Ami még hátravan és a jövendobeli tulaj döntésére van bízva a két szoba és a nagyobbik fürdo felújítása. Rugalmasan megtekintheto! Az ár irányár! R434528","közepes állapotú","nincs megadva","duplakomfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"761","VIII. kerület, Dankó utca","25,9 millió Ft","42 m²","1","Kiadásra tökéletes felújított lakás a Kálvária térnélJó állapotú társasház 3. emeletén eladó egy muszakilag és esztétikailag is frissen felújított 42 m2-es, egy szoba hallos lakás.Konvektoros futésu, vízórás, közös költsége 5100.-Ft.A konyhából nyílik a zuhanyzós fürdoszoba, és a hall, ahova az étkezot tervezték, innen nyílik a szoba és egy gardrób. A szoba ablaka egy hátsó udvarra néz, de mivel 3. emeleten található, átlátni a házak felett.A frissen beépített konyhabútor az ár részét képezi.A társasház külso homlokzata jó állapotú, a belso homlokzatot hamarosan felújítják, erre a közös költségen felül + 5000.-Ft-ot fizetnek a lakók, a lakóközösség rendezett.A környék ellátottsága és közlekedése kiváló, 9-es busz, 83-as troli.Kiadásra is tökéletes választás. Tehermentes, azonnal költözheto lakás.Hivatkozási Szám: COMH403567","felújított","1950 elott","összkomfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","5,1 E Ft/hó","nem","egy helyiségben","kelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"762","XIII. kerület, Újlipótváros","38,9 millió Ft","58 m²","2","Szeretne egy olyan lakást vásárolni ami ami jó helyen van, és nem kell rá sokat költeni? Amit a lakásról tudni kell: -58 nm, napos lakás. Keleti és Nyugati fekvése van. A belso szoba csendes zöld parkra néz. - nyílászárók cserélve lettek, klímás lakás. - fürdoszoba, felújítva - kedves lakóközösség. - saját pince, ahol elrejtheti a nem használt dolgokat. - parkolás a ház mellett -tömegközlekedéssel Lehel téri metro megálló pár perc séta távolságra. Egy festés után, a lakás költözheto.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","nincs megadva","7","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","udvari","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"763","VIII. kerület, Baross utca 48.","39,9 millió Ft","54 m²","1 + 1 fél","Tulajdonostól eladó Baross utca lakás a Mikszáth térhez, valamint a Lorinc pap térhez közel  jó állapotú, csendes, nyugodt ház. Nemrégiben felújított fürdoszoba, cirkó futés.Egymásból nyíló szobák, nagy belmagasság (jól galériázható). Sarok lakás ezért a lakás elott nincs átjárás. Kiváló közlekedés és vásárlási lehetoség, biztonságos és békés környék. A közelben sétálóutcák, egyetemek, könyvtárak.A lakás gondozott, csendes, belso kertre, udvarra néz. Akár kiadásra is tökéletes","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (cirko)","nincs","14 E Ft/hó","nem","egy helyiségben","északkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"764","X. kerület, Zágrábi utca","19,9 millió Ft","39 m²","2","Haszonélvezettel eladó lakás!Ez a lakásunk élethosszig tartó haszonélvezettel eladó (79 éves haszonélvezo)A lakás 1+1 szobás, második emeleti, erkélyes.Kiváló közlekedés, zöld környezet.A haszonélvezo élete végéig használhatja a lakást tehát annak bírtokbavétele, csak akkor történhet meg, ezért csak ennyi az ingatlan ára. Temrészetesen ezt adásvételt követoen egy esetleges megegyezés a haszonélvezovel felül írhatja.További információkért várom a hívását.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"765","XIII. kerület, Petneházy utca","62,8 millió Ft","57 m²","3","Angyalföldön, a XIII. kerület központi részén eladó egy nagyszeruen megtervezett és igényesen kivitelezett erkélyes, 3 szobás, 2 fürdoszobás, gardróbos újszeru lakás.A lakók élvezhetik a klimatizált környezetet és a két fürdoszoba minden elonyét. Az egyik fürdoszoba az utcai nézetu hálószobából nyílik, aminek köszönhetoen igazán intim lakókörnyezet alakítható ki. Az amerikai stílusban, a nappalival egy légtérben kiépített konyhán egy kis ablak biztosítja a szellozést. Az étkezo és a nappali kényelmes méretezéssel lett kialakítva. A gondosan tervezett funkcionális és hangulatvilágítással épített mennyezeti elemek modern hangulatot árasztanak. A 6 nm-es erkély hatalmas üvegfelületeken keresztül csatlakozik a nappalihoz. Az erkély minden évszakban jól használható, szellos mégis védett része a lakásnak.A riasztóval felszerelt lakás, igény szerint bútorozottan is eladó. A társasház rendezett, jó lakóközösség jellemzi. Saját kertjében, a kisebb gyerekek részére játszóteret is kialakítottak. A lakáshoz tartozó teremgarázshely igény esetén külön megvásárolható.A környéken minden megtalálható, ami a mindennapi élethez szükséges. Üzletek, iskola, óvoda, egészségügyi intézmények, önkormányzat pár perces sétával elérhetok. A villamos és buszmegállók 2-3 percre találhatók.Nézze meg ezt az igényesen kialakított, ritka minoségu lakást. Hívjon bizalommal!","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"766","I. kerület, Krisztina körút","24 millió Ft","53 m²","3","Extra kialakatítású, csendes lakás a Krisztina térnélCsendes, kertre nézo, nappali plusz három hálós beosztású lakás bérleti joga eladó a Krisztina körút egyik jó állapotú épületében, A lakás 4 méteres belmagassága tette lehetové a fürdo feletti galéria és az egymás fölött kialakított két hálószoba létrehozását.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","11 E Ft/hó","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"767","VII. kerület, Kazinczy utca","73,1 millió Ft","55 m²","2","Kazincy utcában eladó 2 kis galériás lakásKazinczy utcában kínálunk eladásra egy elso emeleti, 2 kíváló állapotú, teljes felújításon átesett külön bejáratú egymás mellett található garzont.Belso kertre néz, ennek köszönhetoen központi elhelyezkedése ellenére csendes.Mindkét lakás alapterülete 27 nm + fekvogaléria , így a leheto legjobb helykihasználást biztosítja. A lakás 1. emeleti, világos.A társasház jó lakóközösségu.A lakás hosszú- és rövidtávú kiadásra egyaránt alkalmas.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"768","VIII. kerület, Baross tér","99 millió Ft","93 m²","3","Baross tér 8.ker. - nagypolgári 3. emeleti lakás ( 3 szoba - 93m² )Az ingatlan a Baross tér központi helyén található, a térre nézo panorámával.- klasszikus stílus- erkély- beépített jacuzzi- fürdoszoba (jakuzzi, bidé, WC) + 1 külön nyíló WC- tároló- klíma- riasztó-rendszer (Multi Alarm)- a ház elott ingyenes parkolási lehetoség- pince használati jogA lakás három szobás, ami jelenleg boltívvel egybe van nyitva. Jó a lakóközösség, csendes szomszédok vannak. A házban nemrég felújításra került a teto.Ideális családoknak, pároknak, befektetoknek.- rendkívül jó közlekedés- közelben bevásárló-központ (Aréna), óvoda, iskola, pékség, üzletek","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","23 E Ft/hó","nincs megadva","nincs megadva","északnyugat","utcai","4 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"769","X. kerület, Vasko utca 5.","22 millió Ft","50 m²","1 + 1 fél","Eladó!3 lepcsoházas, tégla társasházban lévo, 50 nm alapterületu 2.emeleti lakás. A lakásban ki lettek cserélve a nyílászárók pár éve és a futés is korszerusítve lett. A lakás egy kis eloszobából, konyhából, nappaliból, fél szobából, külön mellékhelyiségbol és egy kamrából áll ( utólag átalakítható fürdoszobává). Az új tulaj kap még 2 teljesen új hotárolós kályhát amik még nem lettek beüzemelve. A lakást fel kell újítani! A lakásban van még pár személyes ingóság de az el lesz szállítva a kulcsok átadásáig.A munkabeosztásom miatt kérem az érdeklodoket, hogy sms vagy e-mail formában keressenek mert a legtöbb esetben nem tudom felvenni a telefont. KöszönömEmailben tudok küldeni képeket.Ingatlan közvetítoket kérem, hogy ne keressenek!","felújítandó","1950 és 1980 között","félkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","elektromos, gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","észak","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"770","IX. kerület, Középso-Ferencváros - Rehabilitációs terület","52,9 millió Ft","56 m²","2","IX kerület rehabilitált részén, a csendes Thaly Kálmán utcában eladó, egy napfényes, 2 szobás, erkélyes lakás.Az ingatlan egy 2004-ben épült liftes ház elso emeletén található. Csendes, nagy méretu belso udvarra néz, egész nap fényárban úszik.A nagy méretu amerikai konyhás nappalin kívül, egy eloszoba, fürdoszoba és egy hálószoba alkotja a lakást. A nappaliból a belso kertre nézo erkély nyílik.Futése gázcirkó.Közös költsége 20.700FtA vételárban a képeken látható bútorok is benne foglaltatnak.Amennyiben felkeltette érdeklodését, kérem hívjon bizalommal.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","1","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs","20,7 E Ft/hó","nincs megadva","egy helyiségben","délkelet","kertre néz","4 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
