"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","XIV. kerület, Bartl János utca","78,1 millió Ft","85 m²","3","KIZÁRÓLAG AZ OTP INGATLANPONT KÍNÁLATÁBAN! ZÖLD OTTHON PROGRAMNAK MEGFELELO, ÚJ ÉPÍTÉSU INGATLANOK ZUGLÓ LEGSZEBB RÉSZÉN! Budapest 14. kerületében, Zugló szívében korszeru építészeti megoldásokkal, több ütemben épülo PASKAL GARDEN lakóparkban kínálunk megvételre elegáns, élheto otthonokat. ------------------------------------------------- A beruházás tervezésekor kiemelt figyelmet kapott az épületek barátságos megjelenése, a korszeru, jól használható alaprajzok kialakítása, a világos életterek, és a megújított Rákos-patak csendes környezetével harmonizáló parkosított belso kert megvalósítása. A három épületbol álló elegáns lakópark otthonaiban a futési és hutési energiát környezetbarát levegos-hoszivattyú rendszer biztosítja, a holeadók a mennyezetbe épített, szabad szemmel nem látható huto-futo rendszerek, melyekkel a helyiségek homérséklete egyedileg szabályozható, akár intelligens/okos hálózat részeként. ---------------------------------------A lakóépületek a Rákos-patak közelében helyezkednek el, amelynek közvetlen környéke a beruházás keretein belül már megújult; a patak mellett parkosított zöldfelület épült, sétánnyal, padok és szökokút kialakításával. A zöld környezetet és a természet közelségét fokozza a földszinti lakások kertkapcsolata, illetve az emeleti lakásokhoz tartozó napfényes erkély vagy tágas terasz.Garázs és tároló vásárlása opcionális, az épületek alatti teremgarázsokban az összes lakás számára biztosít a beruházó parkolóhelyet, akár elektromos gépjármutöltovel.Mindegyik épületben megtalálható kisebb alapterületu, vagy akár több hálószobával rendelkezo ingatlan. A változatos méretu és alaprajzú lakástípusok között az elso lakást kereso fiatalok, a CSOK nyújtotta lehetoségeket kihasználni szándékozó családosok, vagy akár a befektetési céllal vásárlók is megtalálhatják álmaik otthonát. ---------------------------------------------------------------------- A C épület tervezett átadása 2023. március","új építésu","2022","összkomfortos","AA+","2","nincs megadva","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","nincs megadva","kelet","utcai","26 m²","nincs megadva","nem tetotéri","teremgarázs hely",NA,NA
"12","XIV. kerület, Örs vezér tere","33,99 millió Ft","49 m²","1 + 1 fél","<U+2714>  kiváló infrastruktúra<U+2714>  felújított<U+2714>  üzleti célra is tökéletes<U+2714>  világos<U+2714>  loggiás<U+2714>  alacsony fenntartású<U+2714>  klímásEnnél közelebb nem lehetne az Örs Vezér teréhez. Ha vállalkozásának keres egy kiváló helyet, vagy fontos a jó közlekedés akkor ez a lakás mindenképp telitalálat. A megnövekedett felújítási költségeket és idot szintén megspóroltuk az új tulajdonosnak.Eladó a 14. kerület, Örs Vezér terén egy 1emeleti 49 m2-es, 1+1 szobás FELÚJÍTOTT lakás.A lakásban az elmúlt 3 évben történt felújítások:NYÍLÁSZÁRÓK cserélve lettek. VÍZ ÉS VILLANY hálózat szintén cserélve lett. BURKOLATOK, SZANITEREK, BEÉPÍTETT BÚTOROK szintén újak. KLÍMA beszerelésre került.1+1 szobás tulajdoni lapon, de a kisebbik szoba is 12 négyzetméter. A kisszoba területe a LOGGIÁVAL bovítheto. A nagyobbik szobában jelenleg van egy mosogató, így igény szerint ha valaki szereti az amerikai konyhás elrendezést, azt itt könnyebben megvalósíthatja. Ezzel a konyha helyén PLUSZ EGY alkóvot, azaz kisebb ablak nélküli SZOBÁT NYERHET.Tágas tároló tartozik a lakáshoz pincében.A közelben minden minden, minden és minden is megtalálható! ;)  Az épület mögött parkoló és kisebb zöldterület található. A közvetlen közelben bevásárlási lehetoség, busz, villamos, metró,  HÉV, Metropolitan Egyetem. Ajánlom a lakást minden korosztálynak, ideális elso lakásnak és Befektetésre is. Ha felkeltettem érdeklodését kérem hívjon, további kérdéseivel szívesen állok rendelkezésére!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","10","van","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","dél","utcai","2 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes","nem vett részt",NA
"13","XI. kerület, Lágymányosi utca","75,5 millió Ft","75 m²","2","11. kerület kedvelt részén Lágymányoson, a Muszaki Egyetem mellett, 75 nm-es, 2 nagy szobás, napfényes, utcai nézetu, 4. emeleti felújított lakás rendezett, liftes társasházban eladó.Az ingatlan esztétikailag és gépészetileg is felújításra került, melynek keretein belül a külso nyílászárókat cserélték, a belsoket felújították, a víz-gáz és villanyhálózat korszerusítése megtörtént, klíma berendezés, riasztó és új konyhabútor került beszerelésre.A társasház rendezett, karbantartott.A környék közlekedési és  infrastrukturális szempontból kifogástalan.Referencia szám: LK058640","felújított","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"14","XI. kerület, Karolina út","72 millió Ft","75 m²","2","Budán, a Karolina út elején kínáljuk vételre ezt a szép állapotú, ragyogó napfényes, 75 nm, plusz 3 nm erkélyes lakást egy 10 lakásos társasházban. Kuriózum és nagy kincs a környéken a ház udvarán egy saját tulajdonú, önálló garázs, melynek megvásárlása opcionális, ára 3 millió forint, amit a vételár nem tartalmaz.Az eredetileg 2 szoba, hallos lakásban a nappalit és a hallt egybenyitották, ezáltal egy elokelo, nagyobb családi összejövetelre, vendégfogadásra is alkalmas tágas, 32 nm-es helyiséget nyertek. A lakást 13 évvel ezelott teljes köruen felújították, ami érintette a víz-, gáz-, elektromos vezetékeket, burkolatokat, a fürdoszobában zuhanyzót építettek be, és a nyílászárókat is felújították. Megmaradtak az eredeti ajtók, ablakok, amit redonnyel, és dupla, szigetelt üvegezéssel láttak el, így az utcáról beszurodo zajt teljesen kizárták. A bejárati ajtót kicserélték acélbetétes biztonsági ajtóra, és riasztóberendezést építettek be. A futés kombi gázcirkóval, radiátorokkal megoldott minden helyiségben. Tárolásra a lakásban található kamra, és a társasház udvarán egy saját, 3 nm-es helyiség használható.A ház 41-ben épült, elektromos hálózatának felújítását idén fejezték be, a szennyvíz-hálózatot tavaly újították fel, a tetofelújítás 15 évvel ezelott volt. Tervezik a külso-belso homlokzat és lépcsoház felújítását és festését, amit az elotte szükséges javításokkal már elkezdtek.A környék kiváló infrastruktúrával rendelkezik, orvosi rendelo, gyógyszertár, számos kis, és nagyobb üzlet megtalálható pár percen belül. A tömegközlekedés kiváló, a fonódó villamoshálózat, és buszmegállók is néhány percen belül elérhetok.Jöjjön el, nézze meg, tegyen ajánlatot!Referencia szám: LK013713","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"15","VI. kerület, Külso-Terézváros","99,8 millió Ft","95 m²","1 + 1 fél","VI. kerületben, a belváros szívében, kiváló közlekedés és ellátottság mellett, karnyújtásnyira a Kodály Köröndtol, 4. emeleti, 95nm-es ( tulajdoni lap szerint 73) 2 szobás, 44 nm-es terasszal ellátott, PANORÁMÁS, napos-világos fekvésu, alacsony fenntartású, gáz-cirkó futésu, felújított állapotú, klímás, erkélyes, riasztórendszerrel felszerelt, rugalmasan birtokba veheto lakás, beépített, gépesített konyhával, kulturált lakóközösségu, lifttel rendelkezo házban eladó!A közös költség 13.000 Ft havonta. Az ingatlanhoz saját 3nm-es tároló is tartozik.A parkolás közvetlenül a ház elott megoldható.Közlekedés és ellátottság szempontjából központi helyen helyezkedik el az ingatlan.Ügyfeleink részére BANKFÜGGETLEN hitel ügyintézo kollégáink szívesen nyújtanak segítséget, hitellel, vagy akár CSOK-kal kapcsolatban is!További részletekért, hívjon bizalommal! (Akár hétvégén is!)G.B.","felújított","1950 elott","duplakomfortos","nincs megadva","4","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","délnyugat","panorámás","47 m²","nem","tetotéri","utca, közterület",NA,NA
"16","VI. kerület, Külso-Terézváros","268,75 ezer €","95 m²","1 + 1 fél","VI. kerületben, a belváros szívében, kiváló közlekedés és ellátottság mellett, karnyújtásnyira a Kodály Köröndtol, 4. emeleti, 95nm-es ( tulajdoni lap szerint 73) 2 szobás, 44 nm-es terasszal ellátott, PANORÁMÁS, napos-világos fekvésu, alacsony fenntartású, gáz-cirkó futésu, felújított állapotú, klímás, erkélyes, riasztórendszerrel felszerelt, rugalmasan birtokba veheto lakás, beépített, gépesített konyhával, kulturált lakóközösségu, lifttel rendelkezo házban eladó!A közös költség 13.000 Ft havonta. Az ingatlanhoz saját 3nm-es tároló is tartozik.A parkolás közvetlenül a ház elott megoldható.Közlekedés és ellátottság szempontjából központi helyen helyezkedik el az ingatlan.Ügyfeleink részére BANKFÜGGETLEN hitel ügyintézo kollégáink szívesen nyújtanak segítséget, hitellel, vagy akár CSOK-kal kapcsolatban is!További részletekért, hívjon bizalommal! (Akár hétvégén is!)G.B.","felújított","1950 elott","duplakomfortos","nincs megadva","4","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","igen","nincs megadva","délnyugat","panorámás","47 m²","nem","tetotéri","utca, közterület",NA,NA
"17","VIII. kerület, Fiumei út","29,99 millió Ft","49 m²","1 + 2 fél","FELÚJÍTANDÓ LAKÁS REMEK LOKÁCIÓVAL A VIII. KERÜLETBEN (ÁTALAKÍTÁSI TERVVEL)Az ingatlan  49 négyzetméter, amely jelenleg felújítandó, de igény szerint a tulajdonos a vállalja a lakás  teljesköru felújítását KIVÁLÓ minoségben,JUTÁNYOS áron,szerzodésben foglaltak szerint, ezáltal Nem kell törodni a kivitelezokkel, az ingatlan elrendezését a designt a Vevo a maga ízlése szerint választhatja ki.Teljesköru felújítás esetén az ár 36.999.000 Ft.A felújítás a következokre terjed ki:-futés korszerusítéssel-víz-villany vezetékelés-kültéri, beltéri nyílászárók-hideg-meleg burkolatok(választható)-szaniterek-Választhatóan kád/tusoló-festés-JELENLEG 1+1 az elrendezése, amely könnyen 1+2 szobássá alakítható.-Magasföldszinten helyezkedik el. -Kedvezo fenntartási költségek.Elhelyezkedése kituno, könnyen elérheto a belváros.2-es metró 24- es villamos a közelben.25 perc alatt elérheto a Deák Ferenc tér. 2-es metró 24- es villamos a közelben.AJÁNLOM!Egyedülállók, párok, egyetemisták és BEFEKTETÉSNEK is kiváló (Azonnal kiadható)!!Érdeklodni a hét minden napján a nap bármely szakában!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","4","nincs","nincs megadva","gázkazán","nincs megadva","13 E Ft/hó","nem","egy helyiségben","északkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","udvari beálló",NA,NA
"18","XIII. kerület, Váci út","39,9 millió Ft","54 m²","2","BUDAPEST XIII. KERÜLET ÚJLIPÓTVÁROS, EGY 54 NM- ES, 2 SZOBÁS, ERKÉLYES PANEL LAKÁS, SAJÁT PARKOLÓVAL ELADÓ! Az ingatlan egy négyemeletes, 12 lakásos társasház elso emeletén található. A lakás nagyon jó elosztású, a fenntartása nagyon kedvezo- alacsony rezsi. A lakáshoz közös tároló tartozik. A társasház a jó lakóközösségnek köszönhetoen, rendezett anyagi háttérrel rendelkezik, amit tükröz a jelenlegi állapot is. A társasháznak saját bekerített parkolója van. A z ingatlan elhelyezkedését tekintve a közlekedés kiváló. Számos busz, troli, villamos és a 3-as Metró elérheto. Közelben boltok, piac található. Amennyiben felkeltettem érdeklodését, kérem hívjon, akár HÉTVÉGÉN is! NÉZZE MEG, TEGYEN VÉTELI AJÁNLATOT!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","20,5 E Ft/hó","nem","külön helyiségben","kelet","utcai","3 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"19","III. kerület, Bécsi út","29,9 millió Ft","48 m²","2","Eladó a III. kerület Bécsi úton egy 48 nm-es, két szobás, VIII. emeleti, felújítandó, muanyag ablakos panel lakás, rendezett társasházban.Épület:1975-ban épült, nagyjából 60 lakásos és kiváló lakóközösséggel rendelkezo társasház, melyhez közvetlen a ház elott parkolórész, ami fizetos övezetben található.Lakás:Belépve az ajtón az elotérben találjuk magunkat, amelybol jobbra és balra a nagyjából két egyforma méretu szoba található. A bejárattal szemben egy közlekedon át juthatunk a külön WC-ben, a nagyjából 4 nm-es fürdoszobába, majd az ablakos konyhába.Finanszírozás:A lakás teljesen tehermentes, így akár készpénzzel és banki támogatással is megvásárolható.Parkolás:Az épület és környéke fizetos övezetben fekszik, de éves matrica kiváltásával jelképes összeggel parkolhatunk a környéken.Muszaki:Az ingatlan teljesen felújítandó állapotban van, viszont az ablakok muanyagra lettek lecserélve, amelyek dupla üveggel rendelkeznek. A közös költség csupán 9,600 Ft, melyben felújítási alap és a szokásos közös dolgok is beletartoznak. A futés távfutés és egyedi órával vannak ellátva a futotestek, ennek a díja használat után fizetendo.Környék, közlekedés:Az ingatlan kiváló infrastruktúrával rendelkezik, hiszen 10 percen belül minden megtalálható, ami a hétköznapi élethez szükséges. Mindössze 1 perc sétára található a pláza és a STOP SHOP is. Itt több vásárlási lehetoségünk is van, többek között 0-24-es élelmiszerbolt, kínai boltok, spar és természetesen maga a piac. Van még gyógyszertár, atm-ek, bank fiókok és edzotermek. A Duna part 10 perc sétára található, de vannak a közelben parkok is.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","8","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nem","külön helyiségben","nyugat","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet","nem vett részt",NA
"20","VII. kerület, Akácfa utca","79 millió Ft","98 m²","3","Budapest Belvárosában, az Akácfa utcában eladó egy 2005-ben épült, 7.emeleti, kétszintes,teraszos 98 nm-es  lakás. Alsó szintjén amerikai nappali, erkély és toalett, míg felso részén 2 hálószoba, erkély és fürdoszoba kapott helyet.Infrastruktúra kiváló.","felújított","2001 és 2010 között","összkomfortos","nincs megadva","7","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"21","VIII. kerület, Kiss József utca","29,9 millió Ft","55 m²","2","Metróközeli 2 szobás!II. János Pál pápa tér szomszédságában, a Kiss József utcában eladó egy udvarra nézo (de nincs elotte körfolyosó), 3. emeleti (emiatt világos), 55 nm-es nagy belmagasságú lakás. A szobák külön nyílnak, a lakás jó állapotú, a futés konvektoros. Az ingatlan tehermentes, rugalmasan megtekintheto. Víz, gáz, villany egyedi mérés alapján.Az ház 1899-ben épült, klasszikus nagypolgári stílusú téglaépület. A külso és belso homlokzat állapota átlagos.A Blaha Lujza tér és a II János Pál pápa tér gyalog pár perc. Az utcában viszonylag sok parkolóhely található. M2 és M4 metrók pár percre.Azonosító:001","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","észak","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"22","I. kerület, Szentháromság tér","280 millió Ft","94 m²","4","Exkluzív környezetben MAGÁNTULAJDON eladó a Szentháromság-téren a Mátyás templommal szemben. A lakás ablakaiból a Halászbástya és a Vár legpatinásabb része tárul elénk.Unikális,soha vissza nem téro lehetoség a Világörökség részén.Az ingatlan nappali+3 hálós, nagyon világos.","felújítandó","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"23","VI. kerület, Belso-Terézváros","95 millió Ft","86 m²","2 + 1 fél","Luxuslakás!Eladó Budapest, VI. kerület Nagymezo utcában, belsoépítészeti tervek által, korszeruen megtervezett, minoségi anyagokkal, luxus kivitelben felújított, 86 m²-es alapterületu, 3 szobás, 2 fürdoszobás, lakás.Az ingatlan felújításánál a fontosabb szempont volt az optimális térelosztás, élheto terek,melyek kényelmet és nyugalmat árasztanak, a nagy ablakoknak köszönhetoen pedig napfényes és világos.A szobák mindegyike külön bejárattal rendelkezik, ami kellemes szeparáltságot biztosít az itt éloknek.A tágas fo hálószoba saját fürdoszobával rendelkezik.A nappali ablakai, terasza utcára néz, míg a hálószobáké a belso udvarra.Az ingatlan klimatizált, távirányítású elektromos redonyökkel lett ellátva, konyhája gépesített, egyedi gázcirkó futéssel rendelkezik.Igény esetén lakberendezésre, bebútorozásra is van lehetoség.Az ház jó állapotú, lakóközössége jó.A közösköltsége kedvezo, az ingatlan tehermentes, azonnal költözheto.Közlekedése, infrastruktúrára kiváló!Luxury flat!Flat of 86m2, with 3 rooms and 2 bathrooms, up-to-date design based on interior decoration plans, restored using quality materials with luxury, for sale in Budapest’s VI. District, Nagymezo St.When restoring the property, an important guideline was optimal space management, creating living spaces, which radiate comfort and tranquillity, and thanks to the big windows, are also sunny and bright.Each of the rooms has a separate entrance, which provides a comfortable feeling of privacy for the inhabitants. The spacious main bedroom has its own bathroom. The windows and terrace of the living room give a street view, while the bedrooms face the inner yard.","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","V. kerület, Nagy Ignác utca","62,7 millió Ft","76 m²","3","A pezsgo belvárosban, körútnál irodának, rendelonek, otthonnak is alkalmas gépészetileg rendben lévo lakás eladó. A ház: Jó állapotú belvárosi épület. Bejárata a Szent István körútról van. Jó a lakóközösség, több iroda, rendelo van benne. Rendezett anyagi helyzete miatt folyamatosan karbantartják.A tetotér beépitésre már megvan a beruházó, mely a házat teljes mértékben felújitja. A lakás:3. emeleti, világos, csendes,  jelenleg 2 nagy szobával rendelkezik, de a konyha mérete a szobákéhoz hasonló és könnyedén nappali két hálóssá alakítható.  ( Három szobás lakássá alakítható könnyen ) Cirkós futéses, Belmagasság 375 cm, galériázható. A szobák ablakai a Nagy Ignác utcára néznek , így az Szent István körút zaja távol marad. Befektetésként, saját lakásként egyaránt jó választás lehet, ebben a kiemelt presztízsu környezetben. További információért várom hívását bármely napon! Alaprajzot készítem, és kérésre elküldöm.","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","4","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"25","XI. kerület, Ormezo","148,99 millió Ft","148 m²","6","XI. kerületben, Ormezon kínáljuk eladásra egy 2009-ben épült, 4 lakásos társasház, második emeleti, belso kétszintes 148 m2-es lakását. Az ingatlan könnyen szétválasztható két különálló lakássá, így akár 2 generáció együttlakása is megoldható. Alsó szinten található az eloszoba,36 m2-es nappali-ebédlo, hálószoba, fürdoszoba, wc és tároló. Ezen a szinten helyezkedik el úgyszintén hálószoba, amerikai konyha és fürdoszoba.  A felso szinten eloszoba, két hálószoba, illetve fürdoszoba kapott helyett. Futésrol combi cirkó, melegvíz ellátásról hotároló gondoskodik melynek eloállítását napkollektor segíti. Az ingatlan minoségi alapanyagokból lett építve, minden ablakon redony melyeknek nagy része elektromos, beépített szúnyogháló, légkondicionáló, Wellis pezsgofürdos kád szolgálja ki a kényelmet.   Közösköltség 16.000Ft. Össz rezsi átlagosan kb. 40 ezer Ft. Az ingatlanhoz tartozik a kerten belül 2 autó számára felszíni kocsibeálló, valamint 4,5 m2-es kert tároló. Tömegközlekedés és bevásárlási lehetoség pár perc séta.L/6040Ha tetszik önnek az ingatlan, de még nem adta el sajátját, forduljon hozzánk bizalommal. 20 éves tapasztalattal vállaljuk ingatlana szakszeru gyors értékesítését, az adásvétel teljesköru lebonyolítását.","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (cirko), padlófutés","van","40 E Ft/hó","nem","külön és egyben is","dél","udvari","26 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"26","XIV. kerület, Csáktornya park","33,5 millió Ft","62 m²","3","XIV., kerületben, Csáktornya Parkban, Alsórákos csendes, kertvároshoz közeli családi házas környezetben, 62 nm-es, erkélyes, 5. emeleti, nappali + 2 hálószobás, ablakos konyhás, felújítandó állapotú lakás ELADÓ. A lakás Esztétikailag és muszakilag is korszerusítést, felújítást igényel. Az ingatlan rendkívül napfényes D - D-Ny-i fekvésu, a nappali és a hálószobák Budai hegyekre néznek.Az infrastruktúra kiváló, pár perc sétával elérheto több buszmegálló, óvoda, iskola, bölcsode és játszótér is. A környéken több étterem, SPAR, éjjel-nappali bolt és a BVSC uszoda is megtalálható.74-es troli az Astoriáig közlekedik.A lakás ideális választás lehet 1 vagy 2 gyerekes család számára, de akár fiatal családalapítás elott álló fiatal párnak is.Parkolás a környéken és a ház közvetlen közelében is ingyenes.A lakás tehermentes, és azonnal birtokba veheto !További információért várom hívását !","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","5","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","6 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"27","I. kerület, Márvány utca 3.","70 millió Ft","40 m²","2","Kulcsrakész, azonnal költözheto lakás! Zöld hitellel is elérheto!Lakások a Beruházótól!A Márvány Rezidencia Bel-Buda egyik frekventált részének csendes kis utcájában épült meg. Az eladásra kínált lakás délkeleti fekvésu. A Márvány utcából csodálatos panoráma tárul elénk a Budai Várra és a Várdombra. A Bel- Budai környezetnek köszönhetoen minden a közelben megtalálható, a Déryné bisztrótól a Oxigén Wellness-ig, nem beszélve a környék kis delikátesz boltjairól. A MOM Park és a Mammut bevásárló központok könnyen elérheto távolságban vannak, ahogy M1/M7 autópálya is. A közelben van posta, számos bankfiók, drogéria, gyógyszertár, élelmiszer üzlet, francia pékség, art mozi. Az épület 5 szintjén 15 exclusive minoségu lakás épült meg. Már csak 3 eladó lakás van az épületben. A lakások készen vannak, azonnal beköltözhetoek!A belsoépítészek által megálmodott otthonok exclusive minoségu anyagokkal kerültek kialakításra. A fürdoszobában olasz  burkolat, kiváló minoségu Villeroy szaniterek és Hans Grohe csaptelepek kerültek felszerelésre.  A nappali falán angol egyedi tapéta, a szobákban svéd fa parketta és fából készített egyedi beltéri ajtók kerültek beépítésre. A folyosó végén van egy beépített szekrény, ami mind stílusában, mind anyagában passzol a belso ajtókhoz. A bejárati ajtó egyedi, ide gyártott biztonsági ajtó. Blum vasalatú tiponos beépített exclusive gépesített konyhabútor található a lakásban. A gépesítés része: fozolap, süto, elszívó, hutoszekrész, microhullámú süto és a mosogatógép is. Egyedi méroórákkal történiok a fogyasztás elszámolása. Ezen a  szinten 4 lakás található. Geotermikus huto - futo rendszer, a padló és mennyezet hutéssel és futéssel felszerelt lakások kényelmes, egészséges, ugyanakkor költséghatékony energiafelhasználást tesznek lehetosvé. Egyedi méroórák: homennyiségmérés, hideg-melegvíz egyedi mérése teszik még gazdaságosabbá az egyes lakások üzemeltetését. A lakáshoz garázs és tároló vásárolható. Tárolót akár a lakószinten is meg lehet vásárolni közvetlenül a lakás mellett.","új építésu","2020","luxus","AA++","2","5","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"9 000 000 Ft"
"28","V. kerület, Vármegye utca 7.","220 ezer €","78 m²","2 + 1 fél","Nappali , két hálós lakás eladóAz V. kerületben a belváros szívében, közel a Deák Ferenc térhez, a Vörösmarty térhez és a Váci utcához, eladó egy 3 szobás 78nm-es, negyedik emeleti lakás, 500 méterre a Duna-parttól.A lakás a negyedik emeleten található, a házban van lift így a feljutás egyszeru.Remek befektetési lehetoséget nyújt az ingatlan, ugyanis a jó térszervezésnek köszönhetoen 2 külön ingatlan is kialakítható a lakásban.Belépve a lakásba szembe tárul velünk egy tágas konyha, étkezovel egybekötve. Az étkezobol nyílik egy szoba, ami jelenleg hálószobának funkcionál, azonban ha az átalakítás mellett dönt, egy teljes ingatlan kialakítható belole, méretének köszönhetoen.Az étkezobol továbbhaladva egy nappaliba jutunk, ami tökéletes közösségi tér akár család részére, akár lakótársak részére.A harmadik szoba szintén kialakítható külön ingatlanná, gyerekszobává vagy akár hálószobává is. Ehhez a szobához és a nappalihoz tartozik 1-1 külön erkély így nem kell lemenni az utcára a friss levegoért.Az ingatlan felújítandó állapotban van.A társasház 1930-31 között épült késoeklektikus, szecessziós stílusban. A ház központi helyen van, azonban a környék csendes így nem kell tartania attól, hogy a tömegközlekedési eszközök vagy autók zaja zavarná a mindennapokban. Parkolásra az utcán, illetve a közeli parkolóházakban van lehetoség.A házba a víz, gáz, villany és a csatorna is be van kötve. A futés házközponti, egyedi mérés nélkül.A közös költség/Futés/Víz 43.000 forint havonta.Az ingatlan megközelítése egyszeru, hiszen a város szívében van, remek közlekedési lehetoségekkel.Ha bármi kérdése van, forduljon hozzám bizalommal!","felújítandó","1950 elott","nincs megadva","nincs megadva","4","5","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északnyugat","utcai","1 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
