"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","VIII. kerület, Józsefváros - Magdolnanegyed","37,9 millió Ft","49 m²","2","A VIII. kerületben, 2008-ban épült házban, 2 szobás lakás keresi új tulajdonosát- 1.emelet, lift, zárt lépcsoház- belso, közös kertre nézo ablakok- portaszolgálat, kerékpár tároló- amerikai konyhás, francia ablakos, étkezos, tágas nappali- újszerú konyha és beépített szekrények a lakásban- a lakás bútorozottan eladóÉlheto, jó elrendezésu, világos otthon!Befektetok figyelem!A lakásban bérlo lakik, aki lehetoség szerint maradna.Hívjon és jöjjön, nézze meg!Budapest, Pest, VIII. kerület, 8. kerület, eladó 2 szobás lakás","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"12","XI. kerület, Etele út","37,9 millió Ft","50 m²","2 fél","KIVÁLÓ BEFEKTETÉS, KELENFÖLD SZÍVÉBEN!A XI. kerület egyik legkeresettebb és rohamosan fejlodo részén, az újonnan nyílt Etele Pláza szomszédságában, remek INFRASTRUKTÚRÁVAL ellátott, biztonságos és élheto környéken, eladásra kínálok egy FELÚJÍTANDÓ, 50nm-es, ERKÉLYES, két, külön nyíló szobás, lakást.A panelház folyamatosan karban és rendben tartott, zöld parkok és terek veszik körül.Az épület minden szintjén, két irányban, külön folyosón, 3-3 lakás található.LAKÁS:Az északnyugati fekvésu lakásban, szèles közlekedo, két külön és egybe is nyíló egész szoba,( a nagyobb szobához ERKÉLY kapcsolódik) gardrób, konyha, spejz, fürdo és külön wc található. A külön nyíló szobák a ház elotti parkra néznek.INFRASTRUKTÚRA:A háztól kb 5 perc séta távolságra bölcsode, óvoda, általános iskola, szintén ugyanennyi távolságra bevásárlási lehetoség, és számtalan tömegközlekedési eszköz található. 10 percnyire az újonnan nyílt Etele Pláza, valamint Kelenföld Városközpont, ahonnan a M4 metró mellett, még  busz és villamos járatok sokaságával is  a város több pontja, egyszeruen és gyorsan megközelítheto. M4 metróval az Alle , Újbuda, Móricz Zsigmond Körtér percek alatt elérheto. A környék vonzáskörzetében az M1,M7,M6,M0 autópályákra is könnyu a feljutás. A közelben szociális intézmények, bankok, orvosi rendelok, kórház... stb. Középiskolák, egyetemek, szórakozási lehetoségek.Kb.400 m közelségben található a modern, minden korosztály számára megfelelo sportolási és kikapcsolódási lehetoséget nyújtó BIKÁS PARK.Az  ház elotti parkoló ingyenes!REMEK BEFEKTETÉS! További információkért várom hívását a hét minden napján!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","3","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","3 m²","nincs megadva","nincs megadva","utca, közterület","nem vett részt",NA
"13","XIII. kerület, Dolmány utca","37,9 millió Ft","42 m²","2","Angyalföld kedvelt kertvárosi részén, kertkapcsolatos 2 szobás lakás eladó!- Akadálymentesített netto 38 nm-es kis lakást- A társasház 24 lakásos, 2006- ban èpült, térkövezett zárt udvara van, rendezett anyagi körülményekkel, kulturált lakóközösség- A lakáshoz garázs nem tartozik, de igény esetén bérelheto vagy vásárolható - Minden egyedi méroóra alapján kerül elszámolásra! - Futésérol gázcirkó és  huto-futo klíma- Környék infrastruktúrája kiváló, ezért tökéletes választás lehet egyedülállóknak, pároknak, irodának és befektetésnek egyarántHivatkozási szám: H426539","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","földszint","4","van","3 m-nél alacsonyabb","gáz (cirko)","van","9,6 E Ft/hó","igen","egy helyiségben","délkelet","udvari","7 m²","igen","nem tetotéri","teremgarázs hely - bérelheto",NA,NA
"14","IV. kerület, Külso Szilágyi út","37,9 millió Ft","62 m²","2","Eladó Káposztásmegyeren a Külso-Szilágyi úton, egy kelet-nyugati tájolású, 62nm-es, 2 szobás, franciaerkélyes panellakás, 4 emeletes ház, 4.emeletén. Az ingatlan jelzálog, per, igény és tehermentes. Az ingatlan állapota felújítandó. Gyors készpénzes fizetésnél az ár alkuképes. Ingatlanirodák jelentkezését köszönöm szépen nem kérem.","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés","nincs","40 E Ft/hó","nem","külön helyiségben","kelet","udvari","1 m²","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes","nem vett részt",NA
"15","VI. kerület, Zichy Jeno utca","37,9 millió Ft","30 m²","1","Szeretne egy akár hosszú-, akár rövid távra könnyen kiadható ingatlant? Egyedül vagy párjával költözne? Szívesen lakna a város szívében?Amennyiben felkeltettem az érdeklodését, olvassa végig!6. kerület egyik kedvelt, központi részén, a Zichy Jeno utcában eladó, egy jó állapotú, 1 szobás, fiatalosan berendezett 30 nm-es lakás.Közelben rengeteg szórakozási, kikapcsolódási lehetoség, éttermek, bárok, színházak, de más tervek esetén az óvoda, az iskola, és az orvosi rendelo is sétatávolságra van. Ha befektetésben gondolkodik, jó híreim vannak, ugyanis a tulajdonos már engedélyeztette az ingatlanra a rövid távú kiadást. Frekventált környék adott, bútorok az árban, klíma beszerelve, Önnek már csak a bevételt kell várnia!Ha szívesen megtekintené személyesen is a lakást, hívjon bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"16","XVI. kerület, Budapesti út","37,9 millió Ft","56 m²","2","MAGÁNSZEMÉLYTOL ELADÓ Újmátyásföldön, Centenáriumi lakótelepen egy magasföldszinti panel lakás. 2 egész szoba. Fürdoszoba Wc külön helyiségben. A szobák déli fekvésuek. Nagy szobán végig ablak, négy szárnyas ablak. Kisebbik szoba erkélyajtós, ablakos, végig üveges. Nagykonyhás. Konyha északi fekvésu. Buszmegálló a ház elott. 44-es és 244-es busszal az Örs Vezér tere 16-18 perc. 46-os busz megállója  5-8 perc gyalog. Közelben élelmiszerbolt található. Lakótelepen 5 perc sétára bank, orvosi rendelo, üzletek, óvoda, iskola található.  5-10 perc sétára középiskola.  Budapest egyik legbiztonságosabb kerülete.  Kulturált polgárok által lakott lakótelep, éjjel-nappal biztonságos környék. Kerületben uszoda, színház, gimnázium. Szomszédok kulturáltak, csendesek.  Irányár 37 900 000 Ft.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","25 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2 m²","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"17","XV. kerület, Rákospalota","37,9 millió Ft","68 m²","3","Eladásra kínálunk Budapesten a  XV. kerületben Újpalotán, egy 70 nm-es  III. emeleti három szobás ERKÉLYES lakást. A társasház kellemes, jó elhelyezkedésu, rendezett lépcsoházzal. A harmadik emeleti lakásban három szoba található.Eloszobában beépített szekrény. Mindegyik szobában MUANYAG nyílászáró ki lett cserélve. VILÁGOS Konyha, külön KAMRA tárolóval. Fürdoszoba KÁDDAL, és külön bejáratú toalettel. Nappaliból tágas ERKÉLY nyílik.Térítésmentes parkolás az utcán.A lokációt tekintve jól megközelítheto busz és villamosmegálló. (69, 7E, 8E )KÖZELBEN:-Újpalotai vásárcsarnok- Gyógyszertár- Bölcsode, óvoda, általános iskola- játszótér- étterem, cukrászda Az ingatlan tehermentes.Hitel-tanácsadással is állunk rendelkezésére.Várjuk jelentkezését!!","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","3 m²","nincs megadva",NA,"nincs megadva",NA,NA
"18","XIV. kerület, Mogyoródi út","37,9 millió Ft","52 m²","2","TULAJDONOSTÓL ELADÓ XIV, kerületben, Zuglóban   a Mogyoródi úton egy kimondottan világos, 2 szobás, erkélyes 4. emeleti felújított lakás. Az ingatlanba, ha belépünk a  közlekedoben találjuk magunkat, melyben teljes tükrös, tolóajtós  plafonig beépített szekrény található. Innen nyílik egy boltíves bejárattal az ablakos konyha, melyet  pultrendszerrel tettük komfortosabbá, továbbhaladva  külön WC, ablakos fürdoszoba, melyben épített tusoló és beépített szekrény található,  majd az egymásba nyíló, de külön bejárattal is rendelkezo 2 szoba. A nagyobb szobából jutunk ki a parkra nézo erkélyre. Közlekedés kiváló, könnyen megközelítheto az Örs vezér tere, a Bosnyák téri piac. A környéken számos park, játszótér, óvoda, iskola található. Továbbá közelben van a Rákos-patak ill. egyéb sportolásra alkalmas kül-és beltéri létesítmény.2 éve a ház egy részét leszigetelték.Közös ktg. kb.15.000Ft/hó, ebben a felújítási alap is benne van. A lépcsoház rendezett, jó lakóközösséggel.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nem","külön helyiségben","délnyugat","utcai","5 m²","nincs megadva",NA,"utca, közterület",NA,NA
"19","XV. kerület, Újpalota","37,9 millió Ft","68 m²","2 + 1 fél","Eladó Budapest XV. kerületben a Nádastó parkban egy  68 nm-es  3.emeleti  3 szobás  erkélyes lakás.  A ház egy csendes, rendezett  parkban helyezkedik el. A lakás három szobával , konyhával , fürdoszobával , külön Wc-vel , közlekedovel, egy kamra és egy tároló résszel rendelkezik.Közlekedése kiváló: villamosmegálló pár perc sétával elérheto, 7E busz , 8E a belváros irányába, vásárlás pedig az Újpalotai vásárcsarnokban.Az ingatlan TEHERMENTES, azonnal birtokba veheto. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciót kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem hívjon bizalommal a hét bármely napján!Referencia szám: M202187","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","4 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"20","VIII. kerület, Kálvária utca","37,9 millió Ft","50 m²","1 + 2 fél","Felújított, fiatalos lakás a Kálvária térnélA VIII. kerületi Kálvária térnél eladó egy földszinti, ennek ellenére napfényes, 50 m2-es, teljes köruen, fiatalosan felújított, galériás lakás. A nappali fölötti galériáról még egy külön nyíló szoba nyílik, külön nyitható ablakkal. Ezáltal nappali és 2 külön nyíló hálós, + galériás. A nappaliból egy saját használatú 15 m2-es kertbe jutunk, ami mellett nincs épület, így rendkívül napfényes az egész lakás. Futése gázkonvektor és elektromos infra vegyesen, vízórás, közös költsége: 15.000.-Ft.A lakás esztétikailag és muszakilag is teljes köruen felújított, minden burkolat ki lett cserélve, új gépesített konyhabútort építettek be, muanyag nyílászárókat és biztonsági bejárati ajtót. 4m-es belmagasságának köszönhetoen állógalériát alakítottak ki. Rejtett led világítás teszi hangulatossá a konyhát és a nappalit.A ház külso és belso homlokzata is jó állapotban van, a lakóközösség rendezett.A környék ellátottsága kiváló, közlekedés: 9-es busz, 83-as troli.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor), elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"21","III. kerület, Amfiteátrum utca","37,9 millió Ft","39 m²","1","Budapest III. kerületében, a Pók utcai lakótelepen, 39 nm-es világos, napfényes 1 szobás, 12 m2 teraszos, ezenfelül 18 m2 saját kertkapcsolattal rendelkezo lakás eladó. Az ingatlan egy jó állapotú 4 emeletes panel épület földszintjén helyezkedik el. Konyha és a fürdoszoba igény szerint korszerusítheto.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére. A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciót kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez is.M201963","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","kertre néz","12 m²","igen","nincs megadva","utca, közterület","nincs megadva",NA
"22","IV. kerület, Újpesti lakótelep","37,9 millió Ft","42 m²","2","Újpest központtól pár sarokra az Árpád úton 2001-ben átadott újszeru épületben egy 42 nm-es, 2. emeleti, belso zöld udvarra nézo, erkélyes, amerikai konyha+nappali+hálószobás lakás szép állapotban eladó.A lakás csendes, nyugodt hiszen a belso kertre nézo ablakai vannak! Futés házközponti egyedi méréssel. Közös költség 9500 Ft. Saját vízórával rendelkezik. Így mondhatjuk, hogy a fenntartási kölsége elég kedvezo!Maximum egy tisztasági festés kell és költözheto a lakás. Lakáshoz tartozik egy 2,5 nm-es tároló ami a vételár részét képezi!Várom érdeklodését! 37900000 FtReferencia szám: LK018412","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"23","IV. kerület, Árpád út","37,9 millió Ft","42 m²","2","Újpest központtól pár sarokra az Árpád úton 2001-ben átadott újszeru épületben egy 42 nm-es, 2. emeleti, belso zöld udvarra nézo, erkélyes, amerikai konyha+nappali+hálószobás lakás szép állapotban eladó.A lakás csendes, nyugodt hiszen a belso kertre nézo ablakai vannak! Futés házközponti egyedi méréssel. Közös költség 9500 Ft. Saját vízórával rendelkezik. Így mondhatjuk, hogy a fenntartási kölsége elég kedvezo!Maximum egy tisztasági festés kell és költözheto a lakás. Lakáshoz tartozik egy 2,5 nm-es tároló ami a vételár részét képezi!Várom érdeklodését!","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","VII. kerület, Murányi utca","37,9 millió Ft","61 m²","2","7.kerületben 61nm-es 1.emeleti utcai albakos 2 szobás lakás eladó.A szobák egymásból nyílnak.Eloszobából nyíló konyha,fürdoszoba,kamra és nappali.Az ablakok a Murányi utcára néznek.A lakás konvektor futéses a kéményt 2017 bélelték.A konyha és fürdoszoba igény szerint felújítandó,a szobákban egy festés szükséges.Az ingatlan hagyományos fa nyílászárókkal rendelkezik.A házban a körfolyosó felújítása hamarosan elkészül.A közelben,30 méterre a Városliget,az Állatorvosi egyetem,valamint a Keleti.Spar a Damjanich utcában.Minden irányban Trolibuszjáratok.A Keleti közelsége miatt jól kiadható a lakás.Gyors,rövid átfutási idovel eladó.","nincs megadva",NA,"komfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"25","VIII. kerület, Józsefváros - Magdolnanegyed","37,9 millió Ft","50 m²","3","Feel free to contact me in EnglishA VIII. kerületi Kálvária térnél eladó egy földszinti, ennek ellenére napfényes, 50 m2-es, teljes köruen, fiatalosan felújított, galériás lakás. A nappali fölötti galériáról még egy külön nyíló szoba nyílik, külön nyitható ablakkal. Ezáltal nappali és 2 külön nyíló hálós, + galériás. A nappaliból egy saját használatú 15 m2-es kertbe jutunk, ami mellett nincs épület, így rendkívül napfényes az egész lakás. Futése gázkonvektor és elektromos infra vegyesen, vízórás, közös költsége: 15.000.-Ft.A lakás esztétikailag és muszakilag is teljes köruen felújított, minden burkolat ki lett cserélve, új gépesített konyhabútort építettek be, muanyag nyílászárókat és biztonsági bejárati ajtót. 4m-es belmagasságának köszönhetoen állógalériát alakítottak ki. Rejtett led világítás teszi hangulatossá a konyhát és a nappalit.A ház külso és belso homlokzata is jó állapotban van, a lakóközösség rendezett.A környék ellátottsága kiváló, közlekedés: 9-es busz, 83-as troli.Referencia szám: H405368","felújított","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","15 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","II. kerület, Bem rakpart","37,9 millió Ft","38 m²","1 + 1 fél","Közvetlen a Margit híd mellett található ez a jó elosztású lakás.38 nm-es, de így is van külön nappali, külön konyha, valamint egy hálószobája is.A lakáshoz való feljutás csak a hátsó lépcsoházon keresztül teheto meg.A ház maga nagypolgári típusú, de itt a belmagasság csak 2,7 m, így minimális rezsiköltsége van.A közös költsége 10.640 Ft, mely a vízfogyasztást is tartalmazza.Azonnal birtokba veheto igény szerint, de a hitel sem akadály a vásárlás során.Amennyiben felkeltette érdeklodését várom jelentkezését!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"27","XIX. kerület, Zrínyi utca 2.","37,9 millió Ft","48 m²","2","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","AA","2","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","egy helyiségben","délkelet","utcai","4.26 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"2 800 000 Ft"
"28","VIII. kerület, Lujza utca","37,9 millió Ft","73 m²","2","Teleki térnélTeleki TérnélMegvételre kínálok a VIII. kerület gyorsan fejlodo részén, a Teleki tér szomszédságában egy73nm-es, 2szobás, Fsz., átlagos állapotban lévo, ingatlant.Ingatlanadatok:-73m2-4 M Belmagasság-2 bejáratMegközelítése kiváló9es,99es, busz83 troli28-37-62 Villamos4-es metrópár lépésre elérheto a háztól.Közelbe számos bevásárlási és szórakozási lehetoség pl.:Lidl, teleki téri piac,Erkel színház","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","18 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"29","VIII. kerület, Ülloi út 66/a","37,9 millió Ft","48 m²","1","A Corvin sétányhoz közel lévo(200m), Ülloi úti 48 m2-es lakás eladó. 375 cm belmagasság, galériázható! Teljesen felújítandó! Jelenleg kiürítés alatt. A képeken található minden tájékoztatás. ÜGYNÖKÖK KÉREM, NE TELEFONÁLJANAK!","felújítandó","1950 elott","félkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","5 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
