"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","XIII. kerület, Angyalföld - Loportárdulo","72,2 millió Ft","68 m²","3","A természettel harmonizáló, modern, urbanista, lakóparki, 3 szobás, teraszos lakás várja elso tulajdonosát AngyalföldönMegvételre kínálom ezt a XIII. kerület egyik legkeresettebb és közkedvelt részén épülo lakóparki, 3 szobás lakást, 31.5 m2-es saját terasszal.A nagy üvegfelületekkel és teraszokkal, továbbá a maximális zöldfelület kialakítással igazi stílusos kombinációt alkot leendo tulajdonosai számára.AZ ÉPÜLET JELLEMZOI:- a folyosók természetes megvilágítást és szellozést kapnak a homlokzati ablakokon keresztül- modern energiatakarékos világítási és elektromos rendszerek- környezetbarát anyagok felhasználása a belsoépítészetben- szelektív hulladékkezelés az üzemeltetés során- elektromos rendszerek alacsony energiafelhasználása, a szellozorendszerekben felhalmozódó energia visszanyerése hocserélokkelTUDATOSSÁG, ÉS KÖRNYEZETVÉDELEMA lakópark a BREAM környezet és energiaminosíto rendszerek szerinti legmagasabb fokozat elérésére törekszik.Ez nem csak környezetvédelmi megfontolásokból hangsúlyos, az épület és a lakások energiaköltsége is jóval kedvezobb, mint a hagyományos gépészeti megoldásokkal üzemeltetett épületeké.Az épületszerkezet nagy hotehetetlensége biztosítja a lakások nyári klímáját és a tervezett gépészeti rendszerekkel nem csak az épület futését kívánjuk megoldani, hanem nyári hutését is.LOKÁCIÓ:A XIII. kerület legdinamikusabban fejlodo részén, a Váci úti irodafolyosó közelében épül.Ez a terület kiválóan megfelel családi otthonoknak úgy, mint befektetési célból vásárolt ingatlanoknak is.Az épület jól megközelítheto a városi tömegközlekedésessel (a metrómegálló 200 méteres sétával elérheto, valamint troli, villamos és éjszakai busz járatok is pár perce helyezkednek el), kerékpárral, elektromos jármuvekkel, amely szintén erosíti a fenntarthatóságát a lakóépületnek.A közelben színvonalas iskolák, óvodák, bevásárlási lehetoségek találhatók, a remek infrastruktúrájú környéken.Sikeres projektek eddig:Ukrajnában - Kijevben,Lengyelországban - Krakkóban,Spanyolországban - Calp-ban (Calpe)továbbá az Amerikai Egyesült Államokban - Chicagoban jöttek létre.További kérdés, vagy hasonló ingatlanokkal kapcsolatban keressen bizalommal.","nincs megadva",NA,"nincs megadva","nincs megadva","4","7","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","31.5 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"12","VII. kerület, Külso-Erzsébetváros - Ligetváros","72,2 millió Ft","70 m²","3","Ligetvárosban kínálom megvételre ezt a 74nm-es prémium lakást.Az ingatlan 2 éve mindenre kiterjedo felújításon esett át:-magas minoségu burkolatok-új víz és elektromos hálózat-futéskorszerusítés és kémény bélelés-gépészet-új nyílászárókFelszereltségét tekintve is kiváló választás, ugyanis minden helyiségben klíma található.Az ablakok elektromos redonnyel szereltek. Mozgásérzékelo, füstjelzo és riasztó rendszer is beszerelésre került.A lámpák fényereje helyiségenként szabályozható.Elosztása is pazar. A hatalmas amerikai konyhás nappalit egy mozgatható fallal külön tudjuk választani.A két szoba a lakás két végében került kialakításra, ezen kívül egy nagy fürdoszoba wc-vel és egy vendég wc tartozik az ingatlanhoz.A vételár részét képezik az egyedi, méretre gyártott beépített bútorok. Minden más ingóság megbeszélés tárgyát képezik.Ide már csak a boröndöt kell hozni!A lakás egy 3 szintes tégla építésu társasház 1. emeleten helyezkedik el. Lakóközösség kiváló, a társasház anyagi helyzete rendezett, nemrég kapott teljesen új tetot.A közös költség 27.000 Ft, mely az általános dolgokon felül a korlátlan vízfogyasztást tartalmazza.Ne hagyja ki ezt a remek lehetoséget! Jöjjön el és tegyen ajánlatot!-Finanszírozás:Az ingatlan pénzintézet segítségével is megvásárolható, melyhez irodánkban profi és díjmentes szolgáltatást nyújtunk.- Az ingatlanok megvásárlását ingyenes ügyintézéssel és hitel tanácsadással, valamint, igény esetén, korrekt ügyvédi háttérrel segítjük!- Felkeltettem érdeklodését? Hívjon bizalommal és válaszolok kérdéseire.- Országos kínálatunkból megtaláljuk Önnek a legmegfelelobbet.- Amennyiben jelenlegi ingatlana értékesítésében is segítségére lehetek, kérem, forduljon hozzám bizalommal!Ajánlatunk nem csak a nálunk vásárolt ingatlanok esetében érvényes.Hívjon, és megoldjuk az ingatlan problémáit!","felújított","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"13","XIII. kerület, Angyalföldi út","72,2 millió Ft","67 m²","3","Magyarország legdinamikusabban fejlodo részén, a XIII. kerületi Váci úti irodafolyosó közelében épül. Ez a terület kiválóan megfelel családi otthonoknak úgy, mint befektetési célból vásárolt ingatlanoknak is. A lokációnak is köszönheto a környezetbarát orientáltság, mivel az épület jól megközelítheto a városi tömegközlekedésessel (a metrómegálló 200 méteres sétával elérheto, valamint troli villamos és éjszakai busz járatok is pár perce helyezkednek el), kerékpárral, elektromos jármuvekkel, amely szintén erosíti a fenntarthatóságát a lakóépületnek. Az ingatlan közelében színvonalas iskolák, óvodák, bevásárlási lehetoségek találhatók, a remek infrastruktúrájú környéken.","nincs megadva",NA,"nincs megadva","nincs megadva","4","7","van","3 m-nél alacsonyabb","megújuló energia","van","nincs megadva","igen","külön és egyben is","délnyugat","kertre néz","31.23 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"14","XI. kerület, Budafoki út 215.","72,26 millió Ft","60 m²","3","A Budai Walzer egyik lakását Neked/Nektek építjük!A pénzügyi teljesítés ütemezésének függvényében egyedi árért keresd kollégáinkat!Olyan otthonról álmodsz, mely végre nem a kompromisszumokról szól? Ahonnan jó érzés reggelente útnak indulni és ahová boldogító hazatérni? Amelyben hosszú távon is fantáziát látsz? A nappali plusz két hálószobás megoldás számtalan lehetoséget rejt, attól függoen, hogyan alakul az életed. Ami az egyik pillanatban dolgozószoba, az a másikban nyugodtan lehet gardrób-, vendég-, játszó- vagy gyerekszoba. Válaszd ki a számodra legszimpatikusabb elrendezést, tájolást, emeletet, és kezdj el képzeletben berendezkedni. Az erkélyt, tetoteraszt vagy - földszinti lakás esetén - a kertkapcsolatot se hagyd figyelmen kívül! Élvezd a város lüktetését - nyugodt körülmények között!A parkosított környezetu Budai Walzer alatt teremgarázs húzódik, extra tárolóhelyiségekkel, hogy minden, számodra fontos és értékes felszerelést (szerszámokat, kerékpárokat, sporteszközöket) biztonságban elhelyezhess.  Ha útnak indulnál, mert a város kínálta szórakozási lehetoségeknek se szeri, se száma, megteheted autóval, kerékpárral vagy gyalogszerrel is, hisz közel a busz, a villamos, a 4-es metró. Ha a városon kívül töltenéd a szabadidodet, akkor a sztrádák (M0, M1, M7) vagy a Kelenföldi vasútállomás és buszpályaudvar felé vedd az irányt! Mindent a gyerekekért!Az épületek egy gépjármuforgalom elol elzárt, sétautakkal és közösségi terekkel tarkított parkban kapnak helyet, ahol a gyerekek szórakozásáról játszóterekkel és sportpályákkal, az anyukák pihenésérol árnyas padokkal gondoskodunk.  Ez a nyugodt, biztonságos környezet ideális ahhoz, hogy mozogjunk egyet a friss levegon vagy a kicsik kerékpárra, rollerre pattanjanak.  A környék hosszú sétákra csábít, nem beszélve a hangulatos Duna-partról. Az itt cseperedo gyerekeket a kerület jó nevu óvodái, állami-, alternatív- és szakiskolái várják, ez a tény, valamint az egyetemek közelsége (ELTE, BME, Corvinus, SOTE, Ludovika Campus stb.) hosszú távon biztosítja a családok nyugalmát, hiszen így sem a fiataloknak, sem a szüloknek nem kell több órás utazásokat vagy kitéroket belekalkulálniuk a hétköznapjaikba.Tervezz hosszú távra!A fováros legvonzóbb kerületében épülo Budai Walzer Lakóparkban az oktatási intézmények, bevásárlási lehetoségek, kulturális és sportközpontok, szórakozási lehetoségek, valamint a közlekedési és egészségügyi infrastruktúra rohamos fejlodése következtében egy élményekkel teli, nyugodt életre rendezkedhetsz be, és megtalálod azt a harmóniát, amirol a városban nem is álmodtál.További részletekért látogass el a honlapra vagy hívd értékesíto kollégáinkat!Budai Walzer. Mestermu, melyet a természet komponált tökéletesre.<U+25BA>Az épületA 11. kerület Duna-parthoz közeli, csaknem 9 hektáros, varázslatos része hamarosan új életre kel, de nem a megszokott módon! A Budai Walzer egy olyan koncepció jegyében épül, mely teret enged az alkotó fantáziának, sokoldalú, élheto, szeretheto, inspiratív közeget teremt az ott lakók számára. Mindezt úgy, hogy számos ponton összefonódik a természettel, és az épített környezet dominanciája helyett harmóniára törekszik. Találd meg a számodra ideális lakást az elso ütemben épülo házak, 28-91 nm közötti kínálatából, de ha adhatunk egy tippet mindjárt a legelején, nyugodtan tervezz hosszú távra! A legmagasabb minoségi elvárásoknak is megfelelo, változatos elrendezésu és tájolású, kertkapcsolatos, erkélyes vagy tetoteraszos lakásokban megleled azt a harmóniát, amelyrol a városban nem is álmodtál! Hatalmas parkok, közösségi terek, játszóterek, forgalomtól elzárt sétautak övezik az épületeket, így házon kívül is biztosított a feltöltodés és a nyugalom. Az itt lakók kényelmét tovább fokozza a terveink között szereplo, kisebb üzlethelyiségeket és boltokat felsorakoztató szolgáltató központ kialakítása.<U+25BA>A környékLégy részese egy minden eddiginél élhetobb városrész születésének! Nagy hangsúlyt fektetünk arra, hogy a lakók nyugalma és zavartalan pihenése a gépjármuforgalom kizárásával (mélygarázsok, sétautak, parkok) biztosított legyen. A környék azonban olyan nagyszabású fejlesztéseken megy keresztül, melyek lehetové teszik, hogy a lakóparkot elhagyva könnyen bekapcsolódj a város vérkeringésébe. A tömegközlekedés és az úthálózat átalakítása, valamint a tervek szerint 2033-ra felépülo, Újbudát Csepellel összeköto híd új perspektívákat nyit az itt élok számára. A kerület jó nevu oktatási intézményei, általános, közép- és szakiskolái tárt karokkal várják a fiatalokat. Az Újbuda Center és a Savoya Park közelsége a bevásárlási lehetoségek tárházát kínálja, de még ezt a pár száz métert sem kell megtennie annak, aki gyalogosan indul bevásárolni, hisz a közeli élelmiszerüzletben vagy a lakópark kis boltjaiban is beszerezhet mindent és még az ínyencségekrol sem kell lemondania.  A Duna közelsége és a környékbeli sportlétesítmények azok számára kedveznek, akik sportos életmódra rendezkednek be a Budai Walzerben. A hasonló értékeket valló, életmódot folytató lakók pedig elobb-utóbb egymásra találnak, ezért is törekszünk az elso pillanattól kezdve egy olyan élettér kialakítására, ahol az emberi kapcsolatok felértékelodnek, ahol egy összetartó közösségre, barátokra találsz.<U+25BA>ElonyökTöbb mint 20 éves ingatlanfejlesztoi tapasztalat.Átlag feletti életminoség.Megnyugtató, zöld környezet.Exkluzív lakások.A Budai Walzer Lakópark környékének tömegközlekedése, úthálózata számos fejlesztésen megy keresztül. A lakópark busszal, villamossal, gépjármuvel egyaránt könnyen megközelítheto, a munkába járást a 4-es metró is megkönnyíti. Aki hosszabb útra indul, annak a Kelenföldi pályaudvar és autóbuszállomás, az Egérút és az M0-ás egyaránt jó választás.Számos, jó nevu oktatási intézmény várja a cseperedo gyerekeket, az óvodától kezdve - az alapítványi iskolákon át - az egyetemekig. A kerületben rengeteg a sportolási, szórakozási és bevásárlási lehetoség, közel a híd, a metró, ezáltal a belváros.Cégcsoportunk a lakások igény szerinti kialakításán és határidore történo átadásán túl belsoépítészeti, lakberendezési segítséget is nyújt, ezáltal a beköltözok álmai még könnyebben megvalósulhatnak.","új építésu","2021","összkomfortos","nincs megadva","2","több mint 10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel, gázkazán","van","nincs megadva","igen","külön helyiségben","délnyugat","kertre néz","23.52 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 500 000 Ft",NA
"15","XIV. kerület, Alsórákos - Paskálpark","72,3 millió Ft","77 m²","3","KIZÁRÓLAG AZ OTP INGATLANPONT KÍNÁLATÁBAN! ZÖLD OTTHON PROGRAMNAK MEGFELELO, ÚJ ÉPÍTÉSU INGATLANOK ZUGLÓ LEGSZEBB RÉSZÉN! 3 gyermekes CSOK igényelheto! 10 M +15 M Otthonteremtési hitel kedvezményes államilag támogatott kamattal. Idén már az aktuális illeték mentességet is élvezhetik valamint az 5% Áfa visszaigénylés is jól jön a családi költségvetésnek. Részleteket már megtekintéskor OTP hiteltermékekre biztosítunk!Hasznos alapterület: 77nm +  29nm TeraszBudapest 14. kerületében, Zugló szívében korszeru építészeti megoldásokkal, több ütemben épülo PASKAL GARDEN lakóparkban kínálunk megvételre elegáns, élheto otthonokat. ------------------------------------------------- A beruházás tervezésekor kiemelt figyelmet kapott az épületek barátságos megjelenése, a korszeru, jól használható alaprajzok kialakítása, a világos életterek, és a megújított Rákos-patak csendes környezetével harmonizáló parkosított belso kert megvalósítása. A három épületbol álló elegáns lakópark otthonaiban a futési és hutési energiát környezetbarát levegos-hoszivattyú rendszer biztosítja, a holeadók a mennyezetbe épített, szabad szemmel nem látható huto-futo rendszerek, melyekkel a helyiségek homérséklete egyedileg szabályozható, akár intelligens/okos hálózat részeként. ---------------------------------------A lakóépületek a Rákos-patak közelében helyezkednek el, amelynek közvetlen környéke a beruházás keretein belül már megújult; a patak mellett parkosított zöldfelület épült, sétánnyal, padok és szökokút kialakításával. A zöld környezetet és a természet közelségét fokozza a földszinti lakások kertkapcsolata, illetve az emeleti lakásokhoz tartozó napfényes erkély vagy tágas terasz.Garázs és tároló vásárlása opcionális, az épületek alatti teremgarázsokban az összes lakás számára biztosít a beruházó parkolóhelyet, akár elektromos gépjármutöltovel.Mindegyik épületben megtalálható kisebb alapterületu, vagy akár több hálószobával rendelkezo ingatlan. A változatos méretu és alaprajzú lakástípusok között az elso lakást kereso fiatalok, a CSOK nyújtotta lehetoségeket kihasználni szándékozó családosok, vagy akár a befektetési céllal vásárlók is megtalálhatják álmaik otthonát. ---------------------------------------------------------------------- A C épület tervezett átadása 2022. IV. NEGYEDÉVLakás száma: CA-207Referencia szám: M205197","új építésu","2022","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","29 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"16","XI. kerület, Kánai út","72,3 millió Ft","50 m²","2","Az Atenor által fejlesztett Lake11 Home&Park egyedi tervezésu, környezettudatos otthonai csodás panorámával, Budapest 11. kerületében Koérbereken, közvetlenül a Kánai-tóra, a környezo budai dombokra vagy a gyönyöru belso kertre tájoltak és mindössze 10 percre találhatóak a budai belvárostól. Az épületeket négy kiváló építésziroda álmodta meg. A modern és letisztult, ugyanakkor önálló építészeti stílusjegyeket hordozó épületek és a természet között egységes tájépítészeti koncepció teremti meg a harmóniát. Az egyszobás stúdiólakástól a 2-3 és 4 hálószobás 150 m2-es családi, prémium és penthouse lakásokig, minden élethelyzetnek megfelelo lakástípus elérheto a lakóparkon belül. A hatalmas üvegablakokkal rendelkezo belso kétszintes DUPLEX apartmanjai, valamint extra nagy alapterületu prémium lakásai pedig valódi alternatívát kínálnak a családi házat keresok számára is.A hatalmas, zöld parkokkal körülvett modern élettérben lehetoséged lesz sportolni, kikapcsolódni, dolgozni, gyereket nevelni, pihenni és feltöltodni. Egyszóval élni. Ezt nyújtja az új Lake11 Home & Park. A te otthonod az életstílusodra és zöldre hangolva.Szinte minden városi szolgáltatás pár perc autózással elérheto, legyen szó moziról, bevásárlásról, találkozóhelyekrol. A gyors bejutáshoz persze nem kell mindig autót használni. A 187-es busz és a 41-es villamos is a lakóparknál áll meg. De az M1, M7 és M0 autópályák is könnyen elérhetoek, így nagyon gyorsan kijutunk a városból, akár a Velencei-tóra, akár a Balatonra indulunk. A Lake11 területén zöld parkok, csökkentett forgalmú sétálóutcák, kutyafuttató, játszótér és tó körüli futópálya gondoskodik az itt élok mindennapi kényelmérol és szabadtéri kikapcsolódásáról. A közelben számos lovarda, már kiépített uszoda, strand, fitneszterem, síiskola, tenisz- és squashpálya várja a beköltözoket. A lakóparkot körülölelo dombok, az Atenor fejleszto által telepített rengeteg fa által alkotott belso pihenokertek és park office lehetoségek a tóparttal pedig megteremtik a legfontosabbat: a természet közelségét, hogy minden egyensúlyba kerüljön. A Kánai-tó körül kiépülo sétány és futópálya, piheno pontokkal megújuló óriási zöld park, család- és gyermekbarát fejlesztések várják majd az itt éloket.A LAKE11 minden otthona az átlagnál tágasabb belso terekkel, jól kihasználható teraszokkal, igényes homlokzati burkolatokkal, a legkorszerubb muszaki, valamint okosotthon-megoldásokkal várja leendo lakóit. Az alapárban gépesített konyhát és külso árnyékolót kínálunk. A fejlesztés keretén belül az ATENOR a közvetlen helyi infrastruktúrát is fejleszti többek közt orvosi rendelo létesítésével.                                                                                                                                                                                 Az elsok között regisztrációs szerzodést aláíró kedves ügyfeleink számára, jelentos elonnyel kínáljuk lakásainkat!  • Bevezeto árak• Mindössze 2 M Ft regisztrációs díjjal és kedvezo fizetési ütemezéssel lefoglalhatja leendo új otthonát• A jelenlegi lakás alaprajzok építészeti kialakítása még díjmentesen módosítható • Minden lakáshoz foglalható gépkocsibeálló• Az alapárban gépesített konyhát és külso árnyékolót kínálunk.","új építésu","2023","nincs megadva","nincs megadva","2","3","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","6.8 m²","nem","nem tetotéri","teremgarázs hely",NA,NA
"17","III. kerület, Valéria utca 11.","72,34 millió Ft","61 m²","3","A modern, formabontó épület tervezésénél fontos szempont volt, hogy igazán komfortos és élheto otthonokat alakítsunk ki a leendo vásárlóink számára. Olyan házat álmodtunk meg, mely teljesen beleillik az idilli, fás, zöld környezetbe. Mi sem mutatja ezt jobban, mint a föld színekkel színezett homlokzat és a külsoleg felhasznált természetközeli, naturális anyagok.A 7 szintes épületben összesen 33 darab kiváló méretu és elosztású erkéllyel rendelkezo lakás kerül kialakításra. Az épületben lakók számára mélygarázs biztosítja a parkolási lehetoséget, valamint kialakításra kerülnek tároló helyiségek és az utcaszinten egy üzlethelyiség is.","új építésu","2023","nincs megadva","AA+","3","7","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","20 m²","nem","nincs megadva","teremgarázs hely - megvásárolható","4 500 000 Ft",NA
"18","I. kerület, Pauler utca","72,35 millió Ft","74 m²","3","I. Kerüler Krisztinaváros, Pauler utca Vermezö fele esö vegen elado ez a szep nagypolgari lakas, az elsö emeleten.2 szoba a Vermezöre nez, egy kisebb szoba es a konyha a haz belsö udvara felé. A konyha teljesen felszerelt, konyhamalac is van.Uj nyilaszarok vannak es a bejarati is több pontos biztonsagi ajto.A redönyök elektromosak.A fürdöben oroszlanlabas kad áll, a fütest es meleg vizet kondenzacios kazan biztositja. Sajat vizora van a lakasban. A hazban iden fejezödött be a teljes villanyhalozat felujitasa, folyamatosan szepül a haz kivül, belül.A lakashoz tartozik egy pincetarolo is, kb 6 nm.Maganszemely vagyok, a lakas per, teher es hitelmentes.Mindenben allok szives rendelkezesre, barmikor megtekinthetö az ingatlan.Kerem ingatlanközvetitök ne keressenek!!!!","nincs megadva",NA,"összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","16  Ft/hó","nem","külön helyiségben","délnyugat","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"19","XI. kerület, Október huszonharmadika utca","72,4 millió Ft","77 m²","2 + 1 fél","Budapest, 11. kerület (Újbuda központjában), az Október huszonharmadika utcában, az ALLEE épületével szemben eladó, egy nagypolgári 77 m2-es összkomfortos, tehermentes, azonnal költözheto lakás. A 2 1/2 szoba + hall, összesen 77 m2-es magasföldszinti lakás ideális lehet lakás céljára, de iroda, rendelo is kialakítható, kiváló befektetési lehetoséggel.  Az épület 1950 elott épült, pillérvázas téglaépület, zárt lépcsoházzal, pince + fsz + 6 emelet. A lakás részben felújított:-biztonsági acél bejárati ajtó, kívül fa borítással, -muanyag nyílászárók 3 rétegu üvegezéssel,-új konyhai és fürdoszobai bojlerek,-új lapradiátorok, A lakás utcai és udvari (park) ablakokkal ellátott, közvetlen szomszédja csak a felett lévo lakás.Futés: Központi, mérése egyedi, (távleolvasás), illetve a gáztuzhely, és a víz egyedi méréssel.Jelenleg UPC telefon, TV és internet van bekötve, amely átírható így azonnal használható.Átalakítási, bovíthetoségi lehetoség: A konyha hall irányába történo egyszeru átfordításával a lakás 3 + 1/2 szobássá alakítható, a mosógép, hoszivattyús szárítógép a kamrában is elhelyezheto.A közös költség: 15.775 Ft, amely tartalmazza a felújítási alap költségét is.A parkolás az utcán fizetos, de a tulajdonos számára kedvezo éves parkolási engedély kérheto. Elhelyezkedését tekintve kiváló infrastruktúrával rendelkezik, Közlekedés: tömegközlekedési csomópont (M4 metró, 4, 17, 19, 41, 47, 48, 56 villamos, illetve 33, 53, 150, 153, 154 busz)Közlekedés, bevásárlás szempontjából 100-200 m-en belül szinte minden elérheto.Ingatlanközvetítok kérem, hogy ne keressenek, mert a tulajdonos is az.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","7","nincs megadva","3 m-nél magasabb","távfutés egyedi méréssel","nincs megadva","15,78 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"20","VI. kerület, Szondi utca 51.","72,4 millió Ft","77 m²","3","Eladó a Szondi utcában,a Szinyei Merse házban egy magas emeleti lakás. A ház újépítésu. A lakás elosztása nagyszeru. Minden helyisége külön nyíló.  A lakás két erkéllyel is rendelkezik. Egyik a nappaliból,a másik pedig a kisebb szobából nyílik. Ablakai a rendezett belso zöld udvarra néznek. A lakáshoz tároló és garázs is tartozik melynek ára+ 6 M HufMegtekintéssel kapcsolatban hívjon bizalommal a hét bármely napján!","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","5","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","5 m²","nem","nem tetotéri","nincs megadva",NA,NA
