"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","XI. kerület, Lágymányos","53 millió Ft","60 m²","2","XI. kerületben, Újbuda-központban, az ALLEE PLÁZÁTÓL 300 méterre TELJESEN FELÚJÍTOTT lakás eladó. A 2 szobás, 60 m2-es, dupla LÉGKONDICIONÁLÓVAL szerelt lakás 3 éve lett felújítva, ahol a víz-villany-gáz, illetve a burkolat cserék is történtek. A GÉPESÍTETT étkezos MODERN KONYHA beépített elszívóval, mosogatógéppel, sütovel, gáztuzhellyel rendelkezik.A kádas fürdoben új cirkó kazán van lichthoffal. Külön WC. Külön kamra.A lakásban RIASZTÓ kiépítése is megtörtént.A közös költség 10700.- forint. Minden fogyasztó egyedi méros.A lakás nappalijából két irányba nyílnak a kisebb szobák. Az egyik egy teljes értéku hálószoba, a másik inkább dolgozó vagy kisebb gyerekszoba.A muanyag nyílászárókon távirányítós alumínium redony található.A lakáshoz egy 3 m2-es zárt pince is tartozik. A 36 lakásos társasház nagyon szép állapotban van, a külso felújítás jelenleg is zajlik.Környék: Pár méterre található az Újbuda központ (M), Allee Pláza, Vásárcsarnok, Feneketlen tó, Kopaszi-gát.Közlekedés: Fehérvári úti villamosok, METRO.A környék biztonságos, az utca, illetve a társasház elott található parkolók mind bekamerázottak.VEVOINK RÉSZÉRE MINDEN SZOLGÁLTATÁSUNK INGYENES!A vásárláshoz Hitel és CSOK ügyintézésben is szívesen állunk Ügyfeleink rendelkezésére! További információért hívjon bizalommal a hét minden napján! H-V: 7-22h","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"12","V. kerület, Apáczai Csere János utca","53 millió Ft","43 m²","1","5. ker. Apáczai Csere János utcában, gyönyöruen felújított klasszicista épületben - a Duna partnál - 43 m2-es lakható állapotú lakás eladó.Jelenleg egy szobás, de amerikai konyha-nappali + hálószobássá alakítható, gardrób helyiséggel. A konyha/fürdoszoba ablakai a szomszéd épület belso, zöld udvarára néznek. Az ingatlan belmagassága 4,2 m, így további lakóterek kialakíthatóak belso 2 szint létrehozásával.Az épület 1811-ben épült: mennyezete kazettás, kapualja szegmensíves boltozatú, ebbol dél felé egy négyoszlopos elotéren át nyílik a folépcsoház. A ház elso emeletén ötablakos díszterem volt pilléres-oszlopos kiképzéssel, amit késobb szobákká alakítottak át. A házat Hofrichter József építette 1811-ben Szemerédy András számára. Mai alakját az 1838-as pesti árvíz után nyerte el.Bár lift nincs, de az ingatlan az 1. emeleten van, és a csendes, fásított belso udvarra néz. A Mariott szállodánál van (Duna korzó), a Vígadó és a Márc. 15. tér között.Referencia szám: LK039567","közepes állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"13","XI. kerület, Bartók Béla út","53 millió Ft","74 m²","2","11. kerületben a Gellért-hegy lábánál, belso udvarra nézo, 74 nm-es, 2 szobás, tágas, felújítandó, magasföldszinti lakás eladó. A lakás üresen áll azonnal költözheto. Alkalmas lehet irodának/rendelonek is. Tartozik hozzá egy 2 nm-es tároló. Parkolás az utcán megoldható. A közös költség 21 ezer Ft, korlátlan vízhasználattal. A ház lakóközössége összetartó, anyagi helyzete rendezett, közös részei kulturáltak. A homlokzatot és a belso liftes lépcsoházat pár éve újították fel. A ház kéményeinek felújítása jelenleg is zajlik, a ház belso udvarának átalakítása a közeljövoben várható. Közelben M4, számos busz és villamos járat megtalálható. Duna-part, Gellért-hegy séta távolságra. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciót kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem hívjon bizalommal! Referenciaszám: M200401","felújítandó","nincs megadva","nincs megadva","nincs megadva","félemelet","5","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"14","XI. kerület, Lágymányos","53 millió Ft","65 m²","1 + 1 fél","INGATLAN HELYSZÍNE: Az ingatlan a XI. kerület frekventált részén, Lágymányoson, a Móricz Zsigmond körtér közelében helyezkedik el egy mellékutcában. Tömegközlekedése kiváló, itt található a 4-es metró megállója, illetve nagyon sokféle villamos és busz között válogathatunk, bármerre is induljunk. Éjszakai járat segítségével a Belvárosból is hamar hazatérhetünk. A környéken kiváló az infrastruktúra, számos üzlet, bolt, vendéglo, étterem, kávézó, iskola, posta, bank található a közelben, de gyalogtávolságban van az Allee, a Fehérvári úti piac és a rendelointézet is. Az M1-M7 autópálya gyors megközelíthetoséget biztosít a budaörsi bevásárlóközpontokhoz is (Tesco, Auchan, Kika, Praktiker, IKEA). Nem kell messze mennünk, ha kikapcsolódni szeretnénk a közeli Feneketlen-tónál, a Gellért-hegyen vagy az Egyetemisták parkjában. ÉPÜLET JELLEMZOI: A téglaépítésu, sátortetos társasház 1940-41-ben épült, földszint + 5 emeletes, liftes épület, melyben a lakások száma összesen 27 és ezek a lépcsoházból nyílnak. A ház tiszta, rendezett, karbantartott. A kapu cseréje, a lift korszerusítése már megtörtént, a teto jó állapotú. A biztonságról kiépített kamerarendszer is gondoskodik. Az épületnek saját gondnoka van, a lakóközösség csendes, nyugodt életmódú. A ház mögött található egy osztatlan közös tulajdonú hátsó kert.LAKÁS JELLEMZOI: Az eladásra kínált ingatlan az épületben a harmadik emeletén található. A lakás minden tekintetben felújítandó állapotú, ami tág teret enged az új tulajdonos fantáziájának. A lakás jól alakítható, akár két szoba és egy félszoba, akár a nappali mellett egy tágas szoba is kialakítható. Természetesen a mostani beosztása mellett is kellemes otthon varázsolható belole. Egy átalakítási lehetoség látható a képek közt. A félszoba és a konyha összenyitásával egy nagy szoba, a ketto cseréjével egy kényelmesebb háló alakítható ki. A lakásba a bejárati ajtón belépve az eloszobába érünk, ahonnan balra a hall és a szoba, egyenesen a félszoba, míg jobbra a WC és a konyha nyílik. A konyha használatát kamra is segíti. A fürdo jelenleg a hallból nyílik. A lehetoség adott az eloszoba felöli megnyitására, illetve mérete lehetové teszi akár egy második WC beépítését is. A szobához franciaerkély kapcsolódik.A lakás azonnal birtokba veheto, nem lakott. Kiváló otthon varázsolható belole, de befektetésnek is ideális, mert felújítása után könnyen és jól kiadható.LAKÁS MÉRETEI: A lakás hivatalos alapterülete 65nm és egyszobás. A szoba a hallal 28,3nm, a félszoba 6nm, a konyha 8,4nm nagyságú. Belmagasság: 3m. MUSZAKI FELSZERELTSÉGE: A futést fatüzelésu cserépkályha biztosítja, a meleg vizet villanybojler. Az elhasznált vízmennyiség mérésére vízóra nem került felszerelésre. Lehetoség van a futésrendszer korszerusítésére akár kéményes futés, akár elektromos futés útján. KÖLTSÉGEK:A közös költség ~13eFt, amely tartalmazza a felújítási alapot is. A lakás rezsije igény szerint alakul. TÁROLÓ:A lakáshoz tartozik egy saját, zárható tároló a ház alsó szintjén, amely mérete ~6nm.PARKOLÁS: Parkolni közterületen, az utcán lehetséges, kerületi parkoló matricával gyakorlatilag ingyenesen. Vételára: 53MFt--Amennyiben tetszett a hirdetés, és megnézne még néhány hasonló ingatlant, tekintse meg a Lotus House további kínálatát, és válogasson Budai ingatlanjaink közül!","felújítandó","1950 elott","összkomfortos","nincs megadva","3","6","van","3 m-nél magasabb","cserépkályha","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"15","VI. kerület, Bajcsy-Zsilinszky út","53 millió Ft","41 m²","1 + 1 fél","AIRBNB lakás az Arany János utcai Metrónál IDE CSAK KÖLTÖZNIE KELL!BELVÁROSBAN három szintes, rendezett társasház elso emeletén eladó egy 41 m2-es, igényesen felújított lakás teljes bútorzattal.A lakásba belépve egy egylégteru nappali-konyha -étkezo fogadja az érkezoket. Balra nyílik , igényes burkolatokkal egy külön álló mellékhelyiség.. Tovább lépve nyílik a hálószoba, amibol egy tusolós fürdoszoba került kialakításra.A vételár részét képezi a teljes bútorzat!Közös költség: 11.700 FT.Magát a társasházat folyamatosan karbantartják. A lakóközösség kiváló, vegyes korosztályú.Boltok, buli lehetoségek, éttermek, szórakozóhelyek – minden egy karnyújtásnyira! A közelben pár perc sétával minden elérheto! 1-2-3 metró, 4-6-os villamos!BEFEKTETÉSNEK IS KIVÁLÓ!","felújított","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","észak","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"16","X. kerület, Kobánya - Újhegy","53 millió Ft","57 m²","3","Igényesség, elegancia, modern és fiatalos hangulat. Talán ezekkel a szavakkal tudnám jellemezni a legjobbam ezt a páratlan Otthont a 10.kerület közkedvelt részénEgy frissen felújított, modern lakást kínálunk most megvételre a Rózsaliget lakóparkban felszíni parkolóval együttA lakópark csendes, közúti forgalomtól távol eso részén elhelyezkedo , liftes társasház ötödik emeletén található fiatalos lakásról van szó, ami most új, szereto tulajdonosait keresiHELYISÉGEK:-eloszoba-fürdoszoba + wc-kamra/gardrób-amerikai konyhás nappali-hálószoba-szoba-erkélyA keleti tájolású , klímás ingatlant 2021-ben újították fel utoljára. Kicserélték a bejárati és a beltéri ajtókat ,a külön bejáratú szobákat laminált padlóval, a többi helyiséget pedig járólappal burkolták. A nyílászárók redonnyel és szúnyoghálóval felszereltek. A falak részben festettek, részben tapétázottak.A konyhába modern konyhabútor került, amely a beépített gépekkel együtt a vételár részét képezi.A parkosított belso udvarra nézo erkély kellemes helyszínt biztosít a reggeli kávézáshoz,vagy egy esti lazulós beszélgetéshez.Az biztosan látszik rajta, hogy tulajdonosai szerették, és folyamatosan modernizálták.A környék tömegközlekedése és ellátottsága kiváló. A közelben minden megtalálható,ami a mindennapokban fontos lehet ( óvoda,általános iskola,uszoda, posta,gyógyszertár, KÖKI Terminál,Auchan és egyéb bevásárlási lehetoségek )Csendes, nyugodt környezetre és kituno állapotú otthonra vágyóknak kituno választás, hívjon és szívesen megmutatom","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","5","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"17","V. kerület, Belváros","53 millió Ft","44 m²","2","Eladásra kínálunk egy különleges elrendezésu, felújított lakást a Belváros szívében.A környék elonyei:- csendes kis utca, tiszta, rendezett- az Astoria és Ferenciek tere néhány perces sétával elérheto- kiváló közlekedés: 2-es, 3-as metró, villamos, buszAz épület jellemzoi:- az 1900-as években épült - kívül-belül rendezett homlokzattal rendelkezik- igényes, csendes lakóközösség- belso udvara rendezett, hangulatosA lakás:- tulajodoni lap szerint 44 m2 alapterületu, a valóságban 48 m2 - 2 különnyíló szoba- tágas gardróbszoba, ami hálófülkeként funkcionálhat-akét különnyíló szobát és a gardróbot egy hall köti össze, ami nappalivá varázsolható-alakás egész padlózata kiváló minoségu járólap, könnyen tisztán tartható, magas kopásálló- néhány éve teljesköru felújításon esett át, új futésrendszer, villamoshálózat.- délkeleti fekvése, nagy ablakainak köszönhetoen világos- közös pincerésszel rendelkezik-alakás cirkó futésérol és melegvíz ellátásáról egy zárt rendszeru gázkazán gondoskodik- közös költség: 11.000 Ft vízfogyasztással - átlagos rezsiköltség: 10.000-15.000 FtAjánlom otthonteremtésre, kiadásra szánt albérletnek,. Airbnb-nek, de rendelonek és iroda kialakítására is kiválóan alkalmas.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"18","V. kerület, Belváros","53 millió Ft","56 m²","2","Eladásra kínálok V. ker Belváros K Á R O L Y  KÖRÚTON  egy 56 nm-es 2 szobás, keleti tájolású, utcára nézo, duplakomfortos, konvektoros futésu lakást, tégla építésu 4 emeletes lift nélküli ház 1. emeletén.Az ingatlan 2 külön szeparált lakásbó áll, melyek közös elotérbol nyílnak. Mindkét lakás galériázva lett. A szobákban faparketta burkolat található, aaz ablakok még az eredetiek. Befektetoknek kifejezetten ajánlom!Közös költség 17 000 Ft/hóSétetávolságon belül található a Duna part, a Deák Ferenc tér, egyetemek, múzeumok, éttermek, sétáló utcák és még sok más lehetoség. A közlekedés is rendkívül egyszeru, mivel különbözo buszok, villamosok, metrók járnak folyamatosan.Eladási ára 53M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva",NA,"duplakomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"19","XI. kerület, Lágymányos - Muegyetem környéke","53 millió Ft","65 m²","1 + 1 fél","Újbuda központjában az ALLÉ szomszédságában, ELADÓ egy 65 nm, 2 szoba hallos, francia erkélyes, teljesen felújítandó lakás. Azonnal birtokba veheto!A felújítás során a fantázia adta lehetoségek szerint alakítható az ingatlan.A frekventált hely az infrastruktúra minden lehetosége adott a környéken. A ház állaga jól karbantartott, lift van, a ház belso udvarán játszótér és kerti pihenés adta lehetoség!Cégünk végig kíséri az adásvétel folyamatát, szolgáltatások teljes palettáját kínáljuk!Banki független hitelügyintézés, ügyvéd, jogi tanácsadás, értékbecslés, energetikai tanúsítvány, profi ingatlan fotózás!Várom érdeklodo hívását!","felújítandó","1950 elott","félkomfortos","nincs megadva","3","6","van","3 m-nél magasabb","cserépkályha","nincs","nincs megadva","nem","külön helyiségben","délkelet","utcai","0.5 m²","nem","nem tetotéri","utca, közterület",NA,NA
"20","XI. kerület, Hamzsabégi út","53 millió Ft","60 m²","2","XI. kerületben, Újbuda-központban, az ALLEE PLÁZÁTÓL 300 méterre TELJESEN FELÚJÍTOTT lakás eladó. A 2 szobás, 60 m2-es, dupla LÉGKONDICIONÁLÓVAL szerelt lakás 3 éve lett felújítva, ahol a víz-villany-gáz, illetve a burkolat cserék is történtek. A GÉPESÍTETT étkezos MODERN KONYHA beépített elszívóval, mosogatógéppel, sütovel, gáztuzhellyel rendelkezik.A kádas fürdoben új cirkó kazán van lichthoffal. Külön WC. Külön kamra.A lakásban RIASZTÓ kiépítése is megtörtént.A közös költség 10700.- forint. Minden fogyasztó egyedi méros.A lakás nappalijából két irányba nyílnak a kisebb szobák. Az egyik egy teljes értéku hálószoba, a másik inkább dolgozó vagy kisebb gyerekszoba.A muanyag nyílászárókon távirányítós alumínium redony található.A lakáshoz egy 3 m2-es zárt pince is tartozik. A 36 lakásos társasház nagyon szép állapotban van, a külso felújítás jelenleg is zajlik.Környék: Pár méterre található az Újbuda központ (M), Allee Pláza, Vásárcsarnok, Feneketlen tó, Kopaszi-gát.Közlekedés: Fehérvári úti villamosok, METRO.A környék biztonságos, az utca, illetve a társasház elott található parkolók mind bekamerázottak.VEVOINK RÉSZÉRE MINDEN SZOLGÁLTATÁSUNK INGYENES!A vásárláshoz Hitel és CSOK ügyintézésben is szívesen állunk Ügyfeleink rendelkezésére! További információért hívjon bizalommal a hét minden napján! H-V: 7-22hReferencia szám: M205165","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"21","VIII. kerület, Józsefváros - Losoncinegyed","53 millió Ft","63 m²","3","Eladó újépítésu, magas minoségu, exclusive társasházban 2 db 65m2-es 3 szobás erkélyes lakás!Környék:- Rohamosan fejlodo környék- Kiváló közlekedés ( metró 8 perc séta )- Bevásárlási lehetoségek, Mozi, kikapcsolódási lehetoségek Iskolák - óvodák - egyetem séta távolságraLakás:- 2. és 3. emelet- 6m2 erkély- Magas minoségu burkolatok és szaniterek- Tágas terek, világos terek ( nappali + 2 szoba )- Exclusive társasházi szolgatáltatások ( Wellness, 24h recepció )- Alacsoncs közösköltségExtrák:- Kiemelkedo ár/érték arány a kategóriájában- Wellnes, jacuzzi, szauna- 24h recepció- Mélygarázs vásárolható ( opcionális )- 5% áfával épült társasház ( visszaigényelheto )- Magas minoségu szaniterek és burkolatok- Exclusive megjelenésu és minoségu társasházKeressen bizalommal, amennyiben fontos önnek a minoség és az értékálló befektetés!Az ár tájékoztató jellegu!","újszeru","2021","nincs megadva","BB","2","5","van","nincs megadva","nincs megadva","van","nincs megadva","igen","külön helyiségben","északkelet","nincs megadva","6 m²","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"22","XI. kerület, Albertfalva","53 millió Ft","48 m²","2","Eladó egy újépítésu 2 szobás lakás XI. kerület dinamikusan fejlodo részén. Korábban iparterületek helyén épül a több ütembol álló társasház.Az ingatlan 2022 4. negyedévben már birtokbaveheto!Ha más szobaszámú ingatlan is szóba jöhet akkor várom jelentkezését, mert 2-5 szobás lakásból van még választék!Az értékesítés nem rég indult, így még a legjobb lakások közül is tud választani. Mielobb vegye fel velem a kapcsolatot bovebb tájékoztatásért!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","több mint 10","van","3 m-nél alacsonyabb","hoszivattyú","van","nincs megadva","igen","külön helyiségben","nincs megadva","panorámás","13 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"23","XI. kerület, Kelenföld","53 millió Ft","60 m²","2","XI. kerületben, Újbuda-központban, az ALLEE PLÁZÁTÓL 300 méterre TELJESEN FELÚJÍTOTT lakás eladó. A 2 szobás, 60 m2-es, dupla LÉGKONDICIONÁLÓVAL szerelt lakás 3 éve lett felújítva, ahol a víz-villany-gáz, illetve a burkolat cserék is történtek. A GÉPESÍTETT étkezos MODERN KONYHA beépített elszívóval, mosogatógéppel, sütovel, gáztuzhellyel rendelkezik.A kádas fürdoben új cirkó kazán van lichthoffal. Külön WC. Külön kamra.A lakásban RIASZTÓ kiépítése is megtörtént.A közös költség 10700.- forint. Minden fogyasztó egyedi méros.A lakás nappalijából két irányba nyílnak a kisebb szobák. Az egyik egy teljes értéku hálószoba, a másik inkább dolgozó vagy kisebb gyerekszoba.A muanyag nyílászárókon távirányítós alumínium redony található.A lakáshoz egy 3 m2-es zárt pince is tartozik. A 36 lakásos társasház nagyon szép állapotban van, a külso felújítás jelenleg is zajlik.Környék: Pár méterre található az Újbuda központ (M), Allee Pláza, Vásárcsarnok, Feneketlen tó, Kopaszi-gát.Közlekedés: Fehérvári úti villamosok, METRO.A környék biztonságos, az utca, illetve a társasház elott található parkolók mind bekamerázottak.VEVOINK RÉSZÉRE MINDEN SZOLGÁLTATÁSUNK INGYENES!A vásárláshoz Hitel és CSOK ügyintézésben is szívesen állunk Ügyfeleink rendelkezésére! További információért hívjon bizalommal a hét minden napján! H-V: 7-22hReferenciaszám: M205165","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","5","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"24","V. kerület, Lipótváros","53 millió Ft","62 m²","3","V.ker. Október 6 utcában lakás-üzlet ,befektetési áron !!!Megvételre kínáljuk Lipótváros kiemelt övezetében ,2 külön egységbol álló ,összesen 62m2-es földszinti tégla építésu tehermentes lakást.A valóságban a földszinti részen a fo bejárat mellett 17m2-es 4m belmagasságú 1szoba egy vizes helyiségbol álló rész , mely üzlet céljára is alkalmas, galéria építheto terület növelés céljából és a másik magasföldszinten 45m2 -es 3,3m belmagasságú 2 szobás világos lakást,belso udvarra nézo,zajmentes.A lakás felújítást igényel,a két egység egy helyrajzi számon szerepel a tulajdoni lapon.Befektetésnek is alkalmas","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","4","van","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"25","XI. kerület, Albertfalvai lakótelep","53 millió Ft","60 m²","2","XI. kerületben, Újbuda-központban, az ALLEE PLÁZÁTÓL 300 méterre TELJESEN FELÚJÍTOTT lakás eladó. A 2 szobás, 60 m2-es, dupla LÉGKONDICIONÁLÓVAL szerelt lakás 3 éve lett felújítva, ahol a víz-villany-gáz, illetve a burkolat cserék is történtek. A GÉPESÍTETT étkezos MODERN KONYHA beépített elszívóval, mosogatógéppel, sütovel, gáztuzhellyel rendelkezik.A kádas fürdoben új cirkó kazán van lichthoffal. Külön WC. Külön kamra.A lakásban RIASZTÓ kiépítése is megtörtént.A közös költség 10700.- forint. Minden fogyasztó egyedi méros.A lakás nappalijából két irányba nyílnak a kisebb szobák. Az egyik egy teljes értéku hálószoba, a másik inkább dolgozó vagy kisebb gyerekszoba.A muanyag nyílászárókon távirányítós alumínium redony található.A lakáshoz egy 3 m2-es zárt pince is tartozik. A 36 lakásos társasház nagyon szép állapotban van, a külso felújítás jelenleg is zajlik.Környék: Pár méterre található az Újbuda központ (M), Allee Pláza, Vásárcsarnok, Feneketlen tó, Kopaszi-gát.Közlekedés: Fehérvári úti villamosok, METRO.A környék biztonságos, az utca, illetve a társasház elott található parkolók mind bekamerázottak.VEVOINK RÉSZÉRE MINDEN SZOLGÁLTATÁSUNK INGYENES!A vásárláshoz Hitel és CSOK ügyintézésben is szívesen állunk Ügyfeleink rendelkezésére! További információért hívjon bizalommal a hét minden napján! H-V: 7-22h","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","V. kerület, Belváros","53 millió Ft","56 m²","2 + 2 fél","KIVÁLÓ BEFEKTETÉS KETTO AZ EGYBEN !!Eladó lakás a Károly körúton!56 nm-es lakás -2 szobás +2 galéria, -2 fürdoszoba és wc.Az nagyobbik  "" lakás "" 28 m2.A galéria 7 m2 ,A nappali + konyha 12 m2 ,A fürdoszoba 7 m2,A wc 2 m2 .Az Elotér 4 m2.A kisebbik ""lakás"" 24 m2.A konyha 8 m2A fürdo + wc 6 m2A nappali + szoba- galéria  10 m2A lakás az 1. emeleten található.Kiváló közlekedés, közeli üzletek, kellemes, jó környezet. A lakásban egyéb bútorozottság. A rezsi költség nagyon alacsony. A közös költség tartalmazza a víz- és csatornadíjat, a többi szolgáltatás egyedi mérés alapján fizetendo. Futése gáz konvektor.közös költség 17000 ftKözelben: Károlyi kert, Kálvin tér, Astoria, Ferenciek tere, Múzeum krt, Nemzeti Múzeum, Elte Bölcsészkar - Jogi kar, Apáczai Általános iskola és Gimnázium, Váci utca,… mind 1 és 7 perc séta távolságra. Bevásárlás a közeli Lidl és Aldi (Astoria és Ferenciek terén taláhatóak).Közlekedés:9/15/115 busz, Metro M2/M3/M4, 83/72 trolibusz, 47/47B/48/49 villamos, valamint azok éjszakai megfeleloi.Az ingatlan kizárólag elore egyeztetett idopontban tekintheto meg.Kérdés esetén vagy idopont egyeztetés miatt a megadott telefonszámon a hét bármelyik napján elér.Irodánkban a következo szolgáltatásokkal állunk meglévo és leendo ügyfeleink rendelkezésére:-ingatlanközvetítés (díjmentes tanácsadás, kiemelt méretu vevoi adatbázis, magas szintu szakmai háttér)-bank semleges hitelügyintézés vásárlóknak (díjmentes hitelszurés és tanácsadás)-adás-vétellel kapcsolatos jogi tanácsadás.-ingyenes ingatlan közvetítés kereso ügyfeleink részére.-energetikai tanúsítvány készítése.(További kínálatunkat keresse a VING hivatalos weboldalán.) \n","nincs megadva",NA,"komfortos","nincs megadva","1","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"27","IX. kerület, Belso-Ferencváros","53 millió Ft","53 m²","2","Eladásra kínálunk a Dunától pár perc sétára egy két szobás 53 nm-es lakást. A társasház rendezett, lépcsoháza nemrégiben lett felújitva. A lakásban házközponti futés van egyedi méréssel. Az ingatlan egyik erkélye a konyhából nyílik és a belso kertre néz, míg a nagyobb erkélyre ami a Dunára néz a nappaliból lépünk ki.  Infrastruktúrája kiváló, séta távolságra van a  Nehru Part, Boráros tér, Bálna Terasz valamint több egyetem is könnyen megközelítheto. Remek lehetoség összeköltözoknek, egyetemistáknak, de befektetok számára is megfelelo, könnyen kiadható.Amennyiben felkeltette érdeklodését az ingatlan, keressen bizalommal a hét bármely napján! 53000000 FtReferencia szám: H434963","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"28","XI. kerület, Lágymányos","53 millió Ft","60 m²","2","XI. kerületben, Újbuda-központban, az ALLEE PLÁZÁTÓL 300 méterre TELJESEN FELÚJÍTOTT lakás eladó. A 2 szobás, 60 m2-es, dupla LÉGKONDICIONÁLÓVAL szerelt lakás 3 éve lett felújítva, ahol a víz-villany-gáz, illetve a burkolat cserék is történtek. A GÉPESÍTETT étkezos MODERN KONYHA beépített elszívóval, mosogatógéppel, sütovel, gáztuzhellyel rendelkezik.A kádas fürdoben új cirkó kazán van lichthoffal. Külön WC. Külön kamra.A lakásban RIASZTÓ kiépítése is megtörtént.A közös költség 10700.- forint. Minden fogyasztó egyedi méros.A lakás nappalijából két irányba nyílnak a kisebb szobák. Az egyik egy teljes értéku hálószoba, a másik inkább dolgozó vagy kisebb gyerekszoba.A muanyag nyílászárókon távirányítós alumínium redony található.A lakáshoz egy 3 m2-es zárt pince is tartozik. A 36 lakásos társasház nagyon szép állapotban van, a külso felújítás jelenleg is zajlik.Környék: Pár méterre található az Újbuda központ (M), Allee Pláza, Vásárcsarnok, Feneketlen tó, Kopaszi-gát.Közlekedés: Fehérvári úti villamosok, METRO.A környék biztonságos, az utca, illetve a társasház elott található parkolók mind bekamerázottak.VEVOINK RÉSZÉRE MINDEN SZOLGÁLTATÁSUNK INGYENES!A vásárláshoz Hitel és CSOK ügyintézésben is szívesen állunk Ügyfeleink rendelkezésére! További információért hívjon bizalommal a hét minden napján! H-V: 7-22h","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
